週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202105_W1,全日,day,20210509,20210503,33:岡山県,19210:甲斐市,19:山梨県,51
202105_W1,全日,day,20210509,20210503,31:鳥取県,19210:甲斐市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,30:和歌山県,19210:甲斐市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,29:奈良県,19210:甲斐市,19:山梨県,29
202105_W1,全日,day,20210509,20210503,28:兵庫県,19210:甲斐市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,27:大阪府,19210:甲斐市,19:山梨県,57
202105_W1,全日,day,20210509,20210503,26:京都府,19210:甲斐市,19:山梨県,6
202105_W1,全日,day,20210509,20210503,25:滋賀県,19210:甲斐市,19:山梨県,6
202105_W1,全日,day,20210509,20210503,24:三重県,19210:甲斐市,19:山梨県,23
202105_W1,全日,day,20210509,20210503,23:愛知県,19210:甲斐市,19:山梨県,67
202105_W1,全日,day,20210509,20210503,22:静岡県,19210:甲斐市,19:山梨県,628
202105_W1,全日,day,20210509,20210503,21:岐阜県,19210:甲斐市,19:山梨県,24
202105_W1,全日,day,20210509,20210503,20:長野県,19210:甲斐市,19:山梨県,386
202105_W1,全日,day,20210509,20210503,19:山梨県,19210:甲斐市,19:山梨県,66519
202105_W1,全日,day,20210509,20210503,18:福井県,19210:甲斐市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,17:石川県,19210:甲斐市,19:山梨県,10
202105_W1,全日,day,20210509,20210503,16:富山県,19210:甲斐市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,15:新潟県,19210:甲斐市,19:山梨県,56
202105_W1,全日,day,20210509,20210503,14:神奈川県,19210:甲斐市,19:山梨県,459
202105_W1,全日,day,20210509,20210503,13:東京都,19210:甲斐市,19:山梨県,857
202105_W1,全日,day,20210509,20210503,12:千葉県,19210:甲斐市,19:山梨県,197
202105_W1,全日,day,20210509,20210503,11:埼玉県,19210:甲斐市,19:山梨県,419
202105_W1,全日,day,20210509,20210503,10:群馬県,19210:甲斐市,19:山梨県,146
202105_W1,全日,day,20210509,20210503,09:栃木県,19210:甲斐市,19:山梨県,109
202105_W1,全日,day,20210509,20210503,08:茨城県,19210:甲斐市,19:山梨県,21
202105_W1,全日,day,20210509,20210503,07:福島県,19210:甲斐市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,06:山形県,19210:甲斐市,19:山梨県,107
202105_W1,全日,day,20210509,20210503,04:宮城県,19210:甲斐市,19:山梨県,111
202105_W1,全日,day,20210509,20210503,03:岩手県,19210:甲斐市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,01:北海道,19210:甲斐市,19:山梨県,39
202105_W1,全日,day,20210509,20210503,46:鹿児島県,19209:北杜市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,45:宮崎県,19209:北杜市,19:山梨県,13
202105_W1,全日,day,20210509,20210503,42:長崎県,19209:北杜市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,40:福岡県,19209:北杜市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,39:高知県,19209:北杜市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,37:香川県,19209:北杜市,19:山梨県,20
202105_W1,全日,day,20210509,20210503,34:広島県,19209:北杜市,19:山梨県,36
202105_W1,全日,day,20210509,20210503,33:岡山県,19209:北杜市,19:山梨県,22
202105_W1,全日,day,20210509,20210503,30:和歌山県,19209:北杜市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,29:奈良県,19209:北杜市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,28:兵庫県,19209:北杜市,19:山梨県,125
202105_W1,全日,day,20210509,20210503,27:大阪府,19209:北杜市,19:山梨県,106
202105_W1,全日,day,20210509,20210503,26:京都府,19209:北杜市,19:山梨県,22
202105_W1,全日,day,20210509,20210503,25:滋賀県,19209:北杜市,19:山梨県,63
202105_W1,全日,day,20210509,20210503,24:三重県,19209:北杜市,19:山梨県,103
202105_W1,全日,day,20210509,20210503,23:愛知県,19209:北杜市,19:山梨県,362
202105_W1,全日,day,20210509,20210503,22:静岡県,19209:北杜市,19:山梨県,784
202105_W1,全日,day,20210509,20210503,21:岐阜県,19209:北杜市,19:山梨県,56
202105_W1,全日,day,20210509,20210503,20:長野県,19209:北杜市,19:山梨県,1186
202105_W1,全日,day,20210509,20210503,19:山梨県,19209:北杜市,19:山梨県,44018
202105_W1,全日,day,20210509,20210503,18:福井県,19209:北杜市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,17:石川県,19209:北杜市,19:山梨県,73
202105_W1,全日,day,20210509,20210503,16:富山県,19209:北杜市,19:山梨県,10
202105_W1,全日,day,20210509,20210503,15:新潟県,19209:北杜市,19:山梨県,58
202105_W1,全日,day,20210509,20210503,14:神奈川県,19209:北杜市,19:山梨県,4041
202105_W1,全日,day,20210509,20210503,13:東京都,19209:北杜市,19:山梨県,5906
202105_W1,全日,day,20210509,20210503,12:千葉県,19209:北杜市,19:山梨県,1091
202105_W1,全日,day,20210509,20210503,11:埼玉県,19209:北杜市,19:山梨県,914
202105_W1,全日,day,20210509,20210503,10:群馬県,19209:北杜市,19:山梨県,185
202105_W1,全日,day,20210509,20210503,09:栃木県,19209:北杜市,19:山梨県,114
202105_W1,全日,day,20210509,20210503,08:茨城県,19209:北杜市,19:山梨県,21
202105_W1,全日,day,20210509,20210503,04:宮城県,19209:北杜市,19:山梨県,91
202105_W1,全日,day,20210509,20210503,01:北海道,19209:北杜市,19:山梨県,291
202105_W1,全日,day,20210509,20210503,44:大分県,19208:南アルプス市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,40:福岡県,19208:南アルプス市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,34:広島県,19208:南アルプス市,19:山梨県,49
202105_W1,全日,day,20210509,20210503,32:島根県,19208:南アルプス市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,28:兵庫県,19208:南アルプス市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,27:大阪府,19208:南アルプス市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,26:京都府,19208:南アルプス市,19:山梨県,54
202105_W1,全日,day,20210509,20210503,25:滋賀県,19208:南アルプス市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,24:三重県,19208:南アルプス市,19:山梨県,78
202105_W1,全日,day,20210509,20210503,23:愛知県,19208:南アルプス市,19:山梨県,14
202105_W1,全日,day,20210509,20210503,22:静岡県,19208:南アルプス市,19:山梨県,325
202105_W1,全日,day,20210509,20210503,20:長野県,19208:南アルプス市,19:山梨県,67
202105_W1,全日,day,20210509,20210503,19:山梨県,19208:南アルプス市,19:山梨県,64125
202105_W1,全日,day,20210509,20210503,16:富山県,19208:南アルプス市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,15:新潟県,19208:南アルプス市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,14:神奈川県,19208:南アルプス市,19:山梨県,448
202105_W1,全日,day,20210509,20210503,13:東京都,19208:南アルプス市,19:山梨県,477
202105_W1,全日,day,20210509,20210503,12:千葉県,19208:南アルプス市,19:山梨県,87
202105_W1,全日,day,20210509,20210503,11:埼玉県,19208:南アルプス市,19:山梨県,390
202105_W1,全日,day,20210509,20210503,10:群馬県,19208:南アルプス市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,09:栃木県,19208:南アルプス市,19:山梨県,58
202105_W1,全日,day,20210509,20210503,08:茨城県,19208:南アルプス市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,07:福島県,19208:南アルプス市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,04:宮城県,19208:南アルプス市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,03:岩手県,19208:南アルプス市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,46:鹿児島県,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,45:宮崎県,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,42:長崎県,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,34:広島県,19207:韮崎市,19:山梨県,13
202105_W1,全日,day,20210509,20210503,33:岡山県,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,28:兵庫県,19207:韮崎市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,27:大阪府,19207:韮崎市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,26:京都府,19207:韮崎市,19:山梨県,15
202105_W1,全日,day,20210509,20210503,25:滋賀県,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,24:三重県,19207:韮崎市,19:山梨県,22
202105_W1,全日,day,20210509,20210503,23:愛知県,19207:韮崎市,19:山梨県,72
202105_W1,全日,day,20210509,20210503,22:静岡県,19207:韮崎市,19:山梨県,167
202105_W1,全日,day,20210509,20210503,21:岐阜県,19207:韮崎市,19:山梨県,6
202105_W1,全日,day,20210509,20210503,20:長野県,19207:韮崎市,19:山梨県,205
202105_W1,全日,day,20210509,20210503,19:山梨県,19207:韮崎市,19:山梨県,29862
202105_W1,全日,day,20210509,20210503,17:石川県,19207:韮崎市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,16:富山県,19207:韮崎市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,15:新潟県,19207:韮崎市,19:山梨県,22
202105_W1,全日,day,20210509,20210503,14:神奈川県,19207:韮崎市,19:山梨県,473
202105_W1,全日,day,20210509,20210503,13:東京都,19207:韮崎市,19:山梨県,853
202105_W1,全日,day,20210509,20210503,12:千葉県,19207:韮崎市,19:山梨県,95
202105_W1,全日,day,20210509,20210503,11:埼玉県,19207:韮崎市,19:山梨県,221
202105_W1,全日,day,20210509,20210503,10:群馬県,19207:韮崎市,19:山梨県,12
202105_W1,全日,day,20210509,20210503,09:栃木県,19207:韮崎市,19:山梨県,15
202105_W1,全日,day,20210509,20210503,08:茨城県,19207:韮崎市,19:山梨県,31
202105_W1,全日,day,20210509,20210503,06:山形県,19207:韮崎市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,04:宮城県,19207:韮崎市,19:山梨県,120
202105_W1,全日,day,20210509,20210503,03:岩手県,19207:韮崎市,19:山梨県,218
202105_W1,全日,day,20210509,20210503,01:北海道,19207:韮崎市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,46:鹿児島県,19206:大月市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,45:宮崎県,19206:大月市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,42:長崎県,19206:大月市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,41:佐賀県,19206:大月市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,40:福岡県,19206:大月市,19:山梨県,8
202105_W1,全日,day,20210509,20210503,38:愛媛県,19206:大月市,19:山梨県,98
202105_W1,全日,day,20210509,20210503,37:香川県,19206:大月市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,36:徳島県,19206:大月市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,34:広島県,19206:大月市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,33:岡山県,19206:大月市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,28:兵庫県,19206:大月市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,27:大阪府,19206:大月市,19:山梨県,10
202105_W1,全日,day,20210509,20210503,26:京都府,19206:大月市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,25:滋賀県,19206:大月市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,24:三重県,19206:大月市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,23:愛知県,19206:大月市,19:山梨県,47
202105_W1,全日,day,20210509,20210503,22:静岡県,19206:大月市,19:山梨県,45
202105_W1,全日,day,20210509,20210503,21:岐阜県,19206:大月市,19:山梨県,21
202105_W1,全日,day,20210509,20210503,20:長野県,19206:大月市,19:山梨県,94
202105_W1,全日,day,20210509,20210503,19:山梨県,19206:大月市,19:山梨県,20778
202105_W1,全日,day,20210509,20210503,18:福井県,19206:大月市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,17:石川県,19206:大月市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,16:富山県,19206:大月市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,15:新潟県,19206:大月市,19:山梨県,114
202105_W1,全日,day,20210509,20210503,14:神奈川県,19206:大月市,19:山梨県,652
202105_W1,全日,day,20210509,20210503,13:東京都,19206:大月市,19:山梨県,1828
202105_W1,全日,day,20210509,20210503,12:千葉県,19206:大月市,19:山梨県,277
202105_W1,全日,day,20210509,20210503,11:埼玉県,19206:大月市,19:山梨県,339
202105_W1,全日,day,20210509,20210503,10:群馬県,19206:大月市,19:山梨県,18
202105_W1,全日,day,20210509,20210503,09:栃木県,19206:大月市,19:山梨県,19
202105_W1,全日,day,20210509,20210503,08:茨城県,19206:大月市,19:山梨県,58
202105_W1,全日,day,20210509,20210503,07:福島県,19206:大月市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,06:山形県,19206:大月市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,04:宮城県,19206:大月市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,03:岩手県,19206:大月市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,02:青森県,19206:大月市,19:山梨県,62
202105_W1,全日,day,20210509,20210503,01:北海道,19206:大月市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,40:福岡県,19205:山梨市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,35:山口県,19205:山梨市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,34:広島県,19205:山梨市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,33:岡山県,19205:山梨市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,28:兵庫県,19205:山梨市,19:山梨県,8
202105_W1,全日,day,20210509,20210503,27:大阪府,19205:山梨市,19:山梨県,25
202105_W1,全日,day,20210509,20210503,26:京都府,19205:山梨市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,25:滋賀県,19205:山梨市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,24:三重県,19205:山梨市,19:山梨県,12
202105_W1,全日,day,20210509,20210503,23:愛知県,19205:山梨市,19:山梨県,53
202105_W1,全日,day,20210509,20210503,22:静岡県,19205:山梨市,19:山梨県,112
202105_W1,全日,day,20210509,20210503,21:岐阜県,19205:山梨市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,20:長野県,19205:山梨市,19:山梨県,22
202105_W1,全日,day,20210509,20210503,19:山梨県,19205:山梨市,19:山梨県,32975
202105_W1,全日,day,20210509,20210503,17:石川県,19205:山梨市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,16:富山県,19205:山梨市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,14:神奈川県,19205:山梨市,19:山梨県,290
202105_W1,全日,day,20210509,20210503,13:東京都,19205:山梨市,19:山梨県,1155
202105_W1,全日,day,20210509,20210503,12:千葉県,19205:山梨市,19:山梨県,114
202105_W1,全日,day,20210509,20210503,11:埼玉県,19205:山梨市,19:山梨県,432
202105_W1,全日,day,20210509,20210503,10:群馬県,19205:山梨市,19:山梨県,42
202105_W1,全日,day,20210509,20210503,09:栃木県,19205:山梨市,19:山梨県,12
202105_W1,全日,day,20210509,20210503,08:茨城県,19205:山梨市,19:山梨県,21
202105_W1,全日,day,20210509,20210503,07:福島県,19205:山梨市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,06:山形県,19205:山梨市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,04:宮城県,19205:山梨市,19:山梨県,5
202105_W1,全日,day,20210509,20210503,01:北海道,19205:山梨市,19:山梨県,20
202105_W1,全日,day,20210509,20210503,44:大分県,19204:都留市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,40:福岡県,19204:都留市,19:山梨県,8
202105_W1,全日,day,20210509,20210503,38:愛媛県,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,37:香川県,19204:都留市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,34:広島県,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,33:岡山県,19204:都留市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,28:兵庫県,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,27:大阪府,19204:都留市,19:山梨県,9
202105_W1,全日,day,20210509,20210503,26:京都府,19204:都留市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,25:滋賀県,19204:都留市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,24:三重県,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,23:愛知県,19204:都留市,19:山梨県,28
202105_W1,全日,day,20210509,20210503,22:静岡県,19204:都留市,19:山梨県,56
202105_W1,全日,day,20210509,20210503,21:岐阜県,19204:都留市,19:山梨県,23
202105_W1,全日,day,20210509,20210503,20:長野県,19204:都留市,19:山梨県,69
202105_W1,全日,day,20210509,20210503,19:山梨県,19204:都留市,19:山梨県,28219
202105_W1,全日,day,20210509,20210503,17:石川県,19204:都留市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,16:富山県,19204:都留市,19:山梨県,48
202105_W1,全日,day,20210509,20210503,15:新潟県,19204:都留市,19:山梨県,98
202105_W1,全日,day,20210509,20210503,14:神奈川県,19204:都留市,19:山梨県,586
202105_W1,全日,day,20210509,20210503,13:東京都,19204:都留市,19:山梨県,1350
202105_W1,全日,day,20210509,20210503,12:千葉県,19204:都留市,19:山梨県,117
202105_W1,全日,day,20210509,20210503,11:埼玉県,19204:都留市,19:山梨県,257
202105_W1,全日,day,20210509,20210503,10:群馬県,19204:都留市,19:山梨県,32
202105_W1,全日,day,20210509,20210503,09:栃木県,19204:都留市,19:山梨県,9
202105_W1,全日,day,20210509,20210503,08:茨城県,19204:都留市,19:山梨県,131
202105_W1,全日,day,20210509,20210503,07:福島県,19204:都留市,19:山梨県,14
202105_W1,全日,day,20210509,20210503,04:宮城県,19204:都留市,19:山梨県,2
202105_W1,全日,day,20210509,20210503,03:岩手県,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,01:北海道,19204:都留市,19:山梨県,1
202105_W1,全日,day,20210509,20210503,47:沖縄県,19202:富士吉田市,19:山梨県,24
202105_W1,全日,day,20210509,20210503,41:佐賀県,19202:富士吉田市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,40:福岡県,19202:富士吉田市,19:山梨県,70
202105_W1,全日,day,20210509,20210503,38:愛媛県,19202:富士吉田市,19:山梨県,7
202105_W1,全日,day,20210509,20210503,37:香川県,19202:富士吉田市,19:山梨県,12
202105_W1,全日,day,20210509,20210503,34:広島県,19202:富士吉田市,19:山梨県,30
202105_W1,全日,day,20210509,20210503,33:岡山県,19202:富士吉田市,19:山梨県,51
202105_W1,全日,day,20210509,20210503,29:奈良県,19202:富士吉田市,19:山梨県,11
202105_W1,全日,day,20210509,20210503,28:兵庫県,19202:富士吉田市,19:山梨県,68
202105_W1,全日,day,20210509,20210503,27:大阪府,19202:富士吉田市,19:山梨県,137
202105_W1,全日,day,20210509,20210503,26:京都府,19202:富士吉田市,19:山梨県,23
202105_W1,全日,day,20210509,20210503,25:滋賀県,19202:富士吉田市,19:山梨県,3
202105_W1,全日,day,20210509,20210503,24:三重県,19202:富士吉田市,19:山梨県,47
202105_W1,全日,day,20210509,20210503,23:愛知県,19202:富士吉田市,19:山梨県,340
202105_W1,全日,day,20210509,20210503,22:静岡県,19202:富士吉田市,19:山梨県,613
202105_W1,全日,day,20210509,20210503,21:岐阜県,19202:富士吉田市,19:山梨県,34
202105_W1,全日,day,20210509,20210503,20:長野県,19202:富士吉田市,19:山梨県,113
202105_W1,全日,day,20210509,20210503,19:山梨県,19202:富士吉田市,19:山梨県,45876
202105_W1,全日,day,20210509,20210503,17:石川県,19202:富士吉田市,19:山梨県,7
202105_W1,全日,day,20210509,20210503,16:富山県,19202:富士吉田市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,15:新潟県,19202:富士吉田市,19:山梨県,26
202105_W1,全日,day,20210509,20210503,14:神奈川県,19202:富士吉田市,19:山梨県,1617
202105_W1,全日,day,20210509,20210503,13:東京都,19202:富士吉田市,19:山梨県,1307
202105_W1,全日,day,20210509,20210503,12:千葉県,19202:富士吉田市,19:山梨県,403
202105_W1,全日,day,20210509,20210503,11:埼玉県,19202:富士吉田市,19:山梨県,540
202105_W1,全日,day,20210509,20210503,10:群馬県,19202:富士吉田市,19:山梨県,86
202105_W1,全日,day,20210509,20210503,09:栃木県,19202:富士吉田市,19:山梨県,30
202105_W1,全日,day,20210509,20210503,08:茨城県,19202:富士吉田市,19:山梨県,21
202105_W1,全日,day,20210509,20210503,07:福島県,19202:富士吉田市,19:山梨県,4
202105_W1,全日,day,20210509,20210503,04:宮城県,19202:富士吉田市,19:山梨県,7
202105_W1,全日,day,20210509,20210503,01:北海道,19202:富士吉田市,19:山梨県,39
202105_W1,全日,day,20210509,20210503,47:沖縄県,19201:甲府市,19:山梨県,70
202105_W1,全日,day,20210509,20210503,46:鹿児島県,19201:甲府市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,45:宮崎県,19201:甲府市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,44:大分県,19201:甲府市,19:山梨県,12
202105_W1,全日,day,20210509,20210503,40:福岡県,19201:甲府市,19:山梨県,116
202105_W1,全日,day,20210509,20210503,39:高知県,19201:甲府市,19:山梨県,81
202105_W1,全日,day,20210509,20210503,36:徳島県,19201:甲府市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,35:山口県,19201:甲府市,19:山梨県,116
202105_W1,全日,day,20210509,20210503,34:広島県,19201:甲府市,19:山梨県,135
202105_W1,全日,day,20210509,20210503,33:岡山県,19201:甲府市,19:山梨県,55
202105_W1,全日,day,20210509,20210503,30:和歌山県,19201:甲府市,19:山梨県,17
202105_W1,全日,day,20210509,20210503,29:奈良県,19201:甲府市,19:山梨県,13
202105_W1,全日,day,20210509,20210503,28:兵庫県,19201:甲府市,19:山梨県,47
202105_W1,全日,day,20210509,20210503,27:大阪府,19201:甲府市,19:山梨県,209
202105_W1,全日,day,20210509,20210503,26:京都府,19201:甲府市,19:山梨県,226
202105_W1,全日,day,20210509,20210503,25:滋賀県,19201:甲府市,19:山梨県,31
202105_W1,全日,day,20210509,20210503,24:三重県,19201:甲府市,19:山梨県,26
202105_W1,全日,day,20210509,20210503,23:愛知県,19201:甲府市,19:山梨県,750
202105_W1,全日,day,20210509,20210503,22:静岡県,19201:甲府市,19:山梨県,704
202105_W1,全日,day,20210509,20210503,21:岐阜県,19201:甲府市,19:山梨県,47
202105_W1,全日,day,20210509,20210503,20:長野県,19201:甲府市,19:山梨県,1374
202105_W1,全日,day,20210509,20210503,19:山梨県,19201:甲府市,19:山梨県,185245
202105_W1,全日,day,20210509,20210503,18:福井県,19201:甲府市,19:山梨県,0
202105_W1,全日,day,20210509,20210503,17:石川県,19201:甲府市,19:山梨県,139
202105_W1,全日,day,20210509,20210503,16:富山県,19201:甲府市,19:山梨県,39
202105_W1,全日,day,20210509,20210503,15:新潟県,19201:甲府市,19:山梨県,90
202105_W1,全日,day,20210509,20210503,14:神奈川県,19201:甲府市,19:山梨県,2299
202105_W1,全日,day,20210509,20210503,13:東京都,19201:甲府市,19:山梨県,2534
202105_W1,全日,day,20210509,20210503,12:千葉県,19201:甲府市,19:山梨県,450
202105_W1,全日,day,20210509,20210503,11:埼玉県,19201:甲府市,19:山梨県,1181
202105_W1,全日,day,20210509,20210503,10:群馬県,19201:甲府市,19:山梨県,163
202105_W1,全日,day,20210509,20210503,09:栃木県,19201:甲府市,19:山梨県,480
202105_W1,全日,day,20210509,20210503,08:茨城県,19201:甲府市,19:山梨県,476
202105_W1,全日,day,20210509,20210503,07:福島県,19201:甲府市,19:山梨県,75
202105_W1,全日,day,20210509,20210503,06:山形県,19201:甲府市,19:山梨県,8
202105_W1,全日,day,20210509,20210503,04:宮城県,19201:甲府市,19:山梨県,105
202105_W1,全日,day,20210509,20210503,03:岩手県,19201:甲府市,19:山梨県,75
202105_W1,全日,day,20210509,20210503,01:北海道,19201:甲府市,19:山梨県,129
202105_W2,全日,day,20210516,20210510,23:愛知県,19443:丹波山村,19:山梨県,0
202105_W2,全日,day,20210516,20210510,19:山梨県,19443:丹波山村,19:山梨県,573
202105_W2,全日,day,20210516,20210510,14:神奈川県,19443:丹波山村,19:山梨県,46
202105_W2,全日,day,20210516,20210510,13:東京都,19443:丹波山村,19:山梨県,205
202105_W2,全日,day,20210516,20210510,12:千葉県,19443:丹波山村,19:山梨県,47
202105_W2,全日,day,20210516,20210510,11:埼玉県,19443:丹波山村,19:山梨県,83
202105_W2,全日,day,20210516,20210510,09:栃木県,19443:丹波山村,19:山梨県,66
202105_W2,全日,day,20210516,20210510,04:宮城県,19443:丹波山村,19:山梨県,0
202105_W2,全日,day,20210516,20210510,22:静岡県,19442:小菅村,19:山梨県,0
202105_W2,全日,day,20210516,20210510,19:山梨県,19442:小菅村,19:山梨県,148
202105_W2,全日,day,20210516,20210510,14:神奈川県,19442:小菅村,19:山梨県,15
202105_W2,全日,day,20210516,20210510,13:東京都,19442:小菅村,19:山梨県,110
202105_W2,全日,day,20210516,20210510,12:千葉県,19442:小菅村,19:山梨県,1
202105_W2,全日,day,20210516,20210510,11:埼玉県,19442:小菅村,19:山梨県,5
202105_W2,全日,day,20210516,20210510,09:栃木県,19442:小菅村,19:山梨県,3
202105_W2,全日,day,20210516,20210510,08:茨城県,19442:小菅村,19:山梨県,1
202105_W2,全日,day,20210516,20210510,47:沖縄県,19430:富士河口湖町,19:山梨県,199
202105_W2,全日,day,20210516,20210510,36:徳島県,19430:富士河口湖町,19:山梨県,0
202105_W2,全日,day,20210516,20210510,29:奈良県,19430:富士河口湖町,19:山梨県,0
202105_W2,全日,day,20210516,20210510,28:兵庫県,19430:富士河口湖町,19:山梨県,15
202105_W2,全日,day,20210516,20210510,27:大阪府,19430:富士河口湖町,19:山梨県,81
202105_W2,全日,day,20210516,20210510,26:京都府,19430:富士河口湖町,19:山梨県,3
202105_W2,全日,day,20210516,20210510,25:滋賀県,19430:富士河口湖町,19:山梨県,19
202105_W2,全日,day,20210516,20210510,24:三重県,19430:富士河口湖町,19:山梨県,60
202105_W2,全日,day,20210516,20210510,23:愛知県,19430:富士河口湖町,19:山梨県,288
202105_W2,全日,day,20210516,20210510,22:静岡県,19430:富士河口湖町,19:山梨県,519
202105_W2,全日,day,20210516,20210510,21:岐阜県,19430:富士河口湖町,19:山梨県,60
202105_W2,全日,day,20210516,20210510,20:長野県,19430:富士河口湖町,19:山梨県,196
202105_W2,全日,day,20210516,20210510,19:山梨県,19430:富士河口湖町,19:山梨県,24304
202105_W2,全日,day,20210516,20210510,17:石川県,19430:富士河口湖町,19:山梨県,0
202105_W2,全日,day,20210516,20210510,16:富山県,19430:富士河口湖町,19:山梨県,29
202105_W2,全日,day,20210516,20210510,15:新潟県,19430:富士河口湖町,19:山梨県,9
202105_W2,全日,day,20210516,20210510,14:神奈川県,19430:富士河口湖町,19:山梨県,1042
202105_W2,全日,day,20210516,20210510,13:東京都,19430:富士河口湖町,19:山梨県,1818
202105_W2,全日,day,20210516,20210510,12:千葉県,19430:富士河口湖町,19:山梨県,387
202105_W2,全日,day,20210516,20210510,11:埼玉県,19430:富士河口湖町,19:山梨県,548
202105_W2,全日,day,20210516,20210510,10:群馬県,19430:富士河口湖町,19:山梨県,135
202105_W2,全日,day,20210516,20210510,09:栃木県,19430:富士河口湖町,19:山梨県,156
202105_W2,全日,day,20210516,20210510,08:茨城県,19430:富士河口湖町,19:山梨県,65
202105_W2,全日,day,20210516,20210510,07:福島県,19430:富士河口湖町,19:山梨県,4
