週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202010_W5,全日,day,20201101,20201026,12:千葉県,19206:大月市,19:山梨県,244
202010_W5,全日,day,20201101,20201026,11:埼玉県,19206:大月市,19:山梨県,485
202010_W5,全日,day,20201101,20201026,10:群馬県,19206:大月市,19:山梨県,59
202010_W5,全日,day,20201101,20201026,09:栃木県,19206:大月市,19:山梨県,11
202010_W5,全日,day,20201101,20201026,08:茨城県,19206:大月市,19:山梨県,29
202010_W5,全日,day,20201101,20201026,07:福島県,19206:大月市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,06:山形県,19206:大月市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,04:宮城県,19206:大月市,19:山梨県,5
202010_W5,全日,day,20201101,20201026,03:岩手県,19206:大月市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,02:青森県,19206:大月市,19:山梨県,4
202010_W5,全日,day,20201101,20201026,01:北海道,19206:大月市,19:山梨県,4
202010_W5,全日,day,20201101,20201026,47:沖縄県,19205:山梨市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,45:宮崎県,19205:山梨市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,41:佐賀県,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,40:福岡県,19205:山梨市,19:山梨県,24
202010_W5,全日,day,20201101,20201026,38:愛媛県,19205:山梨市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,36:徳島県,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,28:兵庫県,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,27:大阪府,19205:山梨市,19:山梨県,27
202010_W5,全日,day,20201101,20201026,26:京都府,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,23:愛知県,19205:山梨市,19:山梨県,49
202010_W5,全日,day,20201101,20201026,22:静岡県,19205:山梨市,19:山梨県,111
202010_W5,全日,day,20201101,20201026,21:岐阜県,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,20:長野県,19205:山梨市,19:山梨県,64
202010_W5,全日,day,20201101,20201026,19:山梨県,19205:山梨市,19:山梨県,30910
202010_W5,全日,day,20201101,20201026,17:石川県,19205:山梨市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,15:新潟県,19205:山梨市,19:山梨県,39
202010_W5,全日,day,20201101,20201026,14:神奈川県,19205:山梨市,19:山梨県,307
202010_W5,全日,day,20201101,20201026,13:東京都,19205:山梨市,19:山梨県,693
202010_W5,全日,day,20201101,20201026,12:千葉県,19205:山梨市,19:山梨県,142
202010_W5,全日,day,20201101,20201026,11:埼玉県,19205:山梨市,19:山梨県,222
202010_W5,全日,day,20201101,20201026,10:群馬県,19205:山梨市,19:山梨県,78
202010_W5,全日,day,20201101,20201026,09:栃木県,19205:山梨市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,08:茨城県,19205:山梨市,19:山梨県,25
202010_W5,全日,day,20201101,20201026,07:福島県,19205:山梨市,19:山梨県,4
202010_W5,全日,day,20201101,20201026,04:宮城県,19205:山梨市,19:山梨県,8
202010_W5,全日,day,20201101,20201026,03:岩手県,19205:山梨市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,01:北海道,19205:山梨市,19:山梨県,43
202010_W5,全日,day,20201101,20201026,47:沖縄県,19204:都留市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,46:鹿児島県,19204:都留市,19:山梨県,13
202010_W5,全日,day,20201101,20201026,45:宮崎県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,42:長崎県,19204:都留市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,41:佐賀県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,40:福岡県,19204:都留市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,38:愛媛県,19204:都留市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,34:広島県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,29:奈良県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,28:兵庫県,19204:都留市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,27:大阪府,19204:都留市,19:山梨県,16
202010_W5,全日,day,20201101,20201026,26:京都府,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,25:滋賀県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,23:愛知県,19204:都留市,19:山梨県,44
202010_W5,全日,day,20201101,20201026,22:静岡県,19204:都留市,19:山梨県,128
202010_W5,全日,day,20201101,20201026,21:岐阜県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,20:長野県,19204:都留市,19:山梨県,41
202010_W5,全日,day,20201101,20201026,19:山梨県,19204:都留市,19:山梨県,29807
202010_W5,全日,day,20201101,20201026,17:石川県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,16:富山県,19204:都留市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,15:新潟県,19204:都留市,19:山梨県,5
202010_W5,全日,day,20201101,20201026,14:神奈川県,19204:都留市,19:山梨県,333
202010_W5,全日,day,20201101,20201026,13:東京都,19204:都留市,19:山梨県,1384
202010_W5,全日,day,20201101,20201026,12:千葉県,19204:都留市,19:山梨県,125
202010_W5,全日,day,20201101,20201026,11:埼玉県,19204:都留市,19:山梨県,421
202010_W5,全日,day,20201101,20201026,10:群馬県,19204:都留市,19:山梨県,26
202010_W5,全日,day,20201101,20201026,09:栃木県,19204:都留市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,08:茨城県,19204:都留市,19:山梨県,8
202010_W5,全日,day,20201101,20201026,06:山形県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,04:宮城県,19204:都留市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,03:岩手県,19204:都留市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,01:北海道,19204:都留市,19:山梨県,116
202010_W5,全日,day,20201101,20201026,47:沖縄県,19202:富士吉田市,19:山梨県,15
202010_W5,全日,day,20201101,20201026,45:宮崎県,19202:富士吉田市,19:山梨県,17
202010_W5,全日,day,20201101,20201026,43:熊本県,19202:富士吉田市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,42:長崎県,19202:富士吉田市,19:山梨県,6
202010_W5,全日,day,20201101,20201026,41:佐賀県,19202:富士吉田市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,40:福岡県,19202:富士吉田市,19:山梨県,10
202010_W5,全日,day,20201101,20201026,38:愛媛県,19202:富士吉田市,19:山梨県,111
202010_W5,全日,day,20201101,20201026,37:香川県,19202:富士吉田市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,36:徳島県,19202:富士吉田市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,34:広島県,19202:富士吉田市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,33:岡山県,19202:富士吉田市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,29:奈良県,19202:富士吉田市,19:山梨県,9
202010_W5,全日,day,20201101,20201026,28:兵庫県,19202:富士吉田市,19:山梨県,59
202010_W5,全日,day,20201101,20201026,27:大阪府,19202:富士吉田市,19:山梨県,127
202010_W5,全日,day,20201101,20201026,26:京都府,19202:富士吉田市,19:山梨県,38
202010_W5,全日,day,20201101,20201026,25:滋賀県,19202:富士吉田市,19:山梨県,13
202010_W5,全日,day,20201101,20201026,24:三重県,19202:富士吉田市,19:山梨県,36
202010_W5,全日,day,20201101,20201026,23:愛知県,19202:富士吉田市,19:山梨県,338
202010_W5,全日,day,20201101,20201026,22:静岡県,19202:富士吉田市,19:山梨県,589
202010_W5,全日,day,20201101,20201026,21:岐阜県,19202:富士吉田市,19:山梨県,96
202010_W5,全日,day,20201101,20201026,20:長野県,19202:富士吉田市,19:山梨県,54
202010_W5,全日,day,20201101,20201026,19:山梨県,19202:富士吉田市,19:山梨県,45041
202010_W5,全日,day,20201101,20201026,17:石川県,19202:富士吉田市,19:山梨県,56
202010_W5,全日,day,20201101,20201026,16:富山県,19202:富士吉田市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,15:新潟県,19202:富士吉田市,19:山梨県,27
202010_W5,全日,day,20201101,20201026,14:神奈川県,19202:富士吉田市,19:山梨県,867
202010_W5,全日,day,20201101,20201026,13:東京都,19202:富士吉田市,19:山梨県,1357
202010_W5,全日,day,20201101,20201026,12:千葉県,19202:富士吉田市,19:山梨県,424
202010_W5,全日,day,20201101,20201026,11:埼玉県,19202:富士吉田市,19:山梨県,419
202010_W5,全日,day,20201101,20201026,10:群馬県,19202:富士吉田市,19:山梨県,139
202010_W5,全日,day,20201101,20201026,09:栃木県,19202:富士吉田市,19:山梨県,40
202010_W5,全日,day,20201101,20201026,08:茨城県,19202:富士吉田市,19:山梨県,35
202010_W5,全日,day,20201101,20201026,06:山形県,19202:富士吉田市,19:山梨県,11
202010_W5,全日,day,20201101,20201026,04:宮城県,19202:富士吉田市,19:山梨県,5
202010_W5,全日,day,20201101,20201026,03:岩手県,19202:富士吉田市,19:山梨県,35
202010_W5,全日,day,20201101,20201026,01:北海道,19202:富士吉田市,19:山梨県,89
202010_W5,全日,day,20201101,20201026,47:沖縄県,19201:甲府市,19:山梨県,36
202010_W5,全日,day,20201101,20201026,46:鹿児島県,19201:甲府市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,45:宮崎県,19201:甲府市,19:山梨県,13
202010_W5,全日,day,20201101,20201026,43:熊本県,19201:甲府市,19:山梨県,30
202010_W5,全日,day,20201101,20201026,42:長崎県,19201:甲府市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,41:佐賀県,19201:甲府市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,40:福岡県,19201:甲府市,19:山梨県,16
202010_W5,全日,day,20201101,20201026,38:愛媛県,19201:甲府市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,37:香川県,19201:甲府市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,35:山口県,19201:甲府市,19:山梨県,56
202010_W5,全日,day,20201101,20201026,34:広島県,19201:甲府市,19:山梨県,11
202010_W5,全日,day,20201101,20201026,33:岡山県,19201:甲府市,19:山梨県,0
202010_W5,全日,day,20201101,20201026,31:鳥取県,19201:甲府市,19:山梨県,20
202010_W5,全日,day,20201101,20201026,30:和歌山県,19201:甲府市,19:山梨県,2
202010_W5,全日,day,20201101,20201026,29:奈良県,19201:甲府市,19:山梨県,4
202010_W5,全日,day,20201101,20201026,28:兵庫県,19201:甲府市,19:山梨県,60
202010_W5,全日,day,20201101,20201026,27:大阪府,19201:甲府市,19:山梨県,94
202010_W5,全日,day,20201101,20201026,26:京都府,19201:甲府市,19:山梨県,41
202010_W5,全日,day,20201101,20201026,25:滋賀県,19201:甲府市,19:山梨県,30
202010_W5,全日,day,20201101,20201026,24:三重県,19201:甲府市,19:山梨県,144
202010_W5,全日,day,20201101,20201026,23:愛知県,19201:甲府市,19:山梨県,123
202010_W5,全日,day,20201101,20201026,22:静岡県,19201:甲府市,19:山梨県,643
202010_W5,全日,day,20201101,20201026,21:岐阜県,19201:甲府市,19:山梨県,27
202010_W5,全日,day,20201101,20201026,20:長野県,19201:甲府市,19:山梨県,856
202010_W5,全日,day,20201101,20201026,19:山梨県,19201:甲府市,19:山梨県,192539
202010_W5,全日,day,20201101,20201026,18:福井県,19201:甲府市,19:山梨県,1
202010_W5,全日,day,20201101,20201026,17:石川県,19201:甲府市,19:山梨県,15
202010_W5,全日,day,20201101,20201026,16:富山県,19201:甲府市,19:山梨県,23
202010_W5,全日,day,20201101,20201026,15:新潟県,19201:甲府市,19:山梨県,49
202010_W5,全日,day,20201101,20201026,14:神奈川県,19201:甲府市,19:山梨県,2140
202010_W5,全日,day,20201101,20201026,13:東京都,19201:甲府市,19:山梨県,2593
202010_W5,全日,day,20201101,20201026,12:千葉県,19201:甲府市,19:山梨県,612
202010_W5,全日,day,20201101,20201026,11:埼玉県,19201:甲府市,19:山梨県,1204
202010_W5,全日,day,20201101,20201026,10:群馬県,19201:甲府市,19:山梨県,161
202010_W5,全日,day,20201101,20201026,09:栃木県,19201:甲府市,19:山梨県,299
202010_W5,全日,day,20201101,20201026,08:茨城県,19201:甲府市,19:山梨県,386
202010_W5,全日,day,20201101,20201026,07:福島県,19201:甲府市,19:山梨県,7
202010_W5,全日,day,20201101,20201026,06:山形県,19201:甲府市,19:山梨県,3
202010_W5,全日,day,20201101,20201026,04:宮城県,19201:甲府市,19:山梨県,29
202010_W5,全日,day,20201101,20201026,03:岩手県,19201:甲府市,19:山梨県,91
202010_W5,全日,day,20201101,20201026,02:青森県,19201:甲府市,19:山梨県,8
202010_W5,全日,day,20201101,20201026,01:北海道,19201:甲府市,19:山梨県,15
202011_W1,全日,day,20201108,20201102,31:鳥取県,19443:丹波山村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19443:丹波山村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,22:静岡県,19443:丹波山村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,20:長野県,19443:丹波山村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,19:山梨県,19443:丹波山村,19:山梨県,296
202011_W1,全日,day,20201108,20201102,15:新潟県,19443:丹波山村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,14:神奈川県,19443:丹波山村,19:山梨県,63
202011_W1,全日,day,20201108,20201102,13:東京都,19443:丹波山村,19:山梨県,285
202011_W1,全日,day,20201108,20201102,12:千葉県,19443:丹波山村,19:山梨県,82
202011_W1,全日,day,20201108,20201102,11:埼玉県,19443:丹波山村,19:山梨県,55
202011_W1,全日,day,20201108,20201102,10:群馬県,19443:丹波山村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,09:栃木県,19443:丹波山村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,08:茨城県,19443:丹波山村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19442:小菅村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,22:静岡県,19442:小菅村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,21:岐阜県,19442:小菅村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,19:山梨県,19442:小菅村,19:山梨県,748
202011_W1,全日,day,20201108,20201102,15:新潟県,19442:小菅村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,14:神奈川県,19442:小菅村,19:山梨県,112
202011_W1,全日,day,20201108,20201102,13:東京都,19442:小菅村,19:山梨県,121
202011_W1,全日,day,20201108,20201102,12:千葉県,19442:小菅村,19:山梨県,8
202011_W1,全日,day,20201108,20201102,11:埼玉県,19442:小菅村,19:山梨県,36
202011_W1,全日,day,20201108,20201102,10:群馬県,19442:小菅村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,09:栃木県,19442:小菅村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,47:沖縄県,19430:富士河口湖町,19:山梨県,39
202011_W1,全日,day,20201108,20201102,43:熊本県,19430:富士河口湖町,19:山梨県,45
202011_W1,全日,day,20201108,20201102,42:長崎県,19430:富士河口湖町,19:山梨県,3
202011_W1,全日,day,20201108,20201102,41:佐賀県,19430:富士河口湖町,19:山梨県,7
202011_W1,全日,day,20201108,20201102,40:福岡県,19430:富士河口湖町,19:山梨県,58
202011_W1,全日,day,20201108,20201102,38:愛媛県,19430:富士河口湖町,19:山梨県,4
202011_W1,全日,day,20201108,20201102,37:香川県,19430:富士河口湖町,19:山梨県,22
202011_W1,全日,day,20201108,20201102,34:広島県,19430:富士河口湖町,19:山梨県,80
202011_W1,全日,day,20201108,20201102,33:岡山県,19430:富士河口湖町,19:山梨県,9
202011_W1,全日,day,20201108,20201102,32:島根県,19430:富士河口湖町,19:山梨県,9
202011_W1,全日,day,20201108,20201102,29:奈良県,19430:富士河口湖町,19:山梨県,56
202011_W1,全日,day,20201108,20201102,28:兵庫県,19430:富士河口湖町,19:山梨県,91
202011_W1,全日,day,20201108,20201102,27:大阪府,19430:富士河口湖町,19:山梨県,519
202011_W1,全日,day,20201108,20201102,26:京都府,19430:富士河口湖町,19:山梨県,101
202011_W1,全日,day,20201108,20201102,25:滋賀県,19430:富士河口湖町,19:山梨県,57
202011_W1,全日,day,20201108,20201102,24:三重県,19430:富士河口湖町,19:山梨県,89
202011_W1,全日,day,20201108,20201102,23:愛知県,19430:富士河口湖町,19:山梨県,537
202011_W1,全日,day,20201108,20201102,22:静岡県,19430:富士河口湖町,19:山梨県,1473
202011_W1,全日,day,20201108,20201102,21:岐阜県,19430:富士河口湖町,19:山梨県,43
202011_W1,全日,day,20201108,20201102,20:長野県,19430:富士河口湖町,19:山梨県,300
202011_W1,全日,day,20201108,20201102,19:山梨県,19430:富士河口湖町,19:山梨県,23781
202011_W1,全日,day,20201108,20201102,17:石川県,19430:富士河口湖町,19:山梨県,32
202011_W1,全日,day,20201108,20201102,16:富山県,19430:富士河口湖町,19:山梨県,11
202011_W1,全日,day,20201108,20201102,15:新潟県,19430:富士河口湖町,19:山梨県,147
202011_W1,全日,day,20201108,20201102,14:神奈川県,19430:富士河口湖町,19:山梨県,2392
202011_W1,全日,day,20201108,20201102,13:東京都,19430:富士河口湖町,19:山梨県,3855
202011_W1,全日,day,20201108,20201102,12:千葉県,19430:富士河口湖町,19:山梨県,813
202011_W1,全日,day,20201108,20201102,11:埼玉県,19430:富士河口湖町,19:山梨県,1175
202011_W1,全日,day,20201108,20201102,10:群馬県,19430:富士河口湖町,19:山梨県,128
202011_W1,全日,day,20201108,20201102,09:栃木県,19430:富士河口湖町,19:山梨県,120
202011_W1,全日,day,20201108,20201102,08:茨城県,19430:富士河口湖町,19:山梨県,139
202011_W1,全日,day,20201108,20201102,07:福島県,19430:富士河口湖町,19:山梨県,25
202011_W1,全日,day,20201108,20201102,06:山形県,19430:富士河口湖町,19:山梨県,36
202011_W1,全日,day,20201108,20201102,04:宮城県,19430:富士河口湖町,19:山梨県,68
202011_W1,全日,day,20201108,20201102,01:北海道,19430:富士河口湖町,19:山梨県,217
202011_W1,全日,day,20201108,20201102,43:熊本県,19429:鳴沢村,19:山梨県,64
202011_W1,全日,day,20201108,20201102,40:福岡県,19429:鳴沢村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,38:愛媛県,19429:鳴沢村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,37:香川県,19429:鳴沢村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,34:広島県,19429:鳴沢村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,33:岡山県,19429:鳴沢村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19429:鳴沢村,19:山梨県,2
202011_W1,全日,day,20201108,20201102,28:兵庫県,19429:鳴沢村,19:山梨県,31
202011_W1,全日,day,20201108,20201102,27:大阪府,19429:鳴沢村,19:山梨県,35
202011_W1,全日,day,20201108,20201102,26:京都府,19429:鳴沢村,19:山梨県,9
202011_W1,全日,day,20201108,20201102,25:滋賀県,19429:鳴沢村,19:山梨県,20
202011_W1,全日,day,20201108,20201102,24:三重県,19429:鳴沢村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,23:愛知県,19429:鳴沢村,19:山梨県,19
202011_W1,全日,day,20201108,20201102,22:静岡県,19429:鳴沢村,19:山梨県,167
202011_W1,全日,day,20201108,20201102,21:岐阜県,19429:鳴沢村,19:山梨県,13
202011_W1,全日,day,20201108,20201102,20:長野県,19429:鳴沢村,19:山梨県,34
202011_W1,全日,day,20201108,20201102,19:山梨県,19429:鳴沢村,19:山梨県,2339
202011_W1,全日,day,20201108,20201102,18:福井県,19429:鳴沢村,19:山梨県,20
202011_W1,全日,day,20201108,20201102,15:新潟県,19429:鳴沢村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,14:神奈川県,19429:鳴沢村,19:山梨県,355
202011_W1,全日,day,20201108,20201102,13:東京都,19429:鳴沢村,19:山梨県,763
202011_W1,全日,day,20201108,20201102,12:千葉県,19429:鳴沢村,19:山梨県,167
202011_W1,全日,day,20201108,20201102,11:埼玉県,19429:鳴沢村,19:山梨県,115
202011_W1,全日,day,20201108,20201102,10:群馬県,19429:鳴沢村,19:山梨県,4
202011_W1,全日,day,20201108,20201102,09:栃木県,19429:鳴沢村,19:山梨県,4
202011_W1,全日,day,20201108,20201102,08:茨城県,19429:鳴沢村,19:山梨県,171
202011_W1,全日,day,20201108,20201102,07:福島県,19429:鳴沢村,19:山梨県,2
202011_W1,全日,day,20201108,20201102,06:山形県,19429:鳴沢村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,01:北海道,19429:鳴沢村,19:山梨県,4
202011_W1,全日,day,20201108,20201102,47:沖縄県,19425:山中湖村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,42:長崎県,19425:山中湖村,19:山梨県,51
202011_W1,全日,day,20201108,20201102,40:福岡県,19425:山中湖村,19:山梨県,48
202011_W1,全日,day,20201108,20201102,37:香川県,19425:山中湖村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,34:広島県,19425:山中湖村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,33:岡山県,19425:山中湖村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,31:鳥取県,19425:山中湖村,19:山梨県,30
202011_W1,全日,day,20201108,20201102,30:和歌山県,19425:山中湖村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19425:山中湖村,19:山梨県,63
202011_W1,全日,day,20201108,20201102,28:兵庫県,19425:山中湖村,19:山梨県,53
202011_W1,全日,day,20201108,20201102,27:大阪府,19425:山中湖村,19:山梨県,95
202011_W1,全日,day,20201108,20201102,26:京都府,19425:山中湖村,19:山梨県,24
202011_W1,全日,day,20201108,20201102,25:滋賀県,19425:山中湖村,19:山梨県,5
202011_W1,全日,day,20201108,20201102,24:三重県,19425:山中湖村,19:山梨県,55
202011_W1,全日,day,20201108,20201102,23:愛知県,19425:山中湖村,19:山梨県,269
202011_W1,全日,day,20201108,20201102,22:静岡県,19425:山中湖村,19:山梨県,850
202011_W1,全日,day,20201108,20201102,21:岐阜県,19425:山中湖村,19:山梨県,16
202011_W1,全日,day,20201108,20201102,20:長野県,19425:山中湖村,19:山梨県,14
202011_W1,全日,day,20201108,20201102,19:山梨県,19425:山中湖村,19:山梨県,5350
202011_W1,全日,day,20201108,20201102,17:石川県,19425:山中湖村,19:山梨県,143
202011_W1,全日,day,20201108,20201102,16:富山県,19425:山中湖村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,15:新潟県,19425:山中湖村,19:山梨県,43
202011_W1,全日,day,20201108,20201102,14:神奈川県,19425:山中湖村,19:山梨県,1735
202011_W1,全日,day,20201108,20201102,13:東京都,19425:山中湖村,19:山梨県,1666
202011_W1,全日,day,20201108,20201102,12:千葉県,19425:山中湖村,19:山梨県,346
202011_W1,全日,day,20201108,20201102,11:埼玉県,19425:山中湖村,19:山梨県,398
202011_W1,全日,day,20201108,20201102,10:群馬県,19425:山中湖村,19:山梨県,61
202011_W1,全日,day,20201108,20201102,09:栃木県,19425:山中湖村,19:山梨県,66
202011_W1,全日,day,20201108,20201102,08:茨城県,19425:山中湖村,19:山梨県,25
202011_W1,全日,day,20201108,20201102,07:福島県,19425:山中湖村,19:山梨県,82
202011_W1,全日,day,20201108,20201102,06:山形県,19425:山中湖村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,02:青森県,19425:山中湖村,19:山梨県,6
202011_W1,全日,day,20201108,20201102,01:北海道,19425:山中湖村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,47:沖縄県,19424:忍野村,19:山梨県,2
202011_W1,全日,day,20201108,20201102,43:熊本県,19424:忍野村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,42:長崎県,19424:忍野村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,40:福岡県,19424:忍野村,19:山梨県,3
202011_W1,全日,day,20201108,20201102,34:広島県,19424:忍野村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,33:岡山県,19424:忍野村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19424:忍野村,19:山梨県,2
202011_W1,全日,day,20201108,20201102,28:兵庫県,19424:忍野村,19:山梨県,2
202011_W1,全日,day,20201108,20201102,27:大阪府,19424:忍野村,19:山梨県,4
202011_W1,全日,day,20201108,20201102,26:京都府,19424:忍野村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,25:滋賀県,19424:忍野村,19:山梨県,7
202011_W1,全日,day,20201108,20201102,23:愛知県,19424:忍野村,19:山梨県,22
202011_W1,全日,day,20201108,20201102,22:静岡県,19424:忍野村,19:山梨県,75
202011_W1,全日,day,20201108,20201102,21:岐阜県,19424:忍野村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,20:長野県,19424:忍野村,19:山梨県,4
202011_W1,全日,day,20201108,20201102,19:山梨県,19424:忍野村,19:山梨県,7445
202011_W1,全日,day,20201108,20201102,17:石川県,19424:忍野村,19:山梨県,1
202011_W1,全日,day,20201108,20201102,14:神奈川県,19424:忍野村,19:山梨県,119
202011_W1,全日,day,20201108,20201102,13:東京都,19424:忍野村,19:山梨県,278
202011_W1,全日,day,20201108,20201102,12:千葉県,19424:忍野村,19:山梨県,33
202011_W1,全日,day,20201108,20201102,11:埼玉県,19424:忍野村,19:山梨県,236
202011_W1,全日,day,20201108,20201102,10:群馬県,19424:忍野村,19:山梨県,15
202011_W1,全日,day,20201108,20201102,09:栃木県,19424:忍野村,19:山梨県,18
202011_W1,全日,day,20201108,20201102,08:茨城県,19424:忍野村,19:山梨県,212
202011_W1,全日,day,20201108,20201102,07:福島県,19424:忍野村,19:山梨県,16
202011_W1,全日,day,20201108,20201102,06:山形県,19424:忍野村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,04:宮城県,19424:忍野村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,03:岩手県,19424:忍野村,19:山梨県,0
202011_W1,全日,day,20201108,20201102,47:沖縄県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,43:熊本県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,42:長崎県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,40:福岡県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,33:岡山県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,30:和歌山県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,29:奈良県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,27:大阪府,19423:西桂町,19:山梨県,2
202011_W1,全日,day,20201108,20201102,26:京都府,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,24:三重県,19423:西桂町,19:山梨県,3
202011_W1,全日,day,20201108,20201102,23:愛知県,19423:西桂町,19:山梨県,1
202011_W1,全日,day,20201108,20201102,22:静岡県,19423:西桂町,19:山梨県,21
202011_W1,全日,day,20201108,20201102,20:長野県,19423:西桂町,19:山梨県,3
202011_W1,全日,day,20201108,20201102,19:山梨県,19423:西桂町,19:山梨県,3097
202011_W1,全日,day,20201108,20201102,17:石川県,19423:西桂町,19:山梨県,4
202011_W1,全日,day,20201108,20201102,15:新潟県,19423:西桂町,19:山梨県,0
202011_W1,全日,day,20201108,20201102,14:神奈川県,19423:西桂町,19:山梨県,72
202011_W1,全日,day,20201108,20201102,13:東京都,19423:西桂町,19:山梨県,89
202011_W1,全日,day,20201108,20201102,12:千葉県,19423:西桂町,19:山梨県,13
202011_W1,全日,day,20201108,20201102,11:埼玉県,19423:西桂町,19:山梨県,43
202011_W1,全日,day,20201108,20201102,10:群馬県,19423:西桂町,19:山梨県,38
