週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202012_W3,全日,day,20201220,20201214,11:埼玉県,09205:鹿沼市,09:栃木県,754
202012_W3,全日,day,20201220,20201214,10:群馬県,09205:鹿沼市,09:栃木県,322
202012_W3,全日,day,20201220,20201214,09:栃木県,09205:鹿沼市,09:栃木県,91924
202012_W3,全日,day,20201220,20201214,08:茨城県,09205:鹿沼市,09:栃木県,682
202012_W3,全日,day,20201220,20201214,07:福島県,09205:鹿沼市,09:栃木県,194
202012_W3,全日,day,20201220,20201214,06:山形県,09205:鹿沼市,09:栃木県,34
202012_W3,全日,day,20201220,20201214,05:秋田県,09205:鹿沼市,09:栃木県,231
202012_W3,全日,day,20201220,20201214,04:宮城県,09205:鹿沼市,09:栃木県,22
202012_W3,全日,day,20201220,20201214,03:岩手県,09205:鹿沼市,09:栃木県,7
202012_W3,全日,day,20201220,20201214,02:青森県,09205:鹿沼市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,01:北海道,09205:鹿沼市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,47:沖縄県,09204:佐野市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,42:長崎県,09204:佐野市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,41:佐賀県,09204:佐野市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,40:福岡県,09204:佐野市,09:栃木県,31
202012_W3,全日,day,20201220,20201214,37:香川県,09204:佐野市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,36:徳島県,09204:佐野市,09:栃木県,15
202012_W3,全日,day,20201220,20201214,34:広島県,09204:佐野市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,33:岡山県,09204:佐野市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,32:島根県,09204:佐野市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,30:和歌山県,09204:佐野市,09:栃木県,2
202012_W3,全日,day,20201220,20201214,29:奈良県,09204:佐野市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,28:兵庫県,09204:佐野市,09:栃木県,24
202012_W3,全日,day,20201220,20201214,27:大阪府,09204:佐野市,09:栃木県,47
202012_W3,全日,day,20201220,20201214,26:京都府,09204:佐野市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,25:滋賀県,09204:佐野市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,24:三重県,09204:佐野市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,23:愛知県,09204:佐野市,09:栃木県,8
202012_W3,全日,day,20201220,20201214,22:静岡県,09204:佐野市,09:栃木県,18
202012_W3,全日,day,20201220,20201214,21:岐阜県,09204:佐野市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,20:長野県,09204:佐野市,09:栃木県,46
202012_W3,全日,day,20201220,20201214,19:山梨県,09204:佐野市,09:栃木県,71
202012_W3,全日,day,20201220,20201214,17:石川県,09204:佐野市,09:栃木県,8
202012_W3,全日,day,20201220,20201214,16:富山県,09204:佐野市,09:栃木県,38
202012_W3,全日,day,20201220,20201214,15:新潟県,09204:佐野市,09:栃木県,64
202012_W3,全日,day,20201220,20201214,14:神奈川県,09204:佐野市,09:栃木県,517
202012_W3,全日,day,20201220,20201214,13:東京都,09204:佐野市,09:栃木県,1280
202012_W3,全日,day,20201220,20201214,12:千葉県,09204:佐野市,09:栃木県,1026
202012_W3,全日,day,20201220,20201214,11:埼玉県,09204:佐野市,09:栃木県,2381
202012_W3,全日,day,20201220,20201214,10:群馬県,09204:佐野市,09:栃木県,4621
202012_W3,全日,day,20201220,20201214,09:栃木県,09204:佐野市,09:栃木県,110995
202012_W3,全日,day,20201220,20201214,08:茨城県,09204:佐野市,09:栃木県,587
202012_W3,全日,day,20201220,20201214,07:福島県,09204:佐野市,09:栃木県,282
202012_W3,全日,day,20201220,20201214,06:山形県,09204:佐野市,09:栃木県,12
202012_W3,全日,day,20201220,20201214,05:秋田県,09204:佐野市,09:栃木県,111
202012_W3,全日,day,20201220,20201214,04:宮城県,09204:佐野市,09:栃木県,73
202012_W3,全日,day,20201220,20201214,03:岩手県,09204:佐野市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,02:青森県,09204:佐野市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,01:北海道,09204:佐野市,09:栃木県,5
202012_W3,全日,day,20201220,20201214,47:沖縄県,09203:栃木市,09:栃木県,61
202012_W3,全日,day,20201220,20201214,43:熊本県,09203:栃木市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,42:長崎県,09203:栃木市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,41:佐賀県,09203:栃木市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,40:福岡県,09203:栃木市,09:栃木県,4
202012_W3,全日,day,20201220,20201214,39:高知県,09203:栃木市,09:栃木県,31
202012_W3,全日,day,20201220,20201214,37:香川県,09203:栃木市,09:栃木県,15
202012_W3,全日,day,20201220,20201214,34:広島県,09203:栃木市,09:栃木県,31
202012_W3,全日,day,20201220,20201214,33:岡山県,09203:栃木市,09:栃木県,13
202012_W3,全日,day,20201220,20201214,32:島根県,09203:栃木市,09:栃木県,8
202012_W3,全日,day,20201220,20201214,30:和歌山県,09203:栃木市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,29:奈良県,09203:栃木市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,28:兵庫県,09203:栃木市,09:栃木県,17
202012_W3,全日,day,20201220,20201214,27:大阪府,09203:栃木市,09:栃木県,49
202012_W3,全日,day,20201220,20201214,26:京都府,09203:栃木市,09:栃木県,9
202012_W3,全日,day,20201220,20201214,25:滋賀県,09203:栃木市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,24:三重県,09203:栃木市,09:栃木県,7
202012_W3,全日,day,20201220,20201214,23:愛知県,09203:栃木市,09:栃木県,35
202012_W3,全日,day,20201220,20201214,22:静岡県,09203:栃木市,09:栃木県,126
202012_W3,全日,day,20201220,20201214,21:岐阜県,09203:栃木市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,20:長野県,09203:栃木市,09:栃木県,199
202012_W3,全日,day,20201220,20201214,19:山梨県,09203:栃木市,09:栃木県,18
202012_W3,全日,day,20201220,20201214,17:石川県,09203:栃木市,09:栃木県,11
202012_W3,全日,day,20201220,20201214,16:富山県,09203:栃木市,09:栃木県,7
202012_W3,全日,day,20201220,20201214,15:新潟県,09203:栃木市,09:栃木県,38
202012_W3,全日,day,20201220,20201214,14:神奈川県,09203:栃木市,09:栃木県,448
202012_W3,全日,day,20201220,20201214,13:東京都,09203:栃木市,09:栃木県,1307
202012_W3,全日,day,20201220,20201214,12:千葉県,09203:栃木市,09:栃木県,659
202012_W3,全日,day,20201220,20201214,11:埼玉県,09203:栃木市,09:栃木県,2458
202012_W3,全日,day,20201220,20201214,10:群馬県,09203:栃木市,09:栃木県,1197
202012_W3,全日,day,20201220,20201214,09:栃木県,09203:栃木市,09:栃木県,149262
202012_W3,全日,day,20201220,20201214,08:茨城県,09203:栃木市,09:栃木県,1562
202012_W3,全日,day,20201220,20201214,07:福島県,09203:栃木市,09:栃木県,882
202012_W3,全日,day,20201220,20201214,06:山形県,09203:栃木市,09:栃木県,15
202012_W3,全日,day,20201220,20201214,05:秋田県,09203:栃木市,09:栃木県,29
202012_W3,全日,day,20201220,20201214,04:宮城県,09203:栃木市,09:栃木県,62
202012_W3,全日,day,20201220,20201214,03:岩手県,09203:栃木市,09:栃木県,36
202012_W3,全日,day,20201220,20201214,02:青森県,09203:栃木市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,01:北海道,09203:栃木市,09:栃木県,122
202012_W3,全日,day,20201220,20201214,41:佐賀県,09202:足利市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,40:福岡県,09202:足利市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,37:香川県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,36:徳島県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,34:広島県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,33:岡山県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,32:島根県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,28:兵庫県,09202:足利市,09:栃木県,2
202012_W3,全日,day,20201220,20201214,27:大阪府,09202:足利市,09:栃木県,30
202012_W3,全日,day,20201220,20201214,26:京都府,09202:足利市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,25:滋賀県,09202:足利市,09:栃木県,16
202012_W3,全日,day,20201220,20201214,24:三重県,09202:足利市,09:栃木県,38
202012_W3,全日,day,20201220,20201214,23:愛知県,09202:足利市,09:栃木県,24
202012_W3,全日,day,20201220,20201214,22:静岡県,09202:足利市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,21:岐阜県,09202:足利市,09:栃木県,2
202012_W3,全日,day,20201220,20201214,20:長野県,09202:足利市,09:栃木県,15
202012_W3,全日,day,20201220,20201214,19:山梨県,09202:足利市,09:栃木県,35
202012_W3,全日,day,20201220,20201214,17:石川県,09202:足利市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,16:富山県,09202:足利市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,15:新潟県,09202:足利市,09:栃木県,96
202012_W3,全日,day,20201220,20201214,14:神奈川県,09202:足利市,09:栃木県,219
202012_W3,全日,day,20201220,20201214,13:東京都,09202:足利市,09:栃木県,648
202012_W3,全日,day,20201220,20201214,12:千葉県,09202:足利市,09:栃木県,342
202012_W3,全日,day,20201220,20201214,11:埼玉県,09202:足利市,09:栃木県,1733
202012_W3,全日,day,20201220,20201214,10:群馬県,09202:足利市,09:栃木県,9585
202012_W3,全日,day,20201220,20201214,09:栃木県,09202:足利市,09:栃木県,128724
202012_W3,全日,day,20201220,20201214,08:茨城県,09202:足利市,09:栃木県,259
202012_W3,全日,day,20201220,20201214,07:福島県,09202:足利市,09:栃木県,66
202012_W3,全日,day,20201220,20201214,06:山形県,09202:足利市,09:栃木県,28
202012_W3,全日,day,20201220,20201214,05:秋田県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,04:宮城県,09202:足利市,09:栃木県,6
202012_W3,全日,day,20201220,20201214,03:岩手県,09202:足利市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,02:青森県,09202:足利市,09:栃木県,14
202012_W3,全日,day,20201220,20201214,01:北海道,09202:足利市,09:栃木県,22
202012_W3,全日,day,20201220,20201214,47:沖縄県,09201:宇都宮市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,43:熊本県,09201:宇都宮市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,42:長崎県,09201:宇都宮市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,41:佐賀県,09201:宇都宮市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,40:福岡県,09201:宇都宮市,09:栃木県,86
202012_W3,全日,day,20201220,20201214,38:愛媛県,09201:宇都宮市,09:栃木県,1
202012_W3,全日,day,20201220,20201214,37:香川県,09201:宇都宮市,09:栃木県,45
202012_W3,全日,day,20201220,20201214,34:広島県,09201:宇都宮市,09:栃木県,2
202012_W3,全日,day,20201220,20201214,33:岡山県,09201:宇都宮市,09:栃木県,135
202012_W3,全日,day,20201220,20201214,31:鳥取県,09201:宇都宮市,09:栃木県,3
202012_W3,全日,day,20201220,20201214,30:和歌山県,09201:宇都宮市,09:栃木県,54
202012_W3,全日,day,20201220,20201214,29:奈良県,09201:宇都宮市,09:栃木県,27
202012_W3,全日,day,20201220,20201214,28:兵庫県,09201:宇都宮市,09:栃木県,243
202012_W3,全日,day,20201220,20201214,27:大阪府,09201:宇都宮市,09:栃木県,171
202012_W3,全日,day,20201220,20201214,26:京都府,09201:宇都宮市,09:栃木県,235
202012_W3,全日,day,20201220,20201214,25:滋賀県,09201:宇都宮市,09:栃木県,40
202012_W3,全日,day,20201220,20201214,24:三重県,09201:宇都宮市,09:栃木県,7
202012_W3,全日,day,20201220,20201214,23:愛知県,09201:宇都宮市,09:栃木県,316
202012_W3,全日,day,20201220,20201214,22:静岡県,09201:宇都宮市,09:栃木県,480
202012_W3,全日,day,20201220,20201214,21:岐阜県,09201:宇都宮市,09:栃木県,4
202012_W3,全日,day,20201220,20201214,20:長野県,09201:宇都宮市,09:栃木県,60
202012_W3,全日,day,20201220,20201214,19:山梨県,09201:宇都宮市,09:栃木県,201
202012_W3,全日,day,20201220,20201214,18:福井県,09201:宇都宮市,09:栃木県,0
202012_W3,全日,day,20201220,20201214,17:石川県,09201:宇都宮市,09:栃木県,9
202012_W3,全日,day,20201220,20201214,16:富山県,09201:宇都宮市,09:栃木県,41
202012_W3,全日,day,20201220,20201214,15:新潟県,09201:宇都宮市,09:栃木県,280
202012_W3,全日,day,20201220,20201214,14:神奈川県,09201:宇都宮市,09:栃木県,1736
202012_W3,全日,day,20201220,20201214,13:東京都,09201:宇都宮市,09:栃木県,3623
202012_W3,全日,day,20201220,20201214,12:千葉県,09201:宇都宮市,09:栃木県,1486
202012_W3,全日,day,20201220,20201214,11:埼玉県,09201:宇都宮市,09:栃木県,4443
202012_W3,全日,day,20201220,20201214,10:群馬県,09201:宇都宮市,09:栃木県,886
202012_W3,全日,day,20201220,20201214,09:栃木県,09201:宇都宮市,09:栃木県,514588
202012_W3,全日,day,20201220,20201214,08:茨城県,09201:宇都宮市,09:栃木県,4638
202012_W3,全日,day,20201220,20201214,07:福島県,09201:宇都宮市,09:栃木県,1110
202012_W3,全日,day,20201220,20201214,06:山形県,09201:宇都宮市,09:栃木県,69
202012_W3,全日,day,20201220,20201214,05:秋田県,09201:宇都宮市,09:栃木県,621
202012_W3,全日,day,20201220,20201214,04:宮城県,09201:宇都宮市,09:栃木県,529
202012_W3,全日,day,20201220,20201214,03:岩手県,09201:宇都宮市,09:栃木県,200
202012_W3,全日,day,20201220,20201214,02:青森県,09201:宇都宮市,09:栃木県,196
202012_W3,全日,day,20201220,20201214,01:北海道,09201:宇都宮市,09:栃木県,4
202012_W4,全日,day,20201227,20201221,40:福岡県,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,33:岡山県,09411:那珂川町,09:栃木県,3
202012_W4,全日,day,20201227,20201221,26:京都府,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,25:滋賀県,09411:那珂川町,09:栃木県,28
202012_W4,全日,day,20201227,20201221,20:長野県,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,19:山梨県,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,15:新潟県,09411:那珂川町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,14:神奈川県,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,13:東京都,09411:那珂川町,09:栃木県,126
202012_W4,全日,day,20201227,20201221,12:千葉県,09411:那珂川町,09:栃木県,108
202012_W4,全日,day,20201227,20201221,11:埼玉県,09411:那珂川町,09:栃木県,34
202012_W4,全日,day,20201227,20201221,10:群馬県,09411:那珂川町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,09:栃木県,09411:那珂川町,09:栃木県,14432
202012_W4,全日,day,20201227,20201221,08:茨城県,09411:那珂川町,09:栃木県,142
202012_W4,全日,day,20201227,20201221,07:福島県,09411:那珂川町,09:栃木県,55
202012_W4,全日,day,20201227,20201221,04:宮城県,09411:那珂川町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,01:北海道,09411:那珂川町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,47:沖縄県,09407:那須町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,41:佐賀県,09407:那須町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,40:福岡県,09407:那須町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,37:香川県,09407:那須町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,35:山口県,09407:那須町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,34:広島県,09407:那須町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,33:岡山県,09407:那須町,09:栃木県,18
202012_W4,全日,day,20201227,20201221,29:奈良県,09407:那須町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,28:兵庫県,09407:那須町,09:栃木県,17
202012_W4,全日,day,20201227,20201221,27:大阪府,09407:那須町,09:栃木県,7
202012_W4,全日,day,20201227,20201221,26:京都府,09407:那須町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,25:滋賀県,09407:那須町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,24:三重県,09407:那須町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,23:愛知県,09407:那須町,09:栃木県,31
202012_W4,全日,day,20201227,20201221,22:静岡県,09407:那須町,09:栃木県,26
202012_W4,全日,day,20201227,20201221,20:長野県,09407:那須町,09:栃木県,15
202012_W4,全日,day,20201227,20201221,19:山梨県,09407:那須町,09:栃木県,24
202012_W4,全日,day,20201227,20201221,18:福井県,09407:那須町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,17:石川県,09407:那須町,09:栃木県,9
202012_W4,全日,day,20201227,20201221,15:新潟県,09407:那須町,09:栃木県,6
202012_W4,全日,day,20201227,20201221,14:神奈川県,09407:那須町,09:栃木県,453
202012_W4,全日,day,20201227,20201221,13:東京都,09407:那須町,09:栃木県,1254
202012_W4,全日,day,20201227,20201221,12:千葉県,09407:那須町,09:栃木県,470
202012_W4,全日,day,20201227,20201221,11:埼玉県,09407:那須町,09:栃木県,1486
202012_W4,全日,day,20201227,20201221,10:群馬県,09407:那須町,09:栃木県,147
202012_W4,全日,day,20201227,20201221,09:栃木県,09407:那須町,09:栃木県,23274
202012_W4,全日,day,20201227,20201221,08:茨城県,09407:那須町,09:栃木県,659
202012_W4,全日,day,20201227,20201221,07:福島県,09407:那須町,09:栃木県,1142
202012_W4,全日,day,20201227,20201221,06:山形県,09407:那須町,09:栃木県,71
202012_W4,全日,day,20201227,20201221,05:秋田県,09407:那須町,09:栃木県,5
202012_W4,全日,day,20201227,20201221,04:宮城県,09407:那須町,09:栃木県,220
202012_W4,全日,day,20201227,20201221,03:岩手県,09407:那須町,09:栃木県,89
202012_W4,全日,day,20201227,20201221,02:青森県,09407:那須町,09:栃木県,21
202012_W4,全日,day,20201227,20201221,01:北海道,09407:那須町,09:栃木県,27
202012_W4,全日,day,20201227,20201221,42:長崎県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,40:福岡県,09386:高根沢町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,39:高知県,09386:高根沢町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,28:兵庫県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,27:大阪府,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,23:愛知県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,22:静岡県,09386:高根沢町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,17:石川県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,16:富山県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,15:新潟県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,14:神奈川県,09386:高根沢町,09:栃木県,70
202012_W4,全日,day,20201227,20201221,13:東京都,09386:高根沢町,09:栃木県,172
202012_W4,全日,day,20201227,20201221,12:千葉県,09386:高根沢町,09:栃木県,118
202012_W4,全日,day,20201227,20201221,11:埼玉県,09386:高根沢町,09:栃木県,322
202012_W4,全日,day,20201227,20201221,10:群馬県,09386:高根沢町,09:栃木県,10
202012_W4,全日,day,20201227,20201221,09:栃木県,09386:高根沢町,09:栃木県,27486
202012_W4,全日,day,20201227,20201221,08:茨城県,09386:高根沢町,09:栃木県,32
202012_W4,全日,day,20201227,20201221,07:福島県,09386:高根沢町,09:栃木県,53
202012_W4,全日,day,20201227,20201221,06:山形県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,05:秋田県,09386:高根沢町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,04:宮城県,09386:高根沢町,09:栃木県,9
202012_W4,全日,day,20201227,20201221,03:岩手県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,02:青森県,09386:高根沢町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,40:福岡県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,33:岡山県,09384:塩谷町,09:栃木県,8
202012_W4,全日,day,20201227,20201221,29:奈良県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,28:兵庫県,09384:塩谷町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,27:大阪府,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,26:京都府,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,25:滋賀県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,24:三重県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,23:愛知県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,22:静岡県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,20:長野県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,17:石川県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,16:富山県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,15:新潟県,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,14:神奈川県,09384:塩谷町,09:栃木県,3
202012_W4,全日,day,20201227,20201221,13:東京都,09384:塩谷町,09:栃木県,53
202012_W4,全日,day,20201227,20201221,12:千葉県,09384:塩谷町,09:栃木県,40
202012_W4,全日,day,20201227,20201221,11:埼玉県,09384:塩谷町,09:栃木県,72
202012_W4,全日,day,20201227,20201221,10:群馬県,09384:塩谷町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,09:栃木県,09384:塩谷町,09:栃木県,9792
202012_W4,全日,day,20201227,20201221,08:茨城県,09384:塩谷町,09:栃木県,34
202012_W4,全日,day,20201227,20201221,07:福島県,09384:塩谷町,09:栃木県,10
202012_W4,全日,day,20201227,20201221,06:山形県,09384:塩谷町,09:栃木県,3
202012_W4,全日,day,20201227,20201221,05:秋田県,09384:塩谷町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,04:宮城県,09384:塩谷町,09:栃木県,5
202012_W4,全日,day,20201227,20201221,03:岩手県,09384:塩谷町,09:栃木県,9
202012_W4,全日,day,20201227,20201221,02:青森県,09384:塩谷町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,01:北海道,09384:塩谷町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,40:福岡県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,37:香川県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,34:広島県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,33:岡山県,09364:野木町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,29:奈良県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,28:兵庫県,09364:野木町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,27:大阪府,09364:野木町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,26:京都府,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,23:愛知県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,22:静岡県,09364:野木町,09:栃木県,4
202012_W4,全日,day,20201227,20201221,21:岐阜県,09364:野木町,09:栃木県,4
202012_W4,全日,day,20201227,20201221,20:長野県,09364:野木町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,19:山梨県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,17:石川県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,16:富山県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,15:新潟県,09364:野木町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,14:神奈川県,09364:野木町,09:栃木県,16
202012_W4,全日,day,20201227,20201221,13:東京都,09364:野木町,09:栃木県,209
202012_W4,全日,day,20201227,20201221,12:千葉県,09364:野木町,09:栃木県,27
202012_W4,全日,day,20201227,20201221,11:埼玉県,09364:野木町,09:栃木県,738
202012_W4,全日,day,20201227,20201221,10:群馬県,09364:野木町,09:栃木県,183
202012_W4,全日,day,20201227,20201221,09:栃木県,09364:野木町,09:栃木県,21053
202012_W4,全日,day,20201227,20201221,08:茨城県,09364:野木町,09:栃木県,1386
202012_W4,全日,day,20201227,20201221,07:福島県,09364:野木町,09:栃木県,76
202012_W4,全日,day,20201227,20201221,06:山形県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,05:秋田県,09364:野木町,09:栃木県,17
202012_W4,全日,day,20201227,20201221,04:宮城県,09364:野木町,09:栃木県,5
202012_W4,全日,day,20201227,20201221,03:岩手県,09364:野木町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,02:青森県,09364:野木町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,01:北海道,09364:野木町,09:栃木県,7
202012_W4,全日,day,20201227,20201221,47:沖縄県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,44:大分県,09361:壬生町,09:栃木県,4
202012_W4,全日,day,20201227,20201221,40:福岡県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,38:愛媛県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,36:徳島県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,34:広島県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,33:岡山県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,29:奈良県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,28:兵庫県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,27:大阪府,09361:壬生町,09:栃木県,19
202012_W4,全日,day,20201227,20201221,25:滋賀県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,24:三重県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,23:愛知県,09361:壬生町,09:栃木県,43
202012_W4,全日,day,20201227,20201221,22:静岡県,09361:壬生町,09:栃木県,2
202012_W4,全日,day,20201227,20201221,21:岐阜県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,20:長野県,09361:壬生町,09:栃木県,7
202012_W4,全日,day,20201227,20201221,19:山梨県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,17:石川県,09361:壬生町,09:栃木県,1
202012_W4,全日,day,20201227,20201221,16:富山県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,15:新潟県,09361:壬生町,09:栃木県,0
202012_W4,全日,day,20201227,20201221,14:神奈川県,09361:壬生町,09:栃木県,72
202012_W4,全日,day,20201227,20201221,13:東京都,09361:壬生町,09:栃木県,255
202012_W4,全日,day,20201227,20201221,12:千葉県,09361:壬生町,09:栃木県,34
202012_W4,全日,day,20201227,20201221,11:埼玉県,09361:壬生町,09:栃木県,277
202012_W4,全日,day,20201227,20201221,10:群馬県,09361:壬生町,09:栃木県,226
202012_W4,全日,day,20201227,20201221,09:栃木県,09361:壬生町,09:栃木県,37832
202012_W4,全日,day,20201227,20201221,08:茨城県,09361:壬生町,09:栃木県,282
202012_W4,全日,day,20201227,20201221,07:福島県,09361:壬生町,09:栃木県,160
202012_W4,全日,day,20201227,20201221,04:宮城県,09361:壬生町,09:栃木県,4
