週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W1,全日,day,20210110,20210104,19:山梨県,09213:那須塩原市,09:栃木県,16
202101_W1,全日,day,20210110,20210104,18:福井県,09213:那須塩原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,16:富山県,09213:那須塩原市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,09213:那須塩原市,09:栃木県,10
202101_W1,全日,day,20210110,20210104,14:神奈川県,09213:那須塩原市,09:栃木県,633
202101_W1,全日,day,20210110,20210104,13:東京都,09213:那須塩原市,09:栃木県,700
202101_W1,全日,day,20210110,20210104,12:千葉県,09213:那須塩原市,09:栃木県,585
202101_W1,全日,day,20210110,20210104,11:埼玉県,09213:那須塩原市,09:栃木県,700
202101_W1,全日,day,20210110,20210104,10:群馬県,09213:那須塩原市,09:栃木県,135
202101_W1,全日,day,20210110,20210104,09:栃木県,09213:那須塩原市,09:栃木県,109943
202101_W1,全日,day,20210110,20210104,08:茨城県,09213:那須塩原市,09:栃木県,750
202101_W1,全日,day,20210110,20210104,07:福島県,09213:那須塩原市,09:栃木県,1308
202101_W1,全日,day,20210110,20210104,06:山形県,09213:那須塩原市,09:栃木県,71
202101_W1,全日,day,20210110,20210104,05:秋田県,09213:那須塩原市,09:栃木県,83
202101_W1,全日,day,20210110,20210104,04:宮城県,09213:那須塩原市,09:栃木県,166
202101_W1,全日,day,20210110,20210104,03:岩手県,09213:那須塩原市,09:栃木県,58
202101_W1,全日,day,20210110,20210104,02:青森県,09213:那須塩原市,09:栃木県,28
202101_W1,全日,day,20210110,20210104,01:北海道,09213:那須塩原市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,42:長崎県,09211:矢板市,09:栃木県,10
202101_W1,全日,day,20210110,20210104,40:福岡県,09211:矢板市,09:栃木県,9
202101_W1,全日,day,20210110,20210104,37:香川県,09211:矢板市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,09211:矢板市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,29:奈良県,09211:矢板市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,28:兵庫県,09211:矢板市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,09211:矢板市,09:栃木県,58
202101_W1,全日,day,20210110,20210104,26:京都府,09211:矢板市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,25:滋賀県,09211:矢板市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,24:三重県,09211:矢板市,09:栃木県,38
202101_W1,全日,day,20210110,20210104,23:愛知県,09211:矢板市,09:栃木県,80
202101_W1,全日,day,20210110,20210104,22:静岡県,09211:矢板市,09:栃木県,11
202101_W1,全日,day,20210110,20210104,20:長野県,09211:矢板市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,19:山梨県,09211:矢板市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,18:福井県,09211:矢板市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,16:富山県,09211:矢板市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,09211:矢板市,09:栃木県,16
202101_W1,全日,day,20210110,20210104,14:神奈川県,09211:矢板市,09:栃木県,138
202101_W1,全日,day,20210110,20210104,13:東京都,09211:矢板市,09:栃木県,194
202101_W1,全日,day,20210110,20210104,12:千葉県,09211:矢板市,09:栃木県,75
202101_W1,全日,day,20210110,20210104,11:埼玉県,09211:矢板市,09:栃木県,257
202101_W1,全日,day,20210110,20210104,10:群馬県,09211:矢板市,09:栃木県,59
202101_W1,全日,day,20210110,20210104,09:栃木県,09211:矢板市,09:栃木県,29788
202101_W1,全日,day,20210110,20210104,08:茨城県,09211:矢板市,09:栃木県,53
202101_W1,全日,day,20210110,20210104,07:福島県,09211:矢板市,09:栃木県,227
202101_W1,全日,day,20210110,20210104,06:山形県,09211:矢板市,09:栃木県,15
202101_W1,全日,day,20210110,20210104,05:秋田県,09211:矢板市,09:栃木県,7
202101_W1,全日,day,20210110,20210104,04:宮城県,09211:矢板市,09:栃木県,193
202101_W1,全日,day,20210110,20210104,03:岩手県,09211:矢板市,09:栃木県,11
202101_W1,全日,day,20210110,20210104,02:青森県,09211:矢板市,09:栃木県,281
202101_W1,全日,day,20210110,20210104,01:北海道,09211:矢板市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,44:大分県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,43:熊本県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,09210:大田原市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,33:岡山県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,09210:大田原市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,26:京都府,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,24:三重県,09210:大田原市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,23:愛知県,09210:大田原市,09:栃木県,13
202101_W1,全日,day,20210110,20210104,22:静岡県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,19:山梨県,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,09210:大田原市,09:栃木県,36
202101_W1,全日,day,20210110,20210104,14:神奈川県,09210:大田原市,09:栃木県,126
202101_W1,全日,day,20210110,20210104,13:東京都,09210:大田原市,09:栃木県,324
202101_W1,全日,day,20210110,20210104,12:千葉県,09210:大田原市,09:栃木県,90
202101_W1,全日,day,20210110,20210104,11:埼玉県,09210:大田原市,09:栃木県,311
202101_W1,全日,day,20210110,20210104,10:群馬県,09210:大田原市,09:栃木県,8
202101_W1,全日,day,20210110,20210104,09:栃木県,09210:大田原市,09:栃木県,77110
202101_W1,全日,day,20210110,20210104,08:茨城県,09210:大田原市,09:栃木県,947
202101_W1,全日,day,20210110,20210104,07:福島県,09210:大田原市,09:栃木県,565
202101_W1,全日,day,20210110,20210104,06:山形県,09210:大田原市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,05:秋田県,09210:大田原市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,04:宮城県,09210:大田原市,09:栃木県,84
202101_W1,全日,day,20210110,20210104,03:岩手県,09210:大田原市,09:栃木県,38
202101_W1,全日,day,20210110,20210104,02:青森県,09210:大田原市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,01:北海道,09210:大田原市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,09209:真岡市,09:栃木県,57
202101_W1,全日,day,20210110,20210104,38:愛媛県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,37:香川県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,35:山口県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,09209:真岡市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,28:兵庫県,09209:真岡市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,26:京都府,09209:真岡市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,25:滋賀県,09209:真岡市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,23:愛知県,09209:真岡市,09:栃木県,110
202101_W1,全日,day,20210110,20210104,22:静岡県,09209:真岡市,09:栃木県,17
202101_W1,全日,day,20210110,20210104,21:岐阜県,09209:真岡市,09:栃木県,14
202101_W1,全日,day,20210110,20210104,20:長野県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,19:山梨県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,18:福井県,09209:真岡市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,09209:真岡市,09:栃木県,56
202101_W1,全日,day,20210110,20210104,14:神奈川県,09209:真岡市,09:栃木県,80
202101_W1,全日,day,20210110,20210104,13:東京都,09209:真岡市,09:栃木県,28
202101_W1,全日,day,20210110,20210104,12:千葉県,09209:真岡市,09:栃木県,352
202101_W1,全日,day,20210110,20210104,11:埼玉県,09209:真岡市,09:栃木県,327
202101_W1,全日,day,20210110,20210104,10:群馬県,09209:真岡市,09:栃木県,587
202101_W1,全日,day,20210110,20210104,09:栃木県,09209:真岡市,09:栃木県,74371
202101_W1,全日,day,20210110,20210104,08:茨城県,09209:真岡市,09:栃木県,2235
202101_W1,全日,day,20210110,20210104,07:福島県,09209:真岡市,09:栃木県,35
202101_W1,全日,day,20210110,20210104,06:山形県,09209:真岡市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,05:秋田県,09209:真岡市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,04:宮城県,09209:真岡市,09:栃木県,5
202101_W1,全日,day,20210110,20210104,02:青森県,09209:真岡市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,01:北海道,09209:真岡市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,46:鹿児島県,09208:小山市,09:栃木県,110
202101_W1,全日,day,20210110,20210104,43:熊本県,09208:小山市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,42:長崎県,09208:小山市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,09208:小山市,09:栃木県,121
202101_W1,全日,day,20210110,20210104,38:愛媛県,09208:小山市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,34:広島県,09208:小山市,09:栃木県,121
202101_W1,全日,day,20210110,20210104,33:岡山県,09208:小山市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,09208:小山市,09:栃木県,9
202101_W1,全日,day,20210110,20210104,28:兵庫県,09208:小山市,09:栃木県,25
202101_W1,全日,day,20210110,20210104,27:大阪府,09208:小山市,09:栃木県,39
202101_W1,全日,day,20210110,20210104,26:京都府,09208:小山市,09:栃木県,57
202101_W1,全日,day,20210110,20210104,25:滋賀県,09208:小山市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,24:三重県,09208:小山市,09:栃木県,7
202101_W1,全日,day,20210110,20210104,23:愛知県,09208:小山市,09:栃木県,80
202101_W1,全日,day,20210110,20210104,22:静岡県,09208:小山市,09:栃木県,198
202101_W1,全日,day,20210110,20210104,21:岐阜県,09208:小山市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,20:長野県,09208:小山市,09:栃木県,56
202101_W1,全日,day,20210110,20210104,19:山梨県,09208:小山市,09:栃木県,6
202101_W1,全日,day,20210110,20210104,16:富山県,09208:小山市,09:栃木県,163
202101_W1,全日,day,20210110,20210104,15:新潟県,09208:小山市,09:栃木県,61
202101_W1,全日,day,20210110,20210104,14:神奈川県,09208:小山市,09:栃木県,549
202101_W1,全日,day,20210110,20210104,13:東京都,09208:小山市,09:栃木県,1278
202101_W1,全日,day,20210110,20210104,12:千葉県,09208:小山市,09:栃木県,632
202101_W1,全日,day,20210110,20210104,11:埼玉県,09208:小山市,09:栃木県,2590
202101_W1,全日,day,20210110,20210104,10:群馬県,09208:小山市,09:栃木県,942
202101_W1,全日,day,20210110,20210104,09:栃木県,09208:小山市,09:栃木県,153286
202101_W1,全日,day,20210110,20210104,08:茨城県,09208:小山市,09:栃木県,8810
202101_W1,全日,day,20210110,20210104,07:福島県,09208:小山市,09:栃木県,780
202101_W1,全日,day,20210110,20210104,06:山形県,09208:小山市,09:栃木県,66
202101_W1,全日,day,20210110,20210104,05:秋田県,09208:小山市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,04:宮城県,09208:小山市,09:栃木県,311
202101_W1,全日,day,20210110,20210104,03:岩手県,09208:小山市,09:栃木県,22
202101_W1,全日,day,20210110,20210104,02:青森県,09208:小山市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,01:北海道,09208:小山市,09:栃木県,65
202101_W1,全日,day,20210110,20210104,46:鹿児島県,09206:日光市,09:栃木県,48
202101_W1,全日,day,20210110,20210104,40:福岡県,09206:日光市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,09206:日光市,09:栃木県,73
202101_W1,全日,day,20210110,20210104,27:大阪府,09206:日光市,09:栃木県,70
202101_W1,全日,day,20210110,20210104,23:愛知県,09206:日光市,09:栃木県,5
202101_W1,全日,day,20210110,20210104,22:静岡県,09206:日光市,09:栃木県,58
202101_W1,全日,day,20210110,20210104,20:長野県,09206:日光市,09:栃木県,8
202101_W1,全日,day,20210110,20210104,18:福井県,09206:日光市,09:栃木県,183
202101_W1,全日,day,20210110,20210104,16:富山県,09206:日光市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,09206:日光市,09:栃木県,44
202101_W1,全日,day,20210110,20210104,14:神奈川県,09206:日光市,09:栃木県,437
202101_W1,全日,day,20210110,20210104,13:東京都,09206:日光市,09:栃木県,1267
202101_W1,全日,day,20210110,20210104,12:千葉県,09206:日光市,09:栃木県,468
202101_W1,全日,day,20210110,20210104,11:埼玉県,09206:日光市,09:栃木県,1397
202101_W1,全日,day,20210110,20210104,10:群馬県,09206:日光市,09:栃木県,297
202101_W1,全日,day,20210110,20210104,09:栃木県,09206:日光市,09:栃木県,76074
202101_W1,全日,day,20210110,20210104,08:茨城県,09206:日光市,09:栃木県,517
202101_W1,全日,day,20210110,20210104,07:福島県,09206:日光市,09:栃木県,347
202101_W1,全日,day,20210110,20210104,04:宮城県,09206:日光市,09:栃木県,48
202101_W1,全日,day,20210110,20210104,01:北海道,09206:日光市,09:栃木県,9
202101_W1,全日,day,20210110,20210104,42:長崎県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,09205:鹿沼市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,37:香川県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,09205:鹿沼市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,33:岡山県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,09205:鹿沼市,09:栃木県,15
202101_W1,全日,day,20210110,20210104,27:大阪府,09205:鹿沼市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,26:京都府,09205:鹿沼市,09:栃木県,5
202101_W1,全日,day,20210110,20210104,25:滋賀県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,24:三重県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,09205:鹿沼市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,22:静岡県,09205:鹿沼市,09:栃木県,40
202101_W1,全日,day,20210110,20210104,20:長野県,09205:鹿沼市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,19:山梨県,09205:鹿沼市,09:栃木県,35
202101_W1,全日,day,20210110,20210104,18:福井県,09205:鹿沼市,09:栃木県,1
202101_W1,全日,day,20210110,20210104,16:富山県,09205:鹿沼市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,09205:鹿沼市,09:栃木県,93
202101_W1,全日,day,20210110,20210104,14:神奈川県,09205:鹿沼市,09:栃木県,292
202101_W1,全日,day,20210110,20210104,13:東京都,09205:鹿沼市,09:栃木県,882
202101_W1,全日,day,20210110,20210104,12:千葉県,09205:鹿沼市,09:栃木県,343
202101_W1,全日,day,20210110,20210104,11:埼玉県,09205:鹿沼市,09:栃木県,776
202101_W1,全日,day,20210110,20210104,10:群馬県,09205:鹿沼市,09:栃木県,175
202101_W1,全日,day,20210110,20210104,09:栃木県,09205:鹿沼市,09:栃木県,92036
202101_W1,全日,day,20210110,20210104,08:茨城県,09205:鹿沼市,09:栃木県,290
202101_W1,全日,day,20210110,20210104,07:福島県,09205:鹿沼市,09:栃木県,148
202101_W1,全日,day,20210110,20210104,06:山形県,09205:鹿沼市,09:栃木県,15
202101_W1,全日,day,20210110,20210104,05:秋田県,09205:鹿沼市,09:栃木県,2
202101_W1,全日,day,20210110,20210104,04:宮城県,09205:鹿沼市,09:栃木県,26
202101_W1,全日,day,20210110,20210104,03:岩手県,09205:鹿沼市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,02:青森県,09205:鹿沼市,09:栃木県,13
202101_W1,全日,day,20210110,20210104,01:北海道,09205:鹿沼市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,44:大分県,09204:佐野市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,42:長崎県,09204:佐野市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,40:福岡県,09204:佐野市,09:栃木県,34
202101_W1,全日,day,20210110,20210104,38:愛媛県,09204:佐野市,09:栃木県,3
202101_W1,全日,day,20210110,20210104,37:香川県,09204:佐野市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,36:徳島県,09204:佐野市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,35:山口県,09204:佐野市,09:栃木県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,09204:佐野市,09:栃木県,4
202101_W1,全日,day,20210110,20210104,29:奈良県,09204:佐野市,09:栃木県,0
