週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W2,全日,day,20210117,20210111,24:三重県,10205:太田市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,23:愛知県,10205:太田市,10:群馬県,224
202101_W2,全日,day,20210117,20210111,22:静岡県,10205:太田市,10:群馬県,258
202101_W2,全日,day,20210117,20210111,21:岐阜県,10205:太田市,10:群馬県,25
202101_W2,全日,day,20210117,20210111,20:長野県,10205:太田市,10:群馬県,194
202101_W2,全日,day,20210117,20210111,19:山梨県,10205:太田市,10:群馬県,22
202101_W2,全日,day,20210117,20210111,18:福井県,10205:太田市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,17:石川県,10205:太田市,10:群馬県,119
202101_W2,全日,day,20210117,20210111,16:富山県,10205:太田市,10:群馬県,9
202101_W2,全日,day,20210117,20210111,15:新潟県,10205:太田市,10:群馬県,202
202101_W2,全日,day,20210117,20210111,14:神奈川県,10205:太田市,10:群馬県,715
202101_W2,全日,day,20210117,20210111,13:東京都,10205:太田市,10:群馬県,990
202101_W2,全日,day,20210117,20210111,12:千葉県,10205:太田市,10:群馬県,236
202101_W2,全日,day,20210117,20210111,11:埼玉県,10205:太田市,10:群馬県,7065
202101_W2,全日,day,20210117,20210111,10:群馬県,10205:太田市,10:群馬県,212332
202101_W2,全日,day,20210117,20210111,09:栃木県,10205:太田市,10:群馬県,7717
202101_W2,全日,day,20210117,20210111,08:茨城県,10205:太田市,10:群馬県,260
202101_W2,全日,day,20210117,20210111,07:福島県,10205:太田市,10:群馬県,311
202101_W2,全日,day,20210117,20210111,06:山形県,10205:太田市,10:群馬県,2
202101_W2,全日,day,20210117,20210111,05:秋田県,10205:太田市,10:群馬県,4
202101_W2,全日,day,20210117,20210111,04:宮城県,10205:太田市,10:群馬県,266
202101_W2,全日,day,20210117,20210111,03:岩手県,10205:太田市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,01:北海道,10205:太田市,10:群馬県,15
202101_W2,全日,day,20210117,20210111,47:沖縄県,10204:伊勢崎市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,45:宮崎県,10204:伊勢崎市,10:群馬県,25
202101_W2,全日,day,20210117,20210111,40:福岡県,10204:伊勢崎市,10:群馬県,153
202101_W2,全日,day,20210117,20210111,33:岡山県,10204:伊勢崎市,10:群馬県,157
202101_W2,全日,day,20210117,20210111,31:鳥取県,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,30:和歌山県,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,29:奈良県,10204:伊勢崎市,10:群馬県,42
202101_W2,全日,day,20210117,20210111,28:兵庫県,10204:伊勢崎市,10:群馬県,66
202101_W2,全日,day,20210117,20210111,27:大阪府,10204:伊勢崎市,10:群馬県,73
202101_W2,全日,day,20210117,20210111,26:京都府,10204:伊勢崎市,10:群馬県,15
202101_W2,全日,day,20210117,20210111,25:滋賀県,10204:伊勢崎市,10:群馬県,34
202101_W2,全日,day,20210117,20210111,24:三重県,10204:伊勢崎市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,23:愛知県,10204:伊勢崎市,10:群馬県,60
202101_W2,全日,day,20210117,20210111,22:静岡県,10204:伊勢崎市,10:群馬県,22
202101_W2,全日,day,20210117,20210111,21:岐阜県,10204:伊勢崎市,10:群馬県,245
202101_W2,全日,day,20210117,20210111,20:長野県,10204:伊勢崎市,10:群馬県,166
202101_W2,全日,day,20210117,20210111,19:山梨県,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,18:福井県,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,17:石川県,10204:伊勢崎市,10:群馬県,3
202101_W2,全日,day,20210117,20210111,16:富山県,10204:伊勢崎市,10:群馬県,4
202101_W2,全日,day,20210117,20210111,15:新潟県,10204:伊勢崎市,10:群馬県,85
202101_W2,全日,day,20210117,20210111,14:神奈川県,10204:伊勢崎市,10:群馬県,267
202101_W2,全日,day,20210117,20210111,13:東京都,10204:伊勢崎市,10:群馬県,763
202101_W2,全日,day,20210117,20210111,12:千葉県,10204:伊勢崎市,10:群馬県,633
202101_W2,全日,day,20210117,20210111,11:埼玉県,10204:伊勢崎市,10:群馬県,3906
202101_W2,全日,day,20210117,20210111,10:群馬県,10204:伊勢崎市,10:群馬県,201826
202101_W2,全日,day,20210117,20210111,09:栃木県,10204:伊勢崎市,10:群馬県,1340
202101_W2,全日,day,20210117,20210111,08:茨城県,10204:伊勢崎市,10:群馬県,168
202101_W2,全日,day,20210117,20210111,07:福島県,10204:伊勢崎市,10:群馬県,39
202101_W2,全日,day,20210117,20210111,06:山形県,10204:伊勢崎市,10:群馬県,5
202101_W2,全日,day,20210117,20210111,04:宮城県,10204:伊勢崎市,10:群馬県,10
202101_W2,全日,day,20210117,20210111,03:岩手県,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,01:北海道,10204:伊勢崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,47:沖縄県,10203:桐生市,10:群馬県,36
202101_W2,全日,day,20210117,20210111,30:和歌山県,10203:桐生市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,27:大阪府,10203:桐生市,10:群馬県,6
202101_W2,全日,day,20210117,20210111,25:滋賀県,10203:桐生市,10:群馬県,15
202101_W2,全日,day,20210117,20210111,24:三重県,10203:桐生市,10:群馬県,32
202101_W2,全日,day,20210117,20210111,23:愛知県,10203:桐生市,10:群馬県,53
202101_W2,全日,day,20210117,20210111,22:静岡県,10203:桐生市,10:群馬県,28
202101_W2,全日,day,20210117,20210111,21:岐阜県,10203:桐生市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,20:長野県,10203:桐生市,10:群馬県,28
202101_W2,全日,day,20210117,20210111,17:石川県,10203:桐生市,10:群馬県,80
202101_W2,全日,day,20210117,20210111,16:富山県,10203:桐生市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,15:新潟県,10203:桐生市,10:群馬県,292
202101_W2,全日,day,20210117,20210111,14:神奈川県,10203:桐生市,10:群馬県,90
202101_W2,全日,day,20210117,20210111,13:東京都,10203:桐生市,10:群馬県,287
202101_W2,全日,day,20210117,20210111,12:千葉県,10203:桐生市,10:群馬県,13
202101_W2,全日,day,20210117,20210111,11:埼玉県,10203:桐生市,10:群馬県,620
202101_W2,全日,day,20210117,20210111,10:群馬県,10203:桐生市,10:群馬県,104288
202101_W2,全日,day,20210117,20210111,09:栃木県,10203:桐生市,10:群馬県,2262
202101_W2,全日,day,20210117,20210111,08:茨城県,10203:桐生市,10:群馬県,54
202101_W2,全日,day,20210117,20210111,07:福島県,10203:桐生市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,04:宮城県,10203:桐生市,10:群馬県,43
202101_W2,全日,day,20210117,20210111,47:沖縄県,10202:高崎市,10:群馬県,24
202101_W2,全日,day,20210117,20210111,45:宮崎県,10202:高崎市,10:群馬県,364
202101_W2,全日,day,20210117,20210111,43:熊本県,10202:高崎市,10:群馬県,24
202101_W2,全日,day,20210117,20210111,42:長崎県,10202:高崎市,10:群馬県,2
202101_W2,全日,day,20210117,20210111,41:佐賀県,10202:高崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,40:福岡県,10202:高崎市,10:群馬県,160
202101_W2,全日,day,20210117,20210111,38:愛媛県,10202:高崎市,10:群馬県,23
202101_W2,全日,day,20210117,20210111,37:香川県,10202:高崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,36:徳島県,10202:高崎市,10:群馬県,30
202101_W2,全日,day,20210117,20210111,35:山口県,10202:高崎市,10:群馬県,3
202101_W2,全日,day,20210117,20210111,34:広島県,10202:高崎市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,33:岡山県,10202:高崎市,10:群馬県,24
202101_W2,全日,day,20210117,20210111,32:島根県,10202:高崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,31:鳥取県,10202:高崎市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,30:和歌山県,10202:高崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,29:奈良県,10202:高崎市,10:群馬県,15
202101_W2,全日,day,20210117,20210111,28:兵庫県,10202:高崎市,10:群馬県,26
202101_W2,全日,day,20210117,20210111,27:大阪府,10202:高崎市,10:群馬県,169
202101_W2,全日,day,20210117,20210111,26:京都府,10202:高崎市,10:群馬県,34
202101_W2,全日,day,20210117,20210111,25:滋賀県,10202:高崎市,10:群馬県,2
202101_W2,全日,day,20210117,20210111,24:三重県,10202:高崎市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,23:愛知県,10202:高崎市,10:群馬県,210
202101_W2,全日,day,20210117,20210111,22:静岡県,10202:高崎市,10:群馬県,493
202101_W2,全日,day,20210117,20210111,21:岐阜県,10202:高崎市,10:群馬県,65
202101_W2,全日,day,20210117,20210111,20:長野県,10202:高崎市,10:群馬県,604
202101_W2,全日,day,20210117,20210111,19:山梨県,10202:高崎市,10:群馬県,17
202101_W2,全日,day,20210117,20210111,18:福井県,10202:高崎市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,17:石川県,10202:高崎市,10:群馬県,34
202101_W2,全日,day,20210117,20210111,16:富山県,10202:高崎市,10:群馬県,28
202101_W2,全日,day,20210117,20210111,15:新潟県,10202:高崎市,10:群馬県,759
202101_W2,全日,day,20210117,20210111,14:神奈川県,10202:高崎市,10:群馬県,856
202101_W2,全日,day,20210117,20210111,13:東京都,10202:高崎市,10:群馬県,1816
202101_W2,全日,day,20210117,20210111,12:千葉県,10202:高崎市,10:群馬県,391
202101_W2,全日,day,20210117,20210111,11:埼玉県,10202:高崎市,10:群馬県,7021
202101_W2,全日,day,20210117,20210111,10:群馬県,10202:高崎市,10:群馬県,362080
202101_W2,全日,day,20210117,20210111,09:栃木県,10202:高崎市,10:群馬県,1970
202101_W2,全日,day,20210117,20210111,08:茨城県,10202:高崎市,10:群馬県,1020
202101_W2,全日,day,20210117,20210111,07:福島県,10202:高崎市,10:群馬県,14
202101_W2,全日,day,20210117,20210111,06:山形県,10202:高崎市,10:群馬県,67
202101_W2,全日,day,20210117,20210111,04:宮城県,10202:高崎市,10:群馬県,82
202101_W2,全日,day,20210117,20210111,03:岩手県,10202:高崎市,10:群馬県,351
202101_W2,全日,day,20210117,20210111,01:北海道,10202:高崎市,10:群馬県,51
202101_W2,全日,day,20210117,20210111,47:沖縄県,10201:前橋市,10:群馬県,4
202101_W2,全日,day,20210117,20210111,45:宮崎県,10201:前橋市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,44:大分県,10201:前橋市,10:群馬県,20
202101_W2,全日,day,20210117,20210111,42:長崎県,10201:前橋市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,41:佐賀県,10201:前橋市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,38:愛媛県,10201:前橋市,10:群馬県,175
202101_W2,全日,day,20210117,20210111,37:香川県,10201:前橋市,10:群馬県,12
202101_W2,全日,day,20210117,20210111,33:岡山県,10201:前橋市,10:群馬県,3
202101_W2,全日,day,20210117,20210111,31:鳥取県,10201:前橋市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,30:和歌山県,10201:前橋市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,29:奈良県,10201:前橋市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,28:兵庫県,10201:前橋市,10:群馬県,41
202101_W2,全日,day,20210117,20210111,27:大阪府,10201:前橋市,10:群馬県,55
202101_W2,全日,day,20210117,20210111,26:京都府,10201:前橋市,10:群馬県,18
202101_W2,全日,day,20210117,20210111,25:滋賀県,10201:前橋市,10:群馬県,7
202101_W2,全日,day,20210117,20210111,24:三重県,10201:前橋市,10:群馬県,3
202101_W2,全日,day,20210117,20210111,23:愛知県,10201:前橋市,10:群馬県,72
202101_W2,全日,day,20210117,20210111,22:静岡県,10201:前橋市,10:群馬県,49
202101_W2,全日,day,20210117,20210111,21:岐阜県,10201:前橋市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,20:長野県,10201:前橋市,10:群馬県,499
202101_W2,全日,day,20210117,20210111,19:山梨県,10201:前橋市,10:群馬県,84
202101_W2,全日,day,20210117,20210111,18:福井県,10201:前橋市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,17:石川県,10201:前橋市,10:群馬県,2
202101_W2,全日,day,20210117,20210111,16:富山県,10201:前橋市,10:群馬県,2
202101_W2,全日,day,20210117,20210111,15:新潟県,10201:前橋市,10:群馬県,420
202101_W2,全日,day,20210117,20210111,14:神奈川県,10201:前橋市,10:群馬県,551
202101_W2,全日,day,20210117,20210111,13:東京都,10201:前橋市,10:群馬県,1567
202101_W2,全日,day,20210117,20210111,12:千葉県,10201:前橋市,10:群馬県,577
202101_W2,全日,day,20210117,20210111,11:埼玉県,10201:前橋市,10:群馬県,3729
202101_W2,全日,day,20210117,20210111,10:群馬県,10201:前橋市,10:群馬県,333576
202101_W2,全日,day,20210117,20210111,09:栃木県,10201:前橋市,10:群馬県,1329
202101_W2,全日,day,20210117,20210111,08:茨城県,10201:前橋市,10:群馬県,314
202101_W2,全日,day,20210117,20210111,07:福島県,10201:前橋市,10:群馬県,114
202101_W2,全日,day,20210117,20210111,06:山形県,10201:前橋市,10:群馬県,1
202101_W2,全日,day,20210117,20210111,05:秋田県,10201:前橋市,10:群馬県,59
202101_W2,全日,day,20210117,20210111,04:宮城県,10201:前橋市,10:群馬県,233
202101_W2,全日,day,20210117,20210111,03:岩手県,10201:前橋市,10:群馬県,0
202101_W2,全日,day,20210117,20210111,01:北海道,10201:前橋市,10:群馬県,1
202101_W3,全日,day,20210124,20210118,45:宮崎県,10525:邑楽町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,27:大阪府,10525:邑楽町,10:群馬県,2
202101_W3,全日,day,20210124,20210118,26:京都府,10525:邑楽町,10:群馬県,0
202101_W3,全日,day,20210124,20210118,22:静岡県,10525:邑楽町,10:群馬県,0
202101_W3,全日,day,20210124,20210118,20:長野県,10525:邑楽町,10:群馬県,2
202101_W3,全日,day,20210124,20210118,19:山梨県,10525:邑楽町,10:群馬県,0
202101_W3,全日,day,20210124,20210118,15:新潟県,10525:邑楽町,10:群馬県,37
202101_W3,全日,day,20210124,20210118,14:神奈川県,10525:邑楽町,10:群馬県,56
202101_W3,全日,day,20210124,20210118,13:東京都,10525:邑楽町,10:群馬県,38
202101_W3,全日,day,20210124,20210118,12:千葉県,10525:邑楽町,10:群馬県,24
202101_W3,全日,day,20210124,20210118,11:埼玉県,10525:邑楽町,10:群馬県,568
202101_W3,全日,day,20210124,20210118,10:群馬県,10525:邑楽町,10:群馬県,22772
202101_W3,全日,day,20210124,20210118,09:栃木県,10525:邑楽町,10:群馬県,959
202101_W3,全日,day,20210124,20210118,08:茨城県,10525:邑楽町,10:群馬県,21
202101_W3,全日,day,20210124,20210118,07:福島県,10525:邑楽町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,04:宮城県,10525:邑楽町,10:群馬県,2
202101_W3,全日,day,20210124,20210118,02:青森県,10525:邑楽町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,45:宮崎県,10524:大泉町,10:群馬県,3
202101_W3,全日,day,20210124,20210118,35:山口県,10524:大泉町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,33:岡山県,10524:大泉町,10:群馬県,24
202101_W3,全日,day,20210124,20210118,30:和歌山県,10524:大泉町,10:群馬県,3
202101_W3,全日,day,20210124,20210118,27:大阪府,10524:大泉町,10:群馬県,31
202101_W3,全日,day,20210124,20210118,26:京都府,10524:大泉町,10:群馬県,0
202101_W3,全日,day,20210124,20210118,20:長野県,10524:大泉町,10:群馬県,5
202101_W3,全日,day,20210124,20210118,17:石川県,10524:大泉町,10:群馬県,2
202101_W3,全日,day,20210124,20210118,15:新潟県,10524:大泉町,10:群馬県,19
202101_W3,全日,day,20210124,20210118,14:神奈川県,10524:大泉町,10:群馬県,72
202101_W3,全日,day,20210124,20210118,13:東京都,10524:大泉町,10:群馬県,145
202101_W3,全日,day,20210124,20210118,12:千葉県,10524:大泉町,10:群馬県,43
202101_W3,全日,day,20210124,20210118,11:埼玉県,10524:大泉町,10:群馬県,1598
202101_W3,全日,day,20210124,20210118,10:群馬県,10524:大泉町,10:群馬県,37250
202101_W3,全日,day,20210124,20210118,09:栃木県,10524:大泉町,10:群馬県,548
202101_W3,全日,day,20210124,20210118,08:茨城県,10524:大泉町,10:群馬県,4
202101_W3,全日,day,20210124,20210118,07:福島県,10524:大泉町,10:群馬県,90
202101_W3,全日,day,20210124,20210118,04:宮城県,10524:大泉町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,02:青森県,10524:大泉町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,35:山口県,10523:千代田町,10:群馬県,0
202101_W3,全日,day,20210124,20210118,28:兵庫県,10523:千代田町,10:群馬県,3
202101_W3,全日,day,20210124,20210118,25:滋賀県,10523:千代田町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,22:静岡県,10523:千代田町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,20:長野県,10523:千代田町,10:群馬県,26
202101_W3,全日,day,20210124,20210118,15:新潟県,10523:千代田町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,14:神奈川県,10523:千代田町,10:群馬県,33
202101_W3,全日,day,20210124,20210118,13:東京都,10523:千代田町,10:群馬県,8
202101_W3,全日,day,20210124,20210118,12:千葉県,10523:千代田町,10:群馬県,1
202101_W3,全日,day,20210124,20210118,11:埼玉県,10523:千代田町,10:群馬県,956
