週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202106_W2,全日,day,20210613,20210607,14:神奈川県,20430:大桑村,20:長野県,2
202106_W2,全日,day,20210613,20210607,13:東京都,20430:大桑村,20:長野県,1
202106_W2,全日,day,20210613,20210607,11:埼玉県,20430:大桑村,20:長野県,4
202106_W2,全日,day,20210613,20210607,10:群馬県,20430:大桑村,20:長野県,2
202106_W2,全日,day,20210613,20210607,09:栃木県,20430:大桑村,20:長野県,3
202106_W2,全日,day,20210613,20210607,01:北海道,20430:大桑村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20429:王滝村,20:長野県,24
202106_W2,全日,day,20210613,20210607,21:岐阜県,20429:王滝村,20:長野県,5
202106_W2,全日,day,20210613,20210607,20:長野県,20429:王滝村,20:長野県,1078
202106_W2,全日,day,20210613,20210607,34:広島県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,32:島根県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,31:鳥取県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20425:木祖村,20:長野県,3
202106_W2,全日,day,20210613,20210607,26:京都府,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,25:滋賀県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20425:木祖村,20:長野県,8
202106_W2,全日,day,20210613,20210607,22:静岡県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,21:岐阜県,20425:木祖村,20:長野県,12
202106_W2,全日,day,20210613,20210607,20:長野県,20425:木祖村,20:長野県,2301
202106_W2,全日,day,20210613,20210607,19:山梨県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,17:石川県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,16:富山県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,15:新潟県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,14:神奈川県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,11:埼玉県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,10:群馬県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,09:栃木県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,08:茨城県,20425:木祖村,20:長野県,1
202106_W2,全日,day,20210613,20210607,03:岩手県,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,01:北海道,20425:木祖村,20:長野県,0
202106_W2,全日,day,20210613,20210607,34:広島県,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,33:岡山県,20423:南木曽町,20:長野県,24
202106_W2,全日,day,20210613,20210607,32:島根県,20423:南木曽町,20:長野県,0
202106_W2,全日,day,20210613,20210607,31:鳥取県,20423:南木曽町,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20423:南木曽町,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20423:南木曽町,20:長野県,14
202106_W2,全日,day,20210613,20210607,28:兵庫県,20423:南木曽町,20:長野県,8
202106_W2,全日,day,20210613,20210607,27:大阪府,20423:南木曽町,20:長野県,3
202106_W2,全日,day,20210613,20210607,26:京都府,20423:南木曽町,20:長野県,2
202106_W2,全日,day,20210613,20210607,25:滋賀県,20423:南木曽町,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20423:南木曽町,20:長野県,2
202106_W2,全日,day,20210613,20210607,23:愛知県,20423:南木曽町,20:長野県,136
202106_W2,全日,day,20210613,20210607,22:静岡県,20423:南木曽町,20:長野県,3
202106_W2,全日,day,20210613,20210607,21:岐阜県,20423:南木曽町,20:長野県,364
202106_W2,全日,day,20210613,20210607,20:長野県,20423:南木曽町,20:長野県,3366
202106_W2,全日,day,20210613,20210607,19:山梨県,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,17:石川県,20423:南木曽町,20:長野県,0
202106_W2,全日,day,20210613,20210607,16:富山県,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,15:新潟県,20423:南木曽町,20:長野県,2
202106_W2,全日,day,20210613,20210607,14:神奈川県,20423:南木曽町,20:長野県,17
202106_W2,全日,day,20210613,20210607,13:東京都,20423:南木曽町,20:長野県,11
202106_W2,全日,day,20210613,20210607,11:埼玉県,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,10:群馬県,20423:南木曽町,20:長野県,4
202106_W2,全日,day,20210613,20210607,09:栃木県,20423:南木曽町,20:長野県,2
202106_W2,全日,day,20210613,20210607,08:茨城県,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,01:北海道,20423:南木曽町,20:長野県,1
202106_W2,全日,day,20210613,20210607,34:広島県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,33:岡山県,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,32:島根県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,31:鳥取県,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,28:兵庫県,20422:上松町,20:長野県,3
202106_W2,全日,day,20210613,20210607,27:大阪府,20422:上松町,20:長野県,4
202106_W2,全日,day,20210613,20210607,26:京都府,20422:上松町,20:長野県,2
202106_W2,全日,day,20210613,20210607,25:滋賀県,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20422:上松町,20:長野県,50
202106_W2,全日,day,20210613,20210607,22:静岡県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,21:岐阜県,20422:上松町,20:長野県,15
202106_W2,全日,day,20210613,20210607,20:長野県,20422:上松町,20:長野県,4424
202106_W2,全日,day,20210613,20210607,19:山梨県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,17:石川県,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,15:新潟県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,14:神奈川県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,13:東京都,20422:上松町,20:長野県,0
202106_W2,全日,day,20210613,20210607,12:千葉県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,11:埼玉県,20422:上松町,20:長野県,77
202106_W2,全日,day,20210613,20210607,10:群馬県,20422:上松町,20:長野県,2
202106_W2,全日,day,20210613,20210607,09:栃木県,20422:上松町,20:長野県,3
202106_W2,全日,day,20210613,20210607,08:茨城県,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,01:北海道,20422:上松町,20:長野県,1
202106_W2,全日,day,20210613,20210607,40:福岡県,20417:大鹿村,20:長野県,0
202106_W2,全日,day,20210613,20210607,34:広島県,20417:大鹿村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20417:大鹿村,20:長野県,4
202106_W2,全日,day,20210613,20210607,25:滋賀県,20417:大鹿村,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20417:大鹿村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20417:大鹿村,20:長野県,6
202106_W2,全日,day,20210613,20210607,22:静岡県,20417:大鹿村,20:長野県,1
202106_W2,全日,day,20210613,20210607,20:長野県,20417:大鹿村,20:長野県,1069
202106_W2,全日,day,20210613,20210607,14:神奈川県,20417:大鹿村,20:長野県,3
202106_W2,全日,day,20210613,20210607,13:東京都,20417:大鹿村,20:長野県,18
202106_W2,全日,day,20210613,20210607,27:大阪府,20416:豊丘村,20:長野県,0
202106_W2,全日,day,20210613,20210607,26:京都府,20416:豊丘村,20:長野県,2
202106_W2,全日,day,20210613,20210607,25:滋賀県,20416:豊丘村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20416:豊丘村,20:長野県,26
202106_W2,全日,day,20210613,20210607,22:静岡県,20416:豊丘村,20:長野県,3
202106_W2,全日,day,20210613,20210607,21:岐阜県,20416:豊丘村,20:長野県,40
202106_W2,全日,day,20210613,20210607,20:長野県,20416:豊丘村,20:長野県,5405
202106_W2,全日,day,20210613,20210607,14:神奈川県,20416:豊丘村,20:長野県,4
202106_W2,全日,day,20210613,20210607,13:東京都,20416:豊丘村,20:長野県,5
202106_W2,全日,day,20210613,20210607,27:大阪府,20415:喬木村,20:長野県,1
202106_W2,全日,day,20210613,20210607,26:京都府,20415:喬木村,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20415:喬木村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20415:喬木村,20:長野県,5
202106_W2,全日,day,20210613,20210607,21:岐阜県,20415:喬木村,20:長野県,2
202106_W2,全日,day,20210613,20210607,20:長野県,20415:喬木村,20:長野県,5263
202106_W2,全日,day,20210613,20210607,14:神奈川県,20415:喬木村,20:長野県,2
202106_W2,全日,day,20210613,20210607,13:東京都,20415:喬木村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20414:泰阜村,20:長野県,0
202106_W2,全日,day,20210613,20210607,21:岐阜県,20414:泰阜村,20:長野県,0
202106_W2,全日,day,20210613,20210607,20:長野県,20414:泰阜村,20:長野県,1296
202106_W2,全日,day,20210613,20210607,14:神奈川県,20414:泰阜村,20:長野県,0
202106_W2,全日,day,20210613,20210607,13:東京都,20414:泰阜村,20:長野県,5
202106_W2,全日,day,20210613,20210607,08:茨城県,20414:泰阜村,20:長野県,1
202106_W2,全日,day,20210613,20210607,38:愛媛県,20413:天龍村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20413:天龍村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20413:天龍村,20:長野県,63
202106_W2,全日,day,20210613,20210607,22:静岡県,20413:天龍村,20:長野県,3
202106_W2,全日,day,20210613,20210607,20:長野県,20413:天龍村,20:長野県,1517
202106_W2,全日,day,20210613,20210607,14:神奈川県,20413:天龍村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20412:売木村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20412:売木村,20:長野県,131
202106_W2,全日,day,20210613,20210607,22:静岡県,20412:売木村,20:長野県,8
202106_W2,全日,day,20210613,20210607,21:岐阜県,20412:売木村,20:長野県,8
202106_W2,全日,day,20210613,20210607,20:長野県,20412:売木村,20:長野県,651
202106_W2,全日,day,20210613,20210607,13:東京都,20412:売木村,20:長野県,1
202106_W2,全日,day,20210613,20210607,27:大阪府,20411:下條村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20411:下條村,20:長野県,19
202106_W2,全日,day,20210613,20210607,22:静岡県,20411:下條村,20:長野県,48
202106_W2,全日,day,20210613,20210607,21:岐阜県,20411:下條村,20:長野県,0
202106_W2,全日,day,20210613,20210607,20:長野県,20411:下條村,20:長野県,2967
202106_W2,全日,day,20210613,20210607,14:神奈川県,20411:下條村,20:長野県,7
202106_W2,全日,day,20210613,20210607,13:東京都,20411:下條村,20:長野県,2
202106_W2,全日,day,20210613,20210607,41:佐賀県,20410:根羽村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20410:根羽村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20410:根羽村,20:長野県,95
202106_W2,全日,day,20210613,20210607,22:静岡県,20410:根羽村,20:長野県,7
202106_W2,全日,day,20210613,20210607,21:岐阜県,20410:根羽村,20:長野県,2
202106_W2,全日,day,20210613,20210607,20:長野県,20410:根羽村,20:長野県,316
202106_W2,全日,day,20210613,20210607,13:東京都,20410:根羽村,20:長野県,0
202106_W2,全日,day,20210613,20210607,10:群馬県,20410:根羽村,20:長野県,1
202106_W2,全日,day,20210613,20210607,41:佐賀県,20409:平谷村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20409:平谷村,20:長野県,74
202106_W2,全日,day,20210613,20210607,22:静岡県,20409:平谷村,20:長野県,5
202106_W2,全日,day,20210613,20210607,21:岐阜県,20409:平谷村,20:長野県,60
202106_W2,全日,day,20210613,20210607,20:長野県,20409:平谷村,20:長野県,467
202106_W2,全日,day,20210613,20210607,15:新潟県,20409:平谷村,20:長野県,11
202106_W2,全日,day,20210613,20210607,13:東京都,20409:平谷村,20:長野県,0
202106_W2,全日,day,20210613,20210607,10:群馬県,20409:平谷村,20:長野県,1
202106_W2,全日,day,20210613,20210607,46:鹿児島県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,45:宮崎県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,41:佐賀県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,40:福岡県,20407:阿智村,20:長野県,4
202106_W2,全日,day,20210613,20210607,37:香川県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,36:徳島県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,35:山口県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,34:広島県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,33:岡山県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,32:島根県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,28:兵庫県,20407:阿智村,20:長野県,13
202106_W2,全日,day,20210613,20210607,27:大阪府,20407:阿智村,20:長野県,10
202106_W2,全日,day,20210613,20210607,26:京都府,20407:阿智村,20:長野県,43
202106_W2,全日,day,20210613,20210607,25:滋賀県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,24:三重県,20407:阿智村,20:長野県,7
202106_W2,全日,day,20210613,20210607,23:愛知県,20407:阿智村,20:長野県,216
202106_W2,全日,day,20210613,20210607,22:静岡県,20407:阿智村,20:長野県,4
202106_W2,全日,day,20210613,20210607,21:岐阜県,20407:阿智村,20:長野県,97
202106_W2,全日,day,20210613,20210607,20:長野県,20407:阿智村,20:長野県,6831
202106_W2,全日,day,20210613,20210607,19:山梨県,20407:阿智村,20:長野県,6
202106_W2,全日,day,20210613,20210607,18:福井県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,16:富山県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,15:新潟県,20407:阿智村,20:長野県,5
202106_W2,全日,day,20210613,20210607,14:神奈川県,20407:阿智村,20:長野県,155
202106_W2,全日,day,20210613,20210607,13:東京都,20407:阿智村,20:長野県,31
202106_W2,全日,day,20210613,20210607,12:千葉県,20407:阿智村,20:長野県,7
202106_W2,全日,day,20210613,20210607,11:埼玉県,20407:阿智村,20:長野県,5
202106_W2,全日,day,20210613,20210607,10:群馬県,20407:阿智村,20:長野県,10
202106_W2,全日,day,20210613,20210607,09:栃木県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,08:茨城県,20407:阿智村,20:長野県,1
202106_W2,全日,day,20210613,20210607,04:宮城県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,03:岩手県,20407:阿智村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20404:阿南町,20:長野県,2
202106_W2,全日,day,20210613,20210607,23:愛知県,20404:阿南町,20:長野県,102
202106_W2,全日,day,20210613,20210607,22:静岡県,20404:阿南町,20:長野県,5
202106_W2,全日,day,20210613,20210607,21:岐阜県,20404:阿南町,20:長野県,3
202106_W2,全日,day,20210613,20210607,20:長野県,20404:阿南町,20:長野県,4924
202106_W2,全日,day,20210613,20210607,14:神奈川県,20404:阿南町,20:長野県,5
202106_W2,全日,day,20210613,20210607,13:東京都,20404:阿南町,20:長野県,14
202106_W2,全日,day,20210613,20210607,46:鹿児島県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,45:宮崎県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,41:佐賀県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,40:福岡県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,37:香川県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,36:徳島県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,35:山口県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,33:岡山県,20403:高森町,20:長野県,7
202106_W2,全日,day,20210613,20210607,30:和歌山県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,27:大阪府,20403:高森町,20:長野県,4
202106_W2,全日,day,20210613,20210607,26:京都府,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,25:滋賀県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,24:三重県,20403:高森町,20:長野県,3
202106_W2,全日,day,20210613,20210607,23:愛知県,20403:高森町,20:長野県,31
202106_W2,全日,day,20210613,20210607,22:静岡県,20403:高森町,20:長野県,4
202106_W2,全日,day,20210613,20210607,21:岐阜県,20403:高森町,20:長野県,14
202106_W2,全日,day,20210613,20210607,20:長野県,20403:高森町,20:長野県,12856
202106_W2,全日,day,20210613,20210607,19:山梨県,20403:高森町,20:長野県,3
202106_W2,全日,day,20210613,20210607,18:福井県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,16:富山県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,15:新潟県,20403:高森町,20:長野県,11
202106_W2,全日,day,20210613,20210607,14:神奈川県,20403:高森町,20:長野県,6
202106_W2,全日,day,20210613,20210607,13:東京都,20403:高森町,20:長野県,6
202106_W2,全日,day,20210613,20210607,12:千葉県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,11:埼玉県,20403:高森町,20:長野県,2
202106_W2,全日,day,20210613,20210607,10:群馬県,20403:高森町,20:長野県,4
202106_W2,全日,day,20210613,20210607,09:栃木県,20403:高森町,20:長野県,1
202106_W2,全日,day,20210613,20210607,08:茨城県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,03:岩手県,20403:高森町,20:長野県,0
202106_W2,全日,day,20210613,20210607,46:鹿児島県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,40:福岡県,20402:松川町,20:長野県,1
202106_W2,全日,day,20210613,20210607,38:愛媛県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,37:香川県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,36:徳島県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,35:山口県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,34:広島県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,33:岡山県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,32:島根県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20402:松川町,20:長野県,1
202106_W2,全日,day,20210613,20210607,28:兵庫県,20402:松川町,20:長野県,1
202106_W2,全日,day,20210613,20210607,27:大阪府,20402:松川町,20:長野県,3
202106_W2,全日,day,20210613,20210607,26:京都府,20402:松川町,20:長野県,4
202106_W2,全日,day,20210613,20210607,25:滋賀県,20402:松川町,20:長野県,11
202106_W2,全日,day,20210613,20210607,24:三重県,20402:松川町,20:長野県,2
202106_W2,全日,day,20210613,20210607,23:愛知県,20402:松川町,20:長野県,42
202106_W2,全日,day,20210613,20210607,22:静岡県,20402:松川町,20:長野県,4
202106_W2,全日,day,20210613,20210607,21:岐阜県,20402:松川町,20:長野県,28
202106_W2,全日,day,20210613,20210607,20:長野県,20402:松川町,20:長野県,11988
202106_W2,全日,day,20210613,20210607,19:山梨県,20402:松川町,20:長野県,3
202106_W2,全日,day,20210613,20210607,18:福井県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,16:富山県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,15:新潟県,20402:松川町,20:長野県,2
202106_W2,全日,day,20210613,20210607,14:神奈川県,20402:松川町,20:長野県,48
202106_W2,全日,day,20210613,20210607,13:東京都,20402:松川町,20:長野県,68
202106_W2,全日,day,20210613,20210607,12:千葉県,20402:松川町,20:長野県,1
202106_W2,全日,day,20210613,20210607,11:埼玉県,20402:松川町,20:長野県,29
202106_W2,全日,day,20210613,20210607,10:群馬県,20402:松川町,20:長野県,3
202106_W2,全日,day,20210613,20210607,09:栃木県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,08:茨城県,20402:松川町,20:長野県,1
202106_W2,全日,day,20210613,20210607,04:宮城県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,03:岩手県,20402:松川町,20:長野県,0
202106_W2,全日,day,20210613,20210607,46:鹿児島県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,41:佐賀県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,38:愛媛県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,37:香川県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,36:徳島県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,33:岡山県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,30:和歌山県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,20388:宮田村,20:長野県,1
202106_W2,全日,day,20210613,20210607,27:大阪府,20388:宮田村,20:長野県,3
202106_W2,全日,day,20210613,20210607,26:京都府,20388:宮田村,20:長野県,4
202106_W2,全日,day,20210613,20210607,25:滋賀県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20388:宮田村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20388:宮田村,20:長野県,93
202106_W2,全日,day,20210613,20210607,22:静岡県,20388:宮田村,20:長野県,1
202106_W2,全日,day,20210613,20210607,21:岐阜県,20388:宮田村,20:長野県,8
202106_W2,全日,day,20210613,20210607,20:長野県,20388:宮田村,20:長野県,7735
202106_W2,全日,day,20210613,20210607,19:山梨県,20388:宮田村,20:長野県,2
202106_W2,全日,day,20210613,20210607,16:富山県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,15:新潟県,20388:宮田村,20:長野県,1
202106_W2,全日,day,20210613,20210607,14:神奈川県,20388:宮田村,20:長野県,2
202106_W2,全日,day,20210613,20210607,13:東京都,20388:宮田村,20:長野県,26
202106_W2,全日,day,20210613,20210607,12:千葉県,20388:宮田村,20:長野県,1
202106_W2,全日,day,20210613,20210607,11:埼玉県,20388:宮田村,20:長野県,2
202106_W2,全日,day,20210613,20210607,10:群馬県,20388:宮田村,20:長野県,3
202106_W2,全日,day,20210613,20210607,09:栃木県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,08:茨城県,20388:宮田村,20:長野県,22
202106_W2,全日,day,20210613,20210607,04:宮城県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,03:岩手県,20388:宮田村,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20386:中川村,20:長野県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,20386:中川村,20:長野県,0
202106_W2,全日,day,20210613,20210607,26:京都府,20386:中川村,20:長野県,0
202106_W2,全日,day,20210613,20210607,23:愛知県,20386:中川村,20:長野県,81
202106_W2,全日,day,20210613,20210607,22:静岡県,20386:中川村,20:長野県,0
202106_W2,全日,day,20210613,20210607,21:岐阜県,20386:中川村,20:長野県,5
202106_W2,全日,day,20210613,20210607,20:長野県,20386:中川村,20:長野県,4112
202106_W2,全日,day,20210613,20210607,19:山梨県,20386:中川村,20:長野県,37
202106_W2,全日,day,20210613,20210607,14:神奈川県,20386:中川村,20:長野県,1
202106_W2,全日,day,20210613,20210607,13:東京都,20386:中川村,20:長野県,2
202106_W2,全日,day,20210613,20210607,11:埼玉県,20386:中川村,20:長野県,28
202106_W2,全日,day,20210613,20210607,46:鹿児島県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,40:福岡県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,38:愛媛県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,37:香川県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,36:徳島県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,35:山口県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,34:広島県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,33:岡山県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,32:島根県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,29:奈良県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,27:大阪府,20385:南箕輪村,20:長野県,80
202106_W2,全日,day,20210613,20210607,26:京都府,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,25:滋賀県,20385:南箕輪村,20:長野県,0
202106_W2,全日,day,20210613,20210607,24:三重県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,20385:南箕輪村,20:長野県,20
202106_W2,全日,day,20210613,20210607,22:静岡県,20385:南箕輪村,20:長野県,23
202106_W2,全日,day,20210613,20210607,21:岐阜県,20385:南箕輪村,20:長野県,9
202106_W2,全日,day,20210613,20210607,20:長野県,20385:南箕輪村,20:長野県,15397
202106_W2,全日,day,20210613,20210607,19:山梨県,20385:南箕輪村,20:長野県,115
202106_W2,全日,day,20210613,20210607,18:福井県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,16:富山県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,15:新潟県,20385:南箕輪村,20:長野県,2
202106_W2,全日,day,20210613,20210607,14:神奈川県,20385:南箕輪村,20:長野県,2
202106_W2,全日,day,20210613,20210607,13:東京都,20385:南箕輪村,20:長野県,5
202106_W2,全日,day,20210613,20210607,12:千葉県,20385:南箕輪村,20:長野県,29
202106_W2,全日,day,20210613,20210607,11:埼玉県,20385:南箕輪村,20:長野県,18
202106_W2,全日,day,20210613,20210607,10:群馬県,20385:南箕輪村,20:長野県,3
202106_W2,全日,day,20210613,20210607,09:栃木県,20385:南箕輪村,20:長野県,34
202106_W2,全日,day,20210613,20210607,08:茨城県,20385:南箕輪村,20:長野県,1
202106_W2,全日,day,20210613,20210607,07:福島県,20385:南箕輪村,20:長野県,108
202106_W2,全日,day,20210613,20210607,03:岩手県,20385:南箕輪村,20:長野県,0
