週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202105_W4,全日,day,20210530,20210524,22:静岡県,08364:大子町,08:茨城県,34
202105_W4,全日,day,20210530,20210524,16:富山県,08364:大子町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,15:新潟県,08364:大子町,08:茨城県,88
202105_W4,全日,day,20210530,20210524,14:神奈川県,08364:大子町,08:茨城県,28
202105_W4,全日,day,20210530,20210524,13:東京都,08364:大子町,08:茨城県,81
202105_W4,全日,day,20210530,20210524,12:千葉県,08364:大子町,08:茨城県,47
202105_W4,全日,day,20210530,20210524,11:埼玉県,08364:大子町,08:茨城県,73
202105_W4,全日,day,20210530,20210524,09:栃木県,08364:大子町,08:茨城県,125
202105_W4,全日,day,20210530,20210524,08:茨城県,08364:大子町,08:茨城県,16039
202105_W4,全日,day,20210530,20210524,07:福島県,08364:大子町,08:茨城県,243
202105_W4,全日,day,20210530,20210524,01:北海道,08364:大子町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,47:沖縄県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,38:愛媛県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,37:香川県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,34:広島県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,27:大阪府,08341:東海村,08:茨城県,13
202105_W4,全日,day,20210530,20210524,26:京都府,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,24:三重県,08341:東海村,08:茨城県,31
202105_W4,全日,day,20210530,20210524,23:愛知県,08341:東海村,08:茨城県,102
202105_W4,全日,day,20210530,20210524,22:静岡県,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,20:長野県,08341:東海村,08:茨城県,16
202105_W4,全日,day,20210530,20210524,18:福井県,08341:東海村,08:茨城県,74
202105_W4,全日,day,20210530,20210524,15:新潟県,08341:東海村,08:茨城県,38
202105_W4,全日,day,20210530,20210524,14:神奈川県,08341:東海村,08:茨城県,17
202105_W4,全日,day,20210530,20210524,13:東京都,08341:東海村,08:茨城県,221
202105_W4,全日,day,20210530,20210524,12:千葉県,08341:東海村,08:茨城県,186
202105_W4,全日,day,20210530,20210524,11:埼玉県,08341:東海村,08:茨城県,115
202105_W4,全日,day,20210530,20210524,10:群馬県,08341:東海村,08:茨城県,9
202105_W4,全日,day,20210530,20210524,09:栃木県,08341:東海村,08:茨城県,267
202105_W4,全日,day,20210530,20210524,08:茨城県,08341:東海村,08:茨城県,38155
202105_W4,全日,day,20210530,20210524,07:福島県,08341:東海村,08:茨城県,98
202105_W4,全日,day,20210530,20210524,06:山形県,08341:東海村,08:茨城県,1
202105_W4,全日,day,20210530,20210524,05:秋田県,08341:東海村,08:茨城県,2
202105_W4,全日,day,20210530,20210524,04:宮城県,08341:東海村,08:茨城県,202
202105_W4,全日,day,20210530,20210524,03:岩手県,08341:東海村,08:茨城県,9
202105_W4,全日,day,20210530,20210524,02:青森県,08341:東海村,08:茨城県,110
202105_W4,全日,day,20210530,20210524,01:北海道,08341:東海村,08:茨城県,0
202105_W4,全日,day,20210530,20210524,44:大分県,08310:城里町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,40:福岡県,08310:城里町,08:茨城県,13
202105_W4,全日,day,20210530,20210524,27:大阪府,08310:城里町,08:茨城県,2
202105_W4,全日,day,20210530,20210524,20:長野県,08310:城里町,08:茨城県,28
202105_W4,全日,day,20210530,20210524,19:山梨県,08310:城里町,08:茨城県,152
202105_W4,全日,day,20210530,20210524,14:神奈川県,08310:城里町,08:茨城県,75
202105_W4,全日,day,20210530,20210524,13:東京都,08310:城里町,08:茨城県,169
202105_W4,全日,day,20210530,20210524,12:千葉県,08310:城里町,08:茨城県,187
202105_W4,全日,day,20210530,20210524,11:埼玉県,08310:城里町,08:茨城県,138
202105_W4,全日,day,20210530,20210524,09:栃木県,08310:城里町,08:茨城県,233
202105_W4,全日,day,20210530,20210524,08:茨城県,08310:城里町,08:茨城県,16217
202105_W4,全日,day,20210530,20210524,07:福島県,08310:城里町,08:茨城県,147
202105_W4,全日,day,20210530,20210524,02:青森県,08310:城里町,08:茨城県,245
202105_W4,全日,day,20210530,20210524,40:福岡県,08309:大洗町,08:茨城県,3
202105_W4,全日,day,20210530,20210524,34:広島県,08309:大洗町,08:茨城県,28
202105_W4,全日,day,20210530,20210524,28:兵庫県,08309:大洗町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,27:大阪府,08309:大洗町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,26:京都府,08309:大洗町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,23:愛知県,08309:大洗町,08:茨城県,15
202105_W4,全日,day,20210530,20210524,22:静岡県,08309:大洗町,08:茨城県,5
202105_W4,全日,day,20210530,20210524,19:山梨県,08309:大洗町,08:茨城県,22
202105_W4,全日,day,20210530,20210524,17:石川県,08309:大洗町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,16:富山県,08309:大洗町,08:茨城県,14
202105_W4,全日,day,20210530,20210524,15:新潟県,08309:大洗町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,14:神奈川県,08309:大洗町,08:茨城県,22
202105_W4,全日,day,20210530,20210524,13:東京都,08309:大洗町,08:茨城県,252
202105_W4,全日,day,20210530,20210524,12:千葉県,08309:大洗町,08:茨城県,470
202105_W4,全日,day,20210530,20210524,11:埼玉県,08309:大洗町,08:茨城県,326
202105_W4,全日,day,20210530,20210524,10:群馬県,08309:大洗町,08:茨城県,120
202105_W4,全日,day,20210530,20210524,09:栃木県,08309:大洗町,08:茨城県,263
202105_W4,全日,day,20210530,20210524,08:茨城県,08309:大洗町,08:茨城県,16171
202105_W4,全日,day,20210530,20210524,07:福島県,08309:大洗町,08:茨城県,147
202105_W4,全日,day,20210530,20210524,04:宮城県,08309:大洗町,08:茨城県,26
202105_W4,全日,day,20210530,20210524,01:北海道,08309:大洗町,08:茨城県,13
202105_W4,全日,day,20210530,20210524,44:大分県,08302:茨城町,08:茨城県,2
202105_W4,全日,day,20210530,20210524,40:福岡県,08302:茨城町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,28:兵庫県,08302:茨城町,08:茨城県,2
202105_W4,全日,day,20210530,20210524,27:大阪府,08302:茨城町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,25:滋賀県,08302:茨城町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,23:愛知県,08302:茨城町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,22:静岡県,08302:茨城町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,20:長野県,08302:茨城町,08:茨城県,4
202105_W4,全日,day,20210530,20210524,19:山梨県,08302:茨城町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,17:石川県,08302:茨城町,08:茨城県,3
202105_W4,全日,day,20210530,20210524,15:新潟県,08302:茨城町,08:茨城県,4
202105_W4,全日,day,20210530,20210524,14:神奈川県,08302:茨城町,08:茨城県,29
202105_W4,全日,day,20210530,20210524,13:東京都,08302:茨城町,08:茨城県,127
202105_W4,全日,day,20210530,20210524,12:千葉県,08302:茨城町,08:茨城県,100
202105_W4,全日,day,20210530,20210524,11:埼玉県,08302:茨城町,08:茨城県,106
202105_W4,全日,day,20210530,20210524,10:群馬県,08302:茨城町,08:茨城県,18
202105_W4,全日,day,20210530,20210524,09:栃木県,08302:茨城町,08:茨城県,46
202105_W4,全日,day,20210530,20210524,08:茨城県,08302:茨城町,08:茨城県,30556
202105_W4,全日,day,20210530,20210524,07:福島県,08302:茨城町,08:茨城県,5
202105_W4,全日,day,20210530,20210524,05:秋田県,08302:茨城町,08:茨城県,1
202105_W4,全日,day,20210530,20210524,04:宮城県,08302:茨城町,08:茨城県,15
202105_W4,全日,day,20210530,20210524,02:青森県,08302:茨城町,08:茨城県,0
202105_W4,全日,day,20210530,20210524,01:北海道,08302:茨城町,08:茨城県,17
202105_W4,全日,day,20210530,20210524,47:沖縄県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,44:大分県,08236:小美玉市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,43:熊本県,08236:小美玉市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,40:福岡県,08236:小美玉市,08:茨城県,13
202105_W4,全日,day,20210530,20210524,38:愛媛県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,37:香川県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,34:広島県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,29:奈良県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08236:小美玉市,08:茨城県,10
202105_W4,全日,day,20210530,20210524,27:大阪府,08236:小美玉市,08:茨城県,12
202105_W4,全日,day,20210530,20210524,26:京都府,08236:小美玉市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,25:滋賀県,08236:小美玉市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,23:愛知県,08236:小美玉市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,22:静岡県,08236:小美玉市,08:茨城県,109
202105_W4,全日,day,20210530,20210524,20:長野県,08236:小美玉市,08:茨城県,32
202105_W4,全日,day,20210530,20210524,19:山梨県,08236:小美玉市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,14:神奈川県,08236:小美玉市,08:茨城県,70
202105_W4,全日,day,20210530,20210524,13:東京都,08236:小美玉市,08:茨城県,239
202105_W4,全日,day,20210530,20210524,12:千葉県,08236:小美玉市,08:茨城県,178
202105_W4,全日,day,20210530,20210524,11:埼玉県,08236:小美玉市,08:茨城県,772
202105_W4,全日,day,20210530,20210524,10:群馬県,08236:小美玉市,08:茨城県,35
202105_W4,全日,day,20210530,20210524,09:栃木県,08236:小美玉市,08:茨城県,31
202105_W4,全日,day,20210530,20210524,08:茨城県,08236:小美玉市,08:茨城県,48475
202105_W4,全日,day,20210530,20210524,07:福島県,08236:小美玉市,08:茨城県,46
202105_W4,全日,day,20210530,20210524,06:山形県,08236:小美玉市,08:茨城県,9
202105_W4,全日,day,20210530,20210524,05:秋田県,08236:小美玉市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,04:宮城県,08236:小美玉市,08:茨城県,393
202105_W4,全日,day,20210530,20210524,03:岩手県,08236:小美玉市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,02:青森県,08236:小美玉市,08:茨城県,27
202105_W4,全日,day,20210530,20210524,01:北海道,08236:小美玉市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,47:沖縄県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,44:大分県,08235:つくばみらい市,08:茨城県,6
202105_W4,全日,day,20210530,20210524,43:熊本県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,40:福岡県,08235:つくばみらい市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,37:香川県,08235:つくばみらい市,08:茨城県,11
202105_W4,全日,day,20210530,20210524,34:広島県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,30:和歌山県,08235:つくばみらい市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,29:奈良県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08235:つくばみらい市,08:茨城県,18
202105_W4,全日,day,20210530,20210524,27:大阪府,08235:つくばみらい市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,26:京都府,08235:つくばみらい市,08:茨城県,16
202105_W4,全日,day,20210530,20210524,25:滋賀県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,23:愛知県,08235:つくばみらい市,08:茨城県,36
202105_W4,全日,day,20210530,20210524,22:静岡県,08235:つくばみらい市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,21:岐阜県,08235:つくばみらい市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,20:長野県,08235:つくばみらい市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,19:山梨県,08235:つくばみらい市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,16:富山県,08235:つくばみらい市,08:茨城県,7
202105_W4,全日,day,20210530,20210524,15:新潟県,08235:つくばみらい市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,14:神奈川県,08235:つくばみらい市,08:茨城県,194
202105_W4,全日,day,20210530,20210524,13:東京都,08235:つくばみらい市,08:茨城県,956
202105_W4,全日,day,20210530,20210524,12:千葉県,08235:つくばみらい市,08:茨城県,1558
202105_W4,全日,day,20210530,20210524,11:埼玉県,08235:つくばみらい市,08:茨城県,657
202105_W4,全日,day,20210530,20210524,10:群馬県,08235:つくばみらい市,08:茨城県,20
202105_W4,全日,day,20210530,20210524,09:栃木県,08235:つくばみらい市,08:茨城県,107
202105_W4,全日,day,20210530,20210524,08:茨城県,08235:つくばみらい市,08:茨城県,44486
202105_W4,全日,day,20210530,20210524,07:福島県,08235:つくばみらい市,08:茨城県,6
202105_W4,全日,day,20210530,20210524,06:山形県,08235:つくばみらい市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,05:秋田県,08235:つくばみらい市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,04:宮城県,08235:つくばみらい市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,03:岩手県,08235:つくばみらい市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,02:青森県,08235:つくばみらい市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,01:北海道,08235:つくばみらい市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,42:長崎県,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,38:愛媛県,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,34:広島県,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08234:鉾田市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,27:大阪府,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,26:京都府,08234:鉾田市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,25:滋賀県,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,23:愛知県,08234:鉾田市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,22:静岡県,08234:鉾田市,08:茨城県,5
202105_W4,全日,day,20210530,20210524,20:長野県,08234:鉾田市,08:茨城県,150
202105_W4,全日,day,20210530,20210524,17:石川県,08234:鉾田市,08:茨城県,92
202105_W4,全日,day,20210530,20210524,15:新潟県,08234:鉾田市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,14:神奈川県,08234:鉾田市,08:茨城県,66
202105_W4,全日,day,20210530,20210524,13:東京都,08234:鉾田市,08:茨城県,233
202105_W4,全日,day,20210530,20210524,12:千葉県,08234:鉾田市,08:茨城県,583
202105_W4,全日,day,20210530,20210524,11:埼玉県,08234:鉾田市,08:茨城県,336
202105_W4,全日,day,20210530,20210524,10:群馬県,08234:鉾田市,08:茨城県,44
202105_W4,全日,day,20210530,20210524,09:栃木県,08234:鉾田市,08:茨城県,233
202105_W4,全日,day,20210530,20210524,08:茨城県,08234:鉾田市,08:茨城県,42557
202105_W4,全日,day,20210530,20210524,07:福島県,08234:鉾田市,08:茨城県,5
202105_W4,全日,day,20210530,20210524,05:秋田県,08234:鉾田市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,04:宮城県,08234:鉾田市,08:茨城県,8
202105_W4,全日,day,20210530,20210524,02:青森県,08234:鉾田市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,01:北海道,08234:鉾田市,08:茨城県,24
202105_W4,全日,day,20210530,20210524,34:広島県,08233:行方市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,29:奈良県,08233:行方市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08233:行方市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,27:大阪府,08233:行方市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,20:長野県,08233:行方市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,17:石川県,08233:行方市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,15:新潟県,08233:行方市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,14:神奈川県,08233:行方市,08:茨城県,170
202105_W4,全日,day,20210530,20210524,13:東京都,08233:行方市,08:茨城県,262
202105_W4,全日,day,20210530,20210524,12:千葉県,08233:行方市,08:茨城県,725
202105_W4,全日,day,20210530,20210524,11:埼玉県,08233:行方市,08:茨城県,253
202105_W4,全日,day,20210530,20210524,10:群馬県,08233:行方市,08:茨城県,50
202105_W4,全日,day,20210530,20210524,09:栃木県,08233:行方市,08:茨城県,14
202105_W4,全日,day,20210530,20210524,08:茨城県,08233:行方市,08:茨城県,32291
202105_W4,全日,day,20210530,20210524,07:福島県,08233:行方市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,04:宮城県,08233:行方市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,01:北海道,08233:行方市,08:茨城県,91
202105_W4,全日,day,20210530,20210524,42:長崎県,08232:神栖市,08:茨城県,64
202105_W4,全日,day,20210530,20210524,40:福岡県,08232:神栖市,08:茨城県,209
202105_W4,全日,day,20210530,20210524,37:香川県,08232:神栖市,08:茨城県,41
202105_W4,全日,day,20210530,20210524,34:広島県,08232:神栖市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,33:岡山県,08232:神栖市,08:茨城県,16
202105_W4,全日,day,20210530,20210524,29:奈良県,08232:神栖市,08:茨城県,17
202105_W4,全日,day,20210530,20210524,28:兵庫県,08232:神栖市,08:茨城県,205
202105_W4,全日,day,20210530,20210524,27:大阪府,08232:神栖市,08:茨城県,59
202105_W4,全日,day,20210530,20210524,26:京都府,08232:神栖市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,23:愛知県,08232:神栖市,08:茨城県,75
202105_W4,全日,day,20210530,20210524,22:静岡県,08232:神栖市,08:茨城県,44
202105_W4,全日,day,20210530,20210524,19:山梨県,08232:神栖市,08:茨城県,103
202105_W4,全日,day,20210530,20210524,18:福井県,08232:神栖市,08:茨城県,48
202105_W4,全日,day,20210530,20210524,15:新潟県,08232:神栖市,08:茨城県,24
202105_W4,全日,day,20210530,20210524,14:神奈川県,08232:神栖市,08:茨城県,893
202105_W4,全日,day,20210530,20210524,13:東京都,08232:神栖市,08:茨城県,1138
202105_W4,全日,day,20210530,20210524,12:千葉県,08232:神栖市,08:茨城県,7656
202105_W4,全日,day,20210530,20210524,11:埼玉県,08232:神栖市,08:茨城県,388
202105_W4,全日,day,20210530,20210524,10:群馬県,08232:神栖市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,09:栃木県,08232:神栖市,08:茨城県,82
202105_W4,全日,day,20210530,20210524,08:茨城県,08232:神栖市,08:茨城県,90217
202105_W4,全日,day,20210530,20210524,05:秋田県,08232:神栖市,08:茨城県,407
202105_W4,全日,day,20210530,20210524,04:宮城県,08232:神栖市,08:茨城県,119
202105_W4,全日,day,20210530,20210524,03:岩手県,08232:神栖市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,02:青森県,08232:神栖市,08:茨城県,61
202105_W4,全日,day,20210530,20210524,44:大分県,08231:桜川市,08:茨城県,20
202105_W4,全日,day,20210530,20210524,40:福岡県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,37:香川県,08231:桜川市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,31:鳥取県,08231:桜川市,08:茨城県,23
202105_W4,全日,day,20210530,20210524,28:兵庫県,08231:桜川市,08:茨城県,7
202105_W4,全日,day,20210530,20210524,27:大阪府,08231:桜川市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,25:滋賀県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,22:静岡県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,21:岐阜県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,20:長野県,08231:桜川市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,19:山梨県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,15:新潟県,08231:桜川市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,14:神奈川県,08231:桜川市,08:茨城県,156
202105_W4,全日,day,20210530,20210524,13:東京都,08231:桜川市,08:茨城県,130
202105_W4,全日,day,20210530,20210524,12:千葉県,08231:桜川市,08:茨城県,156
202105_W4,全日,day,20210530,20210524,11:埼玉県,08231:桜川市,08:茨城県,345
202105_W4,全日,day,20210530,20210524,10:群馬県,08231:桜川市,08:茨城県,121
202105_W4,全日,day,20210530,20210524,09:栃木県,08231:桜川市,08:茨城県,904
202105_W4,全日,day,20210530,20210524,08:茨城県,08231:桜川市,08:茨城県,37514
202105_W4,全日,day,20210530,20210524,07:福島県,08231:桜川市,08:茨城県,23
202105_W4,全日,day,20210530,20210524,05:秋田県,08231:桜川市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,04:宮城県,08231:桜川市,08:茨城県,15
202105_W4,全日,day,20210530,20210524,02:青森県,08231:桜川市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,01:北海道,08231:桜川市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,47:沖縄県,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,44:大分県,08230:かすみがうら市,08:茨城県,9
202105_W4,全日,day,20210530,20210524,43:熊本県,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,40:福岡県,08230:かすみがうら市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,39:高知県,08230:かすみがうら市,08:茨城県,26
202105_W4,全日,day,20210530,20210524,38:愛媛県,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,37:香川県,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,36:徳島県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,34:広島県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,29:奈良県,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,28:兵庫県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,27:大阪府,08230:かすみがうら市,08:茨城県,11
202105_W4,全日,day,20210530,20210524,26:京都府,08230:かすみがうら市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,25:滋賀県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,23:愛知県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,22:静岡県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,21:岐阜県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,20:長野県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,19:山梨県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,16:富山県,08230:かすみがうら市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,15:新潟県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,14:神奈川県,08230:かすみがうら市,08:茨城県,199
202105_W4,全日,day,20210530,20210524,13:東京都,08230:かすみがうら市,08:茨城県,499
202105_W4,全日,day,20210530,20210524,12:千葉県,08230:かすみがうら市,08:茨城県,481
202105_W4,全日,day,20210530,20210524,11:埼玉県,08230:かすみがうら市,08:茨城県,861
202105_W4,全日,day,20210530,20210524,10:群馬県,08230:かすみがうら市,08:茨城県,18
202105_W4,全日,day,20210530,20210524,09:栃木県,08230:かすみがうら市,08:茨城県,28
202105_W4,全日,day,20210530,20210524,08:茨城県,08230:かすみがうら市,08:茨城県,38262
202105_W4,全日,day,20210530,20210524,07:福島県,08230:かすみがうら市,08:茨城県,56
202105_W4,全日,day,20210530,20210524,06:山形県,08230:かすみがうら市,08:茨城県,11
202105_W4,全日,day,20210530,20210524,05:秋田県,08230:かすみがうら市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,04:宮城県,08230:かすみがうら市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,03:岩手県,08230:かすみがうら市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,02:青森県,08230:かすみがうら市,08:茨城県,21
202105_W4,全日,day,20210530,20210524,01:北海道,08230:かすみがうら市,08:茨城県,75
202105_W4,全日,day,20210530,20210524,40:福岡県,08229:稲敷市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,34:広島県,08229:稲敷市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,33:岡山県,08229:稲敷市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,27:大阪府,08229:稲敷市,08:茨城県,11
202105_W4,全日,day,20210530,20210524,25:滋賀県,08229:稲敷市,08:茨城県,7
202105_W4,全日,day,20210530,20210524,24:三重県,08229:稲敷市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,23:愛知県,08229:稲敷市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,22:静岡県,08229:稲敷市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,20:長野県,08229:稲敷市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,19:山梨県,08229:稲敷市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,17:石川県,08229:稲敷市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,15:新潟県,08229:稲敷市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,14:神奈川県,08229:稲敷市,08:茨城県,118
202105_W4,全日,day,20210530,20210524,13:東京都,08229:稲敷市,08:茨城県,832
202105_W4,全日,day,20210530,20210524,12:千葉県,08229:稲敷市,08:茨城県,3303
202105_W4,全日,day,20210530,20210524,11:埼玉県,08229:稲敷市,08:茨城県,438
202105_W4,全日,day,20210530,20210524,10:群馬県,08229:稲敷市,08:茨城県,60
202105_W4,全日,day,20210530,20210524,09:栃木県,08229:稲敷市,08:茨城県,74
202105_W4,全日,day,20210530,20210524,08:茨城県,08229:稲敷市,08:茨城県,38116
202105_W4,全日,day,20210530,20210524,07:福島県,08229:稲敷市,08:茨城県,3
202105_W4,全日,day,20210530,20210524,06:山形県,08229:稲敷市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,04:宮城県,08229:稲敷市,08:茨城県,8
202105_W4,全日,day,20210530,20210524,02:青森県,08229:稲敷市,08:茨城県,5
202105_W4,全日,day,20210530,20210524,01:北海道,08229:稲敷市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,41:佐賀県,08228:坂東市,08:茨城県,21
202105_W4,全日,day,20210530,20210524,40:福岡県,08228:坂東市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,37:香川県,08228:坂東市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,36:徳島県,08228:坂東市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,34:広島県,08228:坂東市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,33:岡山県,08228:坂東市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,30:和歌山県,08228:坂東市,08:茨城県,11
202105_W4,全日,day,20210530,20210524,28:兵庫県,08228:坂東市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,27:大阪府,08228:坂東市,08:茨城県,4
202105_W4,全日,day,20210530,20210524,26:京都府,08228:坂東市,08:茨城県,1
202105_W4,全日,day,20210530,20210524,23:愛知県,08228:坂東市,08:茨城県,0
202105_W4,全日,day,20210530,20210524,22:静岡県,08228:坂東市,08:茨城県,2
202105_W4,全日,day,20210530,20210524,21:岐阜県,08228:坂東市,08:茨城県,0
