週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202103_W3,全日,day,20210321,20210315,36:徳島県,22137:天竜区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,34:広島県,22137:天竜区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,33:岡山県,22137:天竜区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,28:兵庫県,22137:天竜区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,27:大阪府,22137:天竜区,22:静岡県,20
202103_W3,全日,day,20210321,20210315,26:京都府,22137:天竜区,22:静岡県,163
202103_W3,全日,day,20210321,20210315,24:三重県,22137:天竜区,22:静岡県,12
202103_W3,全日,day,20210321,20210315,23:愛知県,22137:天竜区,22:静岡県,262
202103_W3,全日,day,20210321,20210315,22:静岡県,22137:天竜区,22:静岡県,27019
202103_W3,全日,day,20210321,20210315,21:岐阜県,22137:天竜区,22:静岡県,16
202103_W3,全日,day,20210321,20210315,20:長野県,22137:天竜区,22:静岡県,15
202103_W3,全日,day,20210321,20210315,19:山梨県,22137:天竜区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,16:富山県,22137:天竜区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,14:神奈川県,22137:天竜区,22:静岡県,46
202103_W3,全日,day,20210321,20210315,13:東京都,22137:天竜区,22:静岡県,87
202103_W3,全日,day,20210321,20210315,12:千葉県,22137:天竜区,22:静岡県,23
202103_W3,全日,day,20210321,20210315,11:埼玉県,22137:天竜区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,10:群馬県,22137:天竜区,22:静岡県,14
202103_W3,全日,day,20210321,20210315,09:栃木県,22137:天竜区,22:静岡県,42
202103_W3,全日,day,20210321,20210315,06:山形県,22137:天竜区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,47:沖縄県,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,45:宮崎県,22136:浜北区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,44:大分県,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,43:熊本県,22136:浜北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,41:佐賀県,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,40:福岡県,22136:浜北区,22:静岡県,34
202103_W3,全日,day,20210321,20210315,39:高知県,22136:浜北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,38:愛媛県,22136:浜北区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,37:香川県,22136:浜北区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,36:徳島県,22136:浜北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,34:広島県,22136:浜北区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,33:岡山県,22136:浜北区,22:静岡県,64
202103_W3,全日,day,20210321,20210315,31:鳥取県,22136:浜北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,30:和歌山県,22136:浜北区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,29:奈良県,22136:浜北区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,28:兵庫県,22136:浜北区,22:静岡県,61
202103_W3,全日,day,20210321,20210315,27:大阪府,22136:浜北区,22:静岡県,99
202103_W3,全日,day,20210321,20210315,26:京都府,22136:浜北区,22:静岡県,140
202103_W3,全日,day,20210321,20210315,25:滋賀県,22136:浜北区,22:静岡県,22
202103_W3,全日,day,20210321,20210315,24:三重県,22136:浜北区,22:静岡県,135
202103_W3,全日,day,20210321,20210315,23:愛知県,22136:浜北区,22:静岡県,911
202103_W3,全日,day,20210321,20210315,22:静岡県,22136:浜北区,22:静岡県,87985
202103_W3,全日,day,20210321,20210315,21:岐阜県,22136:浜北区,22:静岡県,212
202103_W3,全日,day,20210321,20210315,20:長野県,22136:浜北区,22:静岡県,13
202103_W3,全日,day,20210321,20210315,19:山梨県,22136:浜北区,22:静岡県,56
202103_W3,全日,day,20210321,20210315,18:福井県,22136:浜北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,17:石川県,22136:浜北区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,16:富山県,22136:浜北区,22:静岡県,13
202103_W3,全日,day,20210321,20210315,15:新潟県,22136:浜北区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,14:神奈川県,22136:浜北区,22:静岡県,286
202103_W3,全日,day,20210321,20210315,13:東京都,22136:浜北区,22:静岡県,119
202103_W3,全日,day,20210321,20210315,12:千葉県,22136:浜北区,22:静岡県,135
202103_W3,全日,day,20210321,20210315,11:埼玉県,22136:浜北区,22:静岡県,86
202103_W3,全日,day,20210321,20210315,10:群馬県,22136:浜北区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,09:栃木県,22136:浜北区,22:静岡県,38
202103_W3,全日,day,20210321,20210315,08:茨城県,22136:浜北区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,07:福島県,22136:浜北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,06:山形県,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,04:宮城県,22136:浜北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,02:青森県,22136:浜北区,22:静岡県,48
202103_W3,全日,day,20210321,20210315,01:北海道,22136:浜北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,47:沖縄県,22135:北区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22135:北区,22:静岡県,8
202103_W3,全日,day,20210321,20210315,45:宮崎県,22135:北区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,44:大分県,22135:北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,43:熊本県,22135:北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,42:長崎県,22135:北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,41:佐賀県,22135:北区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,40:福岡県,22135:北区,22:静岡県,21
202103_W3,全日,day,20210321,20210315,39:高知県,22135:北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,38:愛媛県,22135:北区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,37:香川県,22135:北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,36:徳島県,22135:北区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,35:山口県,22135:北区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,34:広島県,22135:北区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,33:岡山県,22135:北区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,32:島根県,22135:北区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,31:鳥取県,22135:北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,30:和歌山県,22135:北区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,29:奈良県,22135:北区,22:静岡県,28
202103_W3,全日,day,20210321,20210315,28:兵庫県,22135:北区,22:静岡県,100
202103_W3,全日,day,20210321,20210315,27:大阪府,22135:北区,22:静岡県,194
202103_W3,全日,day,20210321,20210315,26:京都府,22135:北区,22:静岡県,77
202103_W3,全日,day,20210321,20210315,25:滋賀県,22135:北区,22:静岡県,44
202103_W3,全日,day,20210321,20210315,24:三重県,22135:北区,22:静岡県,124
202103_W3,全日,day,20210321,20210315,23:愛知県,22135:北区,22:静岡県,2826
202103_W3,全日,day,20210321,20210315,22:静岡県,22135:北区,22:静岡県,91305
202103_W3,全日,day,20210321,20210315,21:岐阜県,22135:北区,22:静岡県,183
202103_W3,全日,day,20210321,20210315,20:長野県,22135:北区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,19:山梨県,22135:北区,22:静岡県,71
202103_W3,全日,day,20210321,20210315,18:福井県,22135:北区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,17:石川県,22135:北区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,16:富山県,22135:北区,22:静岡県,36
202103_W3,全日,day,20210321,20210315,15:新潟県,22135:北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,14:神奈川県,22135:北区,22:静岡県,202
202103_W3,全日,day,20210321,20210315,13:東京都,22135:北区,22:静岡県,319
202103_W3,全日,day,20210321,20210315,12:千葉県,22135:北区,22:静岡県,102
202103_W3,全日,day,20210321,20210315,11:埼玉県,22135:北区,22:静岡県,119
202103_W3,全日,day,20210321,20210315,10:群馬県,22135:北区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,09:栃木県,22135:北区,22:静岡県,103
202103_W3,全日,day,20210321,20210315,08:茨城県,22135:北区,22:静岡県,17
202103_W3,全日,day,20210321,20210315,07:福島県,22135:北区,22:静岡県,66
202103_W3,全日,day,20210321,20210315,06:山形県,22135:北区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,04:宮城県,22135:北区,22:静岡県,63
202103_W3,全日,day,20210321,20210315,02:青森県,22135:北区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,01:北海道,22135:北区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,47:沖縄県,22134:南区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,44:大分県,22134:南区,22:静岡県,8
202103_W3,全日,day,20210321,20210315,42:長崎県,22134:南区,22:静岡県,27
202103_W3,全日,day,20210321,20210315,40:福岡県,22134:南区,22:静岡県,84
202103_W3,全日,day,20210321,20210315,38:愛媛県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,37:香川県,22134:南区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,35:山口県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,34:広島県,22134:南区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,33:岡山県,22134:南区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,32:島根県,22134:南区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,31:鳥取県,22134:南区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,30:和歌山県,22134:南区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,29:奈良県,22134:南区,22:静岡県,12
202103_W3,全日,day,20210321,20210315,28:兵庫県,22134:南区,22:静岡県,79
202103_W3,全日,day,20210321,20210315,27:大阪府,22134:南区,22:静岡県,119
202103_W3,全日,day,20210321,20210315,26:京都府,22134:南区,22:静岡県,40
202103_W3,全日,day,20210321,20210315,25:滋賀県,22134:南区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,24:三重県,22134:南区,22:静岡県,25
202103_W3,全日,day,20210321,20210315,23:愛知県,22134:南区,22:静岡県,1460
202103_W3,全日,day,20210321,20210315,22:静岡県,22134:南区,22:静岡県,95225
202103_W3,全日,day,20210321,20210315,21:岐阜県,22134:南区,22:静岡県,132
202103_W3,全日,day,20210321,20210315,20:長野県,22134:南区,22:静岡県,15
202103_W3,全日,day,20210321,20210315,19:山梨県,22134:南区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,18:福井県,22134:南区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,17:石川県,22134:南区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,16:富山県,22134:南区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,15:新潟県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,14:神奈川県,22134:南区,22:静岡県,163
202103_W3,全日,day,20210321,20210315,13:東京都,22134:南区,22:静岡県,212
202103_W3,全日,day,20210321,20210315,12:千葉県,22134:南区,22:静岡県,31
202103_W3,全日,day,20210321,20210315,11:埼玉県,22134:南区,22:静岡県,52
202103_W3,全日,day,20210321,20210315,10:群馬県,22134:南区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,09:栃木県,22134:南区,22:静岡県,26
202103_W3,全日,day,20210321,20210315,08:茨城県,22134:南区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,07:福島県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,06:山形県,22134:南区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,04:宮城県,22134:南区,22:静岡県,92
202103_W3,全日,day,20210321,20210315,03:岩手県,22134:南区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,02:青森県,22134:南区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,01:北海道,22134:南区,22:静岡県,253
202103_W3,全日,day,20210321,20210315,47:沖縄県,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22133:西区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,44:大分県,22133:西区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,42:長崎県,22133:西区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,41:佐賀県,22133:西区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,40:福岡県,22133:西区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,39:高知県,22133:西区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,38:愛媛県,22133:西区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,37:香川県,22133:西区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,36:徳島県,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,35:山口県,22133:西区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,34:広島県,22133:西区,22:静岡県,188
202103_W3,全日,day,20210321,20210315,33:岡山県,22133:西区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,32:島根県,22133:西区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,31:鳥取県,22133:西区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,30:和歌山県,22133:西区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,29:奈良県,22133:西区,22:静岡県,71
202103_W3,全日,day,20210321,20210315,28:兵庫県,22133:西区,22:静岡県,275
202103_W3,全日,day,20210321,20210315,27:大阪府,22133:西区,22:静岡県,220
202103_W3,全日,day,20210321,20210315,26:京都府,22133:西区,22:静岡県,153
202103_W3,全日,day,20210321,20210315,25:滋賀県,22133:西区,22:静岡県,50
202103_W3,全日,day,20210321,20210315,24:三重県,22133:西区,22:静岡県,302
202103_W3,全日,day,20210321,20210315,23:愛知県,22133:西区,22:静岡県,2692
202103_W3,全日,day,20210321,20210315,22:静岡県,22133:西区,22:静岡県,100476
202103_W3,全日,day,20210321,20210315,21:岐阜県,22133:西区,22:静岡県,167
202103_W3,全日,day,20210321,20210315,20:長野県,22133:西区,22:静岡県,34
202103_W3,全日,day,20210321,20210315,19:山梨県,22133:西区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,18:福井県,22133:西区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,17:石川県,22133:西区,22:静岡県,8
202103_W3,全日,day,20210321,20210315,16:富山県,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,15:新潟県,22133:西区,22:静岡県,25
202103_W3,全日,day,20210321,20210315,14:神奈川県,22133:西区,22:静岡県,215
202103_W3,全日,day,20210321,20210315,13:東京都,22133:西区,22:静岡県,248
202103_W3,全日,day,20210321,20210315,12:千葉県,22133:西区,22:静岡県,122
202103_W3,全日,day,20210321,20210315,11:埼玉県,22133:西区,22:静岡県,150
202103_W3,全日,day,20210321,20210315,10:群馬県,22133:西区,22:静岡県,22
202103_W3,全日,day,20210321,20210315,09:栃木県,22133:西区,22:静岡県,8
202103_W3,全日,day,20210321,20210315,08:茨城県,22133:西区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,07:福島県,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,06:山形県,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,04:宮城県,22133:西区,22:静岡県,214
202103_W3,全日,day,20210321,20210315,03:岩手県,22133:西区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,01:北海道,22133:西区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,42:長崎県,22132:東区,22:静岡県,227
202103_W3,全日,day,20210321,20210315,41:佐賀県,22132:東区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,40:福岡県,22132:東区,22:静岡県,21
202103_W3,全日,day,20210321,20210315,38:愛媛県,22132:東区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,37:香川県,22132:東区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,36:徳島県,22132:東区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,35:山口県,22132:東区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,34:広島県,22132:東区,22:静岡県,20
202103_W3,全日,day,20210321,20210315,33:岡山県,22132:東区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,32:島根県,22132:東区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,31:鳥取県,22132:東区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,30:和歌山県,22132:東区,22:静岡県,108
202103_W3,全日,day,20210321,20210315,29:奈良県,22132:東区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,28:兵庫県,22132:東区,22:静岡県,138
202103_W3,全日,day,20210321,20210315,27:大阪府,22132:東区,22:静岡県,105
202103_W3,全日,day,20210321,20210315,26:京都府,22132:東区,22:静岡県,129
202103_W3,全日,day,20210321,20210315,25:滋賀県,22132:東区,22:静岡県,135
202103_W3,全日,day,20210321,20210315,24:三重県,22132:東区,22:静岡県,180
202103_W3,全日,day,20210321,20210315,23:愛知県,22132:東区,22:静岡県,2021
202103_W3,全日,day,20210321,20210315,22:静岡県,22132:東区,22:静岡県,128978
202103_W3,全日,day,20210321,20210315,21:岐阜県,22132:東区,22:静岡県,143
202103_W3,全日,day,20210321,20210315,20:長野県,22132:東区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,19:山梨県,22132:東区,22:静岡県,22
202103_W3,全日,day,20210321,20210315,18:福井県,22132:東区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,17:石川県,22132:東区,22:静岡県,211
202103_W3,全日,day,20210321,20210315,16:富山県,22132:東区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,15:新潟県,22132:東区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,14:神奈川県,22132:東区,22:静岡県,313
202103_W3,全日,day,20210321,20210315,13:東京都,22132:東区,22:静岡県,163
202103_W3,全日,day,20210321,20210315,12:千葉県,22132:東区,22:静岡県,206
202103_W3,全日,day,20210321,20210315,11:埼玉県,22132:東区,22:静岡県,157
202103_W3,全日,day,20210321,20210315,10:群馬県,22132:東区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,09:栃木県,22132:東区,22:静岡県,87
202103_W3,全日,day,20210321,20210315,08:茨城県,22132:東区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,07:福島県,22132:東区,22:静岡県,14
202103_W3,全日,day,20210321,20210315,06:山形県,22132:東区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,04:宮城県,22132:東区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,02:青森県,22132:東区,22:静岡県,419
202103_W3,全日,day,20210321,20210315,01:北海道,22132:東区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,47:沖縄県,22131:中区,22:静岡県,34
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22131:中区,22:静岡県,23
202103_W3,全日,day,20210321,20210315,44:大分県,22131:中区,22:静岡県,123
202103_W3,全日,day,20210321,20210315,43:熊本県,22131:中区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,42:長崎県,22131:中区,22:静岡県,31
202103_W3,全日,day,20210321,20210315,41:佐賀県,22131:中区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,40:福岡県,22131:中区,22:静岡県,240
202103_W3,全日,day,20210321,20210315,38:愛媛県,22131:中区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,37:香川県,22131:中区,22:静岡県,28
202103_W3,全日,day,20210321,20210315,36:徳島県,22131:中区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,35:山口県,22131:中区,22:静岡県,202
202103_W3,全日,day,20210321,20210315,34:広島県,22131:中区,22:静岡県,53
202103_W3,全日,day,20210321,20210315,33:岡山県,22131:中区,22:静岡県,40
202103_W3,全日,day,20210321,20210315,32:島根県,22131:中区,22:静岡県,54
202103_W3,全日,day,20210321,20210315,31:鳥取県,22131:中区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,30:和歌山県,22131:中区,22:静岡県,268
202103_W3,全日,day,20210321,20210315,29:奈良県,22131:中区,22:静岡県,195
202103_W3,全日,day,20210321,20210315,28:兵庫県,22131:中区,22:静岡県,183
202103_W3,全日,day,20210321,20210315,27:大阪府,22131:中区,22:静岡県,651
202103_W3,全日,day,20210321,20210315,26:京都府,22131:中区,22:静岡県,410
202103_W3,全日,day,20210321,20210315,25:滋賀県,22131:中区,22:静岡県,269
202103_W3,全日,day,20210321,20210315,24:三重県,22131:中区,22:静岡県,245
202103_W3,全日,day,20210321,20210315,23:愛知県,22131:中区,22:静岡県,4617
202103_W3,全日,day,20210321,20210315,22:静岡県,22131:中区,22:静岡県,238854
202103_W3,全日,day,20210321,20210315,21:岐阜県,22131:中区,22:静岡県,394
202103_W3,全日,day,20210321,20210315,20:長野県,22131:中区,22:静岡県,318
202103_W3,全日,day,20210321,20210315,19:山梨県,22131:中区,22:静岡県,132
202103_W3,全日,day,20210321,20210315,18:福井県,22131:中区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,17:石川県,22131:中区,22:静岡県,215
202103_W3,全日,day,20210321,20210315,16:富山県,22131:中区,22:静岡県,105
202103_W3,全日,day,20210321,20210315,15:新潟県,22131:中区,22:静岡県,66
202103_W3,全日,day,20210321,20210315,14:神奈川県,22131:中区,22:静岡県,609
202103_W3,全日,day,20210321,20210315,13:東京都,22131:中区,22:静岡県,1398
202103_W3,全日,day,20210321,20210315,12:千葉県,22131:中区,22:静岡県,309
202103_W3,全日,day,20210321,20210315,11:埼玉県,22131:中区,22:静岡県,639
202103_W3,全日,day,20210321,20210315,10:群馬県,22131:中区,22:静岡県,49
202103_W3,全日,day,20210321,20210315,09:栃木県,22131:中区,22:静岡県,206
202103_W3,全日,day,20210321,20210315,08:茨城県,22131:中区,22:静岡県,40
202103_W3,全日,day,20210321,20210315,07:福島県,22131:中区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,06:山形県,22131:中区,22:静岡県,59
202103_W3,全日,day,20210321,20210315,05:秋田県,22131:中区,22:静岡県,0
202103_W3,全日,day,20210321,20210315,04:宮城県,22131:中区,22:静岡県,8
202103_W3,全日,day,20210321,20210315,03:岩手県,22131:中区,22:静岡県,80
202103_W3,全日,day,20210321,20210315,02:青森県,22131:中区,22:静岡県,422
202103_W3,全日,day,20210321,20210315,01:北海道,22131:中区,22:静岡県,31
202103_W3,全日,day,20210321,20210315,47:沖縄県,22103:清水区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22103:清水区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,45:宮崎県,22103:清水区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,44:大分県,22103:清水区,22:静岡県,2
202103_W3,全日,day,20210321,20210315,43:熊本県,22103:清水区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,42:長崎県,22103:清水区,22:静岡県,94
202103_W3,全日,day,20210321,20210315,41:佐賀県,22103:清水区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,40:福岡県,22103:清水区,22:静岡県,258
202103_W3,全日,day,20210321,20210315,39:高知県,22103:清水区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,38:愛媛県,22103:清水区,22:静岡県,11
202103_W3,全日,day,20210321,20210315,37:香川県,22103:清水区,22:静岡県,25
202103_W3,全日,day,20210321,20210315,36:徳島県,22103:清水区,22:静岡県,24
202103_W3,全日,day,20210321,20210315,35:山口県,22103:清水区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,34:広島県,22103:清水区,22:静岡県,17
202103_W3,全日,day,20210321,20210315,33:岡山県,22103:清水区,22:静岡県,24
202103_W3,全日,day,20210321,20210315,32:島根県,22103:清水区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,31:鳥取県,22103:清水区,22:静岡県,27
202103_W3,全日,day,20210321,20210315,30:和歌山県,22103:清水区,22:静岡県,14
202103_W3,全日,day,20210321,20210315,29:奈良県,22103:清水区,22:静岡県,33
202103_W3,全日,day,20210321,20210315,28:兵庫県,22103:清水区,22:静岡県,149
202103_W3,全日,day,20210321,20210315,27:大阪府,22103:清水区,22:静岡県,356
202103_W3,全日,day,20210321,20210315,26:京都府,22103:清水区,22:静岡県,165
202103_W3,全日,day,20210321,20210315,25:滋賀県,22103:清水区,22:静岡県,151
202103_W3,全日,day,20210321,20210315,24:三重県,22103:清水区,22:静岡県,242
202103_W3,全日,day,20210321,20210315,23:愛知県,22103:清水区,22:静岡県,1393
202103_W3,全日,day,20210321,20210315,22:静岡県,22103:清水区,22:静岡県,222730
202103_W3,全日,day,20210321,20210315,21:岐阜県,22103:清水区,22:静岡県,326
202103_W3,全日,day,20210321,20210315,20:長野県,22103:清水区,22:静岡県,91
202103_W3,全日,day,20210321,20210315,19:山梨県,22103:清水区,22:静岡県,257
202103_W3,全日,day,20210321,20210315,18:福井県,22103:清水区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,17:石川県,22103:清水区,22:静岡県,13
202103_W3,全日,day,20210321,20210315,16:富山県,22103:清水区,22:静岡県,25
202103_W3,全日,day,20210321,20210315,15:新潟県,22103:清水区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,14:神奈川県,22103:清水区,22:静岡県,1170
202103_W3,全日,day,20210321,20210315,13:東京都,22103:清水区,22:静岡県,1003
202103_W3,全日,day,20210321,20210315,12:千葉県,22103:清水区,22:静岡県,191
202103_W3,全日,day,20210321,20210315,11:埼玉県,22103:清水区,22:静岡県,765
202103_W3,全日,day,20210321,20210315,10:群馬県,22103:清水区,22:静岡県,17
202103_W3,全日,day,20210321,20210315,09:栃木県,22103:清水区,22:静岡県,25
202103_W3,全日,day,20210321,20210315,08:茨城県,22103:清水区,22:静岡県,213
202103_W3,全日,day,20210321,20210315,07:福島県,22103:清水区,22:静岡県,7
202103_W3,全日,day,20210321,20210315,06:山形県,22103:清水区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,04:宮城県,22103:清水区,22:静岡県,39
202103_W3,全日,day,20210321,20210315,03:岩手県,22103:清水区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,02:青森県,22103:清水区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,01:北海道,22103:清水区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,47:沖縄県,22102:駿河区,22:静岡県,351
202103_W3,全日,day,20210321,20210315,46:鹿児島県,22102:駿河区,22:静岡県,1
202103_W3,全日,day,20210321,20210315,45:宮崎県,22102:駿河区,22:静岡県,4
202103_W3,全日,day,20210321,20210315,44:大分県,22102:駿河区,22:静岡県,76
202103_W3,全日,day,20210321,20210315,43:熊本県,22102:駿河区,22:静岡県,3
202103_W3,全日,day,20210321,20210315,42:長崎県,22102:駿河区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,41:佐賀県,22102:駿河区,22:静岡県,5
202103_W3,全日,day,20210321,20210315,40:福岡県,22102:駿河区,22:静岡県,89
202103_W3,全日,day,20210321,20210315,38:愛媛県,22102:駿河区,22:静岡県,45
202103_W3,全日,day,20210321,20210315,37:香川県,22102:駿河区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,36:徳島県,22102:駿河区,22:静岡県,6
202103_W3,全日,day,20210321,20210315,35:山口県,22102:駿河区,22:静岡県,9
202103_W3,全日,day,20210321,20210315,34:広島県,22102:駿河区,22:静岡県,10
202103_W3,全日,day,20210321,20210315,33:岡山県,22102:駿河区,22:静岡県,100
