date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
7/24/20,福岡県,0.246065,0.155116,0.151879,0.157162,0.1974,0.285853,0.376189,0.244682,0.176414,0.235686,0.223325,0.240127,0.318472,0.427184
7/24/20,大分県,0.269385,0.136614,0.163579,0.133405,0.183377,0.27792,0.449982,0.136402,0.178628,0.210337,0.18282,0.186584,0.317172,0.42617
7/24/20,高知県,0.318714,0.108186,0.204425,0.201512,0.207348,0.335063,0.402078,0.303693,0.09784,0.165626,0.207758,0.223656,0.295693,0.419192
7/24/20,愛媛県,0.262027,0.109301,0.104837,0.136878,0.161816,0.24331,0.339835,0.16612,0.105129,0.177235,0.150131,0.181932,0.249084,0.398003
7/24/20,山口県,0.423507,0.207759,0.190984,0.220101,0.232314,0.31824,0.464184,0.24967,0.249295,0.282217,0.299982,0.284258,0.389213,0.450774
7/24/20,徳島県,0.319403,0.121189,0.160647,0.177715,0.183626,0.218229,0.311873,0.190195,0.141734,0.2216,0.149025,0.195132,0.225482,0.291028
7/24/20,和歌山県,0.277406,0.221778,0.140317,0.184793,0.159333,0.221848,0.345298,0.200005,0.209838,0.231427,0.1749,0.153547,0.256059,0.304479
7/24/20,三重県,0.050656,0.082858,0.100123,0.096116,0.106722,0.151922,0.245399,0.191842,0.124217,0.175291,0.134323,0.142684,0.189383,0.275216
7/24/20,奈良県,0.280098,0.162877,0.143262,0.137534,0.202901,0.223699,0.331899,0.30845,0.220901,0.214024,0.202354,0.227114,0.29267,0.354384
7/24/20,島根県,0.02794,0.177598,0.161182,0.120178,0.170788,0.214557,0.301963,0.060593,0.055179,0.119053,0.164281,0.155998,0.259568,0.33022
7/24/20,広島県,0.366823,0.164074,0.146556,0.177024,0.195046,0.289778,0.428244,0.265766,0.196524,0.26245,0.250632,0.263264,0.338926,0.460343
7/24/20,香川県,0.074289,0.198853,0.176215,0.144031,0.204885,0.252002,0.339711,0.020455,0.202306,0.246782,0.15669,0.215562,0.311409,0.366058
7/24/20,岡山県,0.167878,0.123162,0.104548,0.116337,0.132676,0.234536,0.27458,0.149916,0.158961,0.1609,0.125015,0.166692,0.25393,0.306298
7/24/20,兵庫県,0.291577,0.180363,0.141468,0.149428,0.165187,0.224301,0.344475,0.249725,0.177583,0.202089,0.188616,0.22706,0.268198,0.363464
7/24/20,大阪府,0.294852,0.163571,0.115692,0.143484,0.175755,0.246119,0.340905,0.304836,0.157692,0.174032,0.191486,0.20406,0.28433,0.382705
7/24/20,愛知県,0.070919,-0.081321,-0.069873,-0.018355,0.009019,0.127877,0.259848,0.161354,0.101786,0.1256,0.100954,0.135741,0.216404,0.310789
7/24/20,静岡県,0.101895,0.08224,0.047868,0.046776,0.081089,0.139571,0.215925,0.101131,0.092174,0.118699,0.088567,0.107229,0.1967,0.289146
7/24/20,鳥取県,0.128922,0.126935,0.140259,0.135475,0.141124,0.198341,0.281365,0.134579,0.149144,0.142925,0.153605,0.162366,0.195703,0.246856
7/24/20,京都府,0.151698,0.180934,0.122953,0.118915,0.153064,0.241051,0.287761,0.291645,0.154515,0.187751,0.177105,0.195419,0.261303,0.37137
7/24/20,滋賀県,0.189239,0.220517,0.13771,0.144446,0.142976,0.162202,0.248013,0.212779,0.182775,0.202151,0.173252,0.157043,0.228486,0.325745
7/24/20,岐阜県,0.222445,0.058116,0.094036,0.098256,0.111961,0.193078,0.21229,0.216347,0.143956,0.172996,0.136283,0.16477,0.228746,0.25423
7/24/20,長野県,0.018533,0.055207,0.058987,0.077964,0.078735,0.162792,0.211651,0.023436,0.060977,0.121646,0.10235,0.130227,0.199872,0.234399
7/24/20,山梨県,-0.005389,0.108037,0.156563,0.108689,0.170547,0.221804,0.262679,0.20044,0.146667,0.216304,0.134553,0.185699,0.246519,0.318582
7/24/20,千葉県,0.205997,0.143386,0.106437,0.116218,0.149292,0.18544,0.245349,0.261738,0.181155,0.19278,0.169234,0.190646,0.256911,0.31878
7/24/20,神奈川県,0.321944,0.170776,0.090966,0.119032,0.166711,0.204956,0.298318,0.30976,0.174627,0.184935,0.201668,0.213616,0.266964,0.341439
7/24/20,福井県,0.06659,0.044989,0.089457,0.149593,0.099095,0.16579,0.167082,0.237403,0.133925,0.155561,0.165871,0.122762,0.196959,0.193276
7/24/20,埼玉県,0.364539,0.138921,0.10598,0.128504,0.15009,0.209335,0.272006,0.334302,0.181573,0.163925,0.188902,0.199321,0.253634,0.345214
7/24/20,茨城県,0.147855,0.098696,0.095573,0.117053,0.133758,0.190347,0.230071,0.138285,0.119083,0.141436,0.113949,0.144516,0.223327,0.250043
7/24/20,石川県,0.22751,0.097243,0.073387,0.074512,0.120873,0.209315,0.230743,0.168682,0.150594,0.132197,0.092743,0.128686,0.201099,0.250351
7/24/20,富山県,-0.00268,0.045689,0.10162,0.08332,0.060911,0.213695,0.212208,0.044371,0.0883,0.12379,0.07963,0.123552,0.191073,0.23893
7/24/20,群馬県,0.14776,0.128088,0.098971,0.119035,0.127644,0.192531,0.260191,0.114109,0.13372,0.165502,0.142637,0.142962,0.19881,0.240365
7/24/20,栃木県,0.201849,0.088261,0.086115,0.085578,0.099306,0.194301,0.186874,0.167222,0.091627,0.143858,0.122739,0.141347,0.209071,0.243668
7/24/20,新潟県,0.101566,0.102412,0.072683,0.049106,0.07818,0.141816,0.165089,0.110595,0.050757,0.094183,0.056061,0.088613,0.149525,0.208167
7/24/20,福島県,0.068435,0.049528,0.104465,0.072504,0.090239,0.15678,0.196436,0.042342,0.070086,0.134163,0.081862,0.109266,0.17118,0.222291
7/24/20,山形県,0.035249,0.041524,0.079961,0.070875,0.047589,0.165625,0.113363,0.078193,0.062678,0.131803,0.100129,0.103431,0.192202,0.143973
7/24/20,宮城県,0.100084,-0.0165,0.006593,0.009847,0.034556,0.06748,0.140968,0.066615,0.026026,0.018026,0.02006,0.0619,0.141108,0.250903
7/24/20,秋田県,0.049324,-0.090159,0.013686,-0.040544,0.013539,0.05397,0.068165,0.011088,-0.039688,0.082758,0.057253,0.030979,0.073668,0.090374
7/24/20,岩手県,-0.113214,-0.077759,-0.02015,-0.030714,-0.028957,0.072748,0.138017,-0.174258,-0.019439,0.025986,0.006348,0.01233,0.100923,0.235199
7/24/20,青森県,-0.195234,-0.047293,-0.013089,-0.027506,-0.010342,0.033232,-0.114623,-0.181913,-0.061386,0.048129,0.024463,0.004041,0.052979,0.070196
7/24/20,北海道,0.045292,-0.003332,0.00765,-0.018026,0.003812,0.010948,0.034864,0.029391,0.023421,0.030336,0.012353,0.045341,0.076695,0.120429
7/25/20,沖縄県,0.278294,0.062595,0.077996,0.116605,0.112482,0.15466,0.148819,0.209793,0.054003,0.079858,0.137172,0.121253,0.164189,0.215379
7/25/20,鹿児島県,0.156367,-0.001979,0.045533,0.059242,0.08812,0.134621,0.176415,0.14711,0.054851,0.060467,0.074723,0.103108,0.139957,0.210007
7/25/20,東京都,0.293713,0.228918,0.22083,0.234283,0.273484,0.329258,0.393654,0.279786,0.215633,0.257768,0.278941,0.301216,0.362843,0.449506
7/25/20,宮崎県,0.04558,0.105028,0.101844,0.105911,0.09776,0.195627,0.184336,0.058026,0.107443,0.121479,0.08873,0.119973,0.210753,0.241205
7/25/20,長崎県,0.105488,0.134661,0.100678,0.10084,0.110035,0.177919,0.194289,0.06939,0.077122,0.078428,0.106346,0.146881,0.17138,0.195032
7/25/20,熊本県,0.107851,0.096399,0.04602,0.052317,0.062511,0.145965,0.189099,0.052097,0.029923,0.062169,0.071566,0.076126,0.14945,0.229402
7/25/20,佐賀県,0.234478,0.146974,0.158155,0.114923,0.151208,0.14912,0.17815,0.034566,0.093044,0.085187,0.076228,0.077973,0.132108,0.23984
7/25/20,福岡県,0.190575,0.139274,0.132821,0.097833,0.122408,0.170104,0.212253,0.198839,0.116427,0.123497,0.116656,0.13872,0.182008,0.233094
7/25/20,大分県,0.152677,0.120754,0.109674,0.075053,0.059504,0.120694,0.213903,0.016715,0.03918,0.025931,0.058144,0.071796,0.108728,0.185893
7/25/20,高知県,0.070447,0.056065,0.162545,0.168813,0.153909,0.210268,0.269933,0.171412,-0.005913,0.081055,0.10628,0.08922,0.165554,0.222121
7/25/20,愛媛県,0.132377,0.121296,0.107033,0.077878,0.098942,0.16364,0.164482,0.043333,0.042637,0.091333,0.082019,0.116181,0.154519,0.261047
7/25/20,山口県,0.163279,0.160962,0.106039,0.097554,0.152825,0.175696,0.164513,0.138612,0.103595,0.101534,0.111927,0.137429,0.161041,0.158333
7/25/20,徳島県,0.320318,0.117696,0.163051,0.191589,0.160266,0.24254,0.351593,0.191418,0.143274,0.168604,0.132634,0.159363,0.225397,0.259633
7/25/20,和歌山県,0.19882,0.244792,0.181683,0.201966,0.204423,0.264933,0.361045,0.213375,0.216111,0.235158,0.202939,0.168447,0.257486,0.314308
7/25/20,三重県,0.196153,0.214462,0.209693,0.178521,0.219432,0.236938,0.269014,0.154319,0.161795,0.176197,0.171849,0.192394,0.193129,0.236444
7/25/20,奈良県,0.297853,0.151713,0.161619,0.203594,0.217835,0.270561,0.414039,0.307484,0.16265,0.211332,0.23153,0.233711,0.311631,0.403524
7/25/20,島根県,0.056278,0.189153,0.127704,0.122583,0.137093,0.154574,0.255507,-0.062192,0.083408,0.093222,0.139831,0.099734,0.148775,0.255229
7/25/20,広島県,0.230283,0.140881,0.131696,0.129521,0.154726,0.158883,0.212297,0.237161,0.113962,0.081595,0.111695,0.147143,0.179287,0.205525
7/25/20,香川県,0.078017,0.170904,0.14316,0.148692,0.167424,0.211725,0.23369,0.179544,0.073095,0.178647,0.123872,0.164298,0.21178,0.255122
7/25/20,岡山県,0.164452,0.166207,0.155531,0.129294,0.146022,0.210109,0.187017,0.171401,0.100983,0.113135,0.096805,0.139765,0.179277,0.223049
7/25/20,兵庫県,0.427235,0.220275,0.18971,0.205818,0.216764,0.260799,0.363928,0.334227,0.190623,0.217904,0.236465,0.233714,0.27659,0.380136
7/25/20,大阪府,0.254059,0.208619,0.179128,0.182699,0.223956,0.301934,0.397267,0.265241,0.157225,0.211415,0.221373,0.242701,0.313305,0.426233
7/25/20,愛知県,0.336932,0.263269,0.280818,0.270769,0.277927,0.305001,0.38301,0.282157,0.210671,0.247324,0.253728,0.254371,0.31673,0.399193
7/25/20,静岡県,0.26011,0.245215,0.241183,0.203232,0.254159,0.272307,0.315301,0.219951,0.192398,0.194607,0.193365,0.220349,0.233994,0.354576
7/25/20,鳥取県,0.11319,0.023059,0.100984,0.126432,0.119638,0.167101,0.250464,0.116404,0.110489,0.100219,0.084543,0.152361,0.155219,0.239594
7/25/20,京都府,0.184,0.219762,0.150647,0.168489,0.187587,0.277511,0.347887,0.232184,0.161817,0.207302,0.194485,0.202374,0.298441,0.380073
7/25/20,滋賀県,0.248146,0.237899,0.247287,0.202534,0.241578,0.273469,0.322433,0.247068,0.162294,0.21252,0.19121,0.202334,0.275171,0.280068
7/25/20,岐阜県,0.350089,0.2003,0.216038,0.233487,0.226684,0.275474,0.287336,0.29626,0.177405,0.228846,0.213563,0.220413,0.27629,0.326622
7/25/20,長野県,0.180071,0.182146,0.151897,0.17703,0.211394,0.230657,0.28663,0.137198,0.129691,0.134424,0.155716,0.176103,0.191976,0.27131
7/25/20,山梨県,0.20741,0.136588,0.232968,0.202786,0.241027,0.287518,0.361021,0.190059,0.124718,0.194463,0.198542,0.1916,0.251529,0.320556
7/25/20,千葉県,0.238088,0.180558,0.166949,0.177324,0.19777,0.249149,0.319511,0.219089,0.194656,0.20834,0.194605,0.207414,0.282578,0.368305
7/25/20,神奈川県,0.354615,0.232037,0.180895,0.206335,0.248446,0.283767,0.356526,0.264108,0.18263,0.214093,0.228481,0.237405,0.303794,0.373986
7/25/20,福井県,0.270077,0.134144,0.166453,0.156924,0.192844,0.206036,0.143504,0.190345,0.15005,0.078927,0.161472,0.131949,0.16576,0.175992
7/25/20,埼玉県,0.323326,0.220189,0.19089,0.209325,0.224654,0.306662,0.386248,0.302079,0.187214,0.229954,0.242372,0.245285,0.325545,0.421234
7/25/20,茨城県,0.250612,0.194175,0.177123,0.172808,0.202351,0.241263,0.318189,0.178769,0.162797,0.157146,0.170131,0.200962,0.222111,0.299817
7/25/20,石川県,0.255052,0.131872,0.155254,0.1352,0.133599,0.188817,0.17691,0.270247,0.090497,0.138443,0.113777,0.115644,0.178874,0.2417
7/25/20,富山県,0.13044,0.138279,0.16821,0.134183,0.143581,0.16395,0.197141,0.158028,0.147182,0.095953,0.099922,0.136912,0.161584,0.211933
7/25/20,群馬県,0.27621,0.185617,0.170078,0.207025,0.224417,0.22588,0.290863,0.229288,0.131174,0.172511,0.1562,0.185745,0.255209,0.241542
7/25/20,栃木県,0.312194,0.210543,0.185586,0.187455,0.19736,0.230491,0.272879,0.229033,0.112286,0.157259,0.17257,0.178129,0.220913,0.268839
7/25/20,新潟県,0.221133,0.115081,0.093056,0.091511,0.113121,0.185624,0.149225,0.191527,0.060335,0.04642,0.080716,0.101983,0.149002,0.192944
7/25/20,福島県,0.185183,0.147968,0.147998,0.139498,0.168812,0.198339,0.24174,0.117497,0.02241,0.155024,0.080993,0.132545,0.180508,0.264315
7/25/20,山形県,0.239694,0.165985,0.148256,0.118794,0.140496,0.169609,0.140284,0.289943,0.068514,0.107895,0.098123,0.152274,0.199938,0.13295
7/25/20,宮城県,0.14112,0.122546,0.132659,0.11055,0.146154,0.197706,0.260752,0.145695,0.111442,0.147134,0.12163,0.151689,0.226399,0.312979
7/25/20,秋田県,-0.040863,0.030077,0.110898,-0.001807,0.003325,0.110941,0.058524,-0.02993,0.014464,0.018914,0.050104,0.059609,0.032049,0.04976
7/25/20,岩手県,0.08757,0.100744,0.13211,0.098219,0.125268,0.15565,0.180024,-0.03595,0.079324,0.081837,0.074684,0.074399,0.114162,0.197342
7/25/20,青森県,0.025666,-0.011764,0.04459,0.026586,0.031307,0.078318,-0.017136,0.054966,0.008663,0.045575,0.01405,0.008996,0.052679,-0.037418
7/25/20,北海道,0.050647,0.050298,0.071773,0.037001,0.03155,0.035147,-0.031267,0.068847,0.025894,0.027886,0.039216,0.051767,0.060367,0.049429
7/26/20,沖縄県,0.155005,0.118099,0.17291,0.147386,0.154695,0.137884,0.206521,0.208839,0.06059,0.180899,0.164915,0.211408,0.232434,0.347708
7/26/20,鹿児島県,0.330227,0.15043,0.157933,0.180479,0.176811,0.222909,0.263311,0.323906,0.208785,0.233151,0.224632,0.225365,0.269654,0.363604
7/26/20,東京都,0.3819,0.236782,0.254787,0.299869,0.314244,0.368874,0.427798,0.354207,0.253834,0.344876,0.366237,0.355476,0.420455,0.506117
7/26/20,宮崎県,0.169203,0.151623,0.215847,0.22671,0.215079,0.311277,0.314223,0.234069,0.253978,0.342792,0.271411,0.268332,0.352769,0.387858
7/26/20,長崎県,0.251548,0.135244,0.096211,0.139329,0.140274,0.200838,0.211618,0.220699,0.154239,0.181662,0.173538,0.199477,0.255903,0.332078
7/26/20,熊本県,0.170701,0.135642,0.106973,0.098136,0.126543,0.172953,0.214077,0.130731,0.175603,0.212039,0.177938,0.162598,0.214152,0.276511
7/26/20,佐賀県,0.363977,0.205004,0.142289,0.158357,0.181641,0.18857,0.243182,0.207456,0.13569,0.193925,0.17256,0.173824,0.271095,0.406701
7/26/20,福岡県,0.293523,0.185943,0.144319,0.134365,0.174981,0.203114,0.300077,0.25331,0.177476,0.224833,0.209658,0.209389,0.266038,0.349074
7/26/20,大分県,0.254553,0.198513,0.084265,0.119327,0.147515,0.196234,0.288828,0.16779,0.119894,0.183642,0.142658,0.150214,0.224582,0.343466
7/26/20,高知県,0.178055,0.165634,0.151545,0.20307,0.179094,0.281671,0.351453,0.237389,0.113536,0.154269,0.175004,0.198213,0.290566,0.401704
7/26/20,愛媛県,0.230502,0.165136,0.167238,0.146355,0.141157,0.164857,0.227474,0.139417,0.174895,0.201098,0.189383,0.173019,0.232298,0.288282
7/26/20,山口県,0.338446,0.195472,0.183364,0.177788,0.197888,0.212363,0.282807,0.259794,0.193034,0.203157,0.200655,0.227665,0.211604,0.303182
7/26/20,徳島県,0.464044,0.147434,0.155706,0.213662,0.220716,0.26601,0.329067,0.27611,0.206238,0.242506,0.219695,0.19377,0.259465,0.362666
7/26/20,和歌山県,0.331507,0.260215,0.212708,0.203085,0.247221,0.313294,0.361353,0.199183,0.297001,0.306882,0.238286,0.255255,0.314214,0.444583
7/26/20,三重県,0.284991,0.178541,0.194079,0.180872,0.215609,0.256603,0.324396,0.203573,0.191363,0.254607,0.237009,0.245939,0.263206,0.34628
7/26/20,奈良県,0.295822,0.185205,0.211542,0.226689,0.246111,0.301163,0.375346,0.337445,0.242467,0.2982,0.280786,0.290795,0.352983,0.440603
7/26/20,島根県,0.06189,-0.057952,0.057766,0.110625,0.059861,0.134908,0.148957,0.175616,-0.052749,0.095583,0.090754,0.126929,0.181494,0.217258
7/26/20,広島県,0.27361,0.174893,0.16541,0.178303,0.180699,0.235067,0.271868,0.268321,0.165466,0.209526,0.20111,0.204425,0.28404,0.313981
7/26/20,香川県,0.217416,0.220487,0.166254,0.192606,0.204865,0.249749,0.273833,0.300249,0.245631,0.259966,0.222759,0.264831,0.298773,0.371174
7/26/20,岡山県,0.296758,0.17453,0.182515,0.167653,0.167503,0.264785,0.245944,0.24054,0.200779,0.215818,0.197711,0.215261,0.309053,0.309242
7/26/20,兵庫県,0.311544,0.197191,0.185475,0.189755,0.204345,0.252117,0.350585,0.234781,0.207358,0.254819,0.256008,0.251055,0.319755,0.367436
7/26/20,大阪府,0.354423,0.207734,0.189727,0.219928,0.253948,0.309504,0.383858,0.322408,0.215297,0.288085,0.280336,0.291383,0.335723,0.449553
7/26/20,愛知県,0.404437,0.207302,0.215331,0.233411,0.245138,0.282556,0.36321,0.307257,0.231411,0.296719,0.29204,0.285568,0.335936,0.426757
7/26/20,静岡県,0.312308,0.213015,0.199682,0.207277,0.233873,0.275813,0.322843,0.353997,0.197142,0.262565,0.256322,0.261741,0.299111,0.381139
7/26/20,鳥取県,0.235895,0.097901,0.088445,0.072379,0.121636,0.130072,0.134297,0.184845,0.031129,0.144768,0.153738,0.116802,0.050853,0.126571
7/26/20,京都府,0.233877,0.168079,0.161548,0.16362,0.179545,0.264019,0.28562,0.29623,0.238996,0.25056,0.228558,0.225075,0.291925,0.355015
7/26/20,滋賀県,0.244031,0.202544,0.185491,0.200608,0.173088,0.219694,0.338394,0.22384,0.208232,0.249157,0.2417,0.206173,0.287926,0.345213
7/26/20,岐阜県,0.475921,0.20161,0.208594,0.241736,0.235756,0.263974,0.342039,0.314975,0.241424,0.270275,0.27566,0.239606,0.299899,0.34349
7/26/20,長野県,0.282575,0.18035,0.13272,0.159055,0.192868,0.239872,0.326154,0.215722,0.215041,0.201718,0.194205,0.213098,0.265498,0.344331
7/26/20,山梨県,0.373157,0.192672,0.181883,0.198206,0.213101,0.261747,0.34981,0.25472,0.168888,0.168038,0.237074,0.1959,0.27016,0.362498
7/26/20,千葉県,0.276837,0.189567,0.189286,0.211902,0.236297,0.279982,0.337131,0.294852,0.254155,0.270343,0.266937,0.266014,0.321302,0.412655
7/26/20,神奈川県,0.372441,0.227846,0.215977,0.26166,0.285538,0.309752,0.39682,0.327162,0.233978,0.298126,0.323896,0.311909,0.359142,0.448586
7/26/20,福井県,-0.080715,0.180125,0.161068,0.112258,0.128459,0.214197,0.150148,0.194173,0.125718,0.160291,0.151792,0.199211,0.224759,0.264527
7/26/20,埼玉県,0.46693,0.208792,0.221085,0.259375,0.264238,0.325308,0.403307,0.391932,0.248002,0.302028,0.319882,0.299241,0.366515,0.474976
7/26/20,茨城県,0.239114,0.197311,0.186752,0.187813,0.212186,0.262632,0.318927,0.200388,0.180014,0.231945,0.213213,0.20471,0.243657,0.322099
7/26/20,石川県,0.312265,0.136782,0.119071,0.128223,0.157061,0.136225,0.214496,0.282746,0.137625,0.178879,0.192145,0.195141,0.226649,0.220831
7/26/20,富山県,0.188304,0.146952,0.120579,0.134532,0.113479,0.201929,0.237412,0.127729,0.172485,0.194212,0.175716,0.137883,0.249447,0.310689
7/26/20,群馬県,0.330232,0.179166,0.216149,0.23232,0.238179,0.272275,0.316206,0.228549,0.178163,0.19335,0.250232,0.239677,0.27815,0.330645
7/26/20,栃木県,0.322507,0.161989,0.161598,0.196211,0.218429,0.282504,0.34996,0.277181,0.178063,0.230752,0.226939,0.224296,0.292825,0.395769
7/26/20,新潟県,0.243311,0.140908,0.154206,0.118306,0.141654,0.179112,0.221883,0.196042,0.129826,0.1595,0.156332,0.17267,0.206222,0.2845
7/26/20,福島県,0.242037,0.065855,0.141512,0.114268,0.135421,0.208293,0.200145,0.167586,0.108614,0.174456,0.141175,0.158076,0.209019,0.283805
7/26/20,山形県,0.286209,0.040313,0.067463,0.083356,0.14888,0.196983,0.259293,0.36358,0.083081,0.114418,0.143257,0.214993,0.264523,0.272879
7/26/20,宮城県,0.219685,0.13149,0.11767,0.125675,0.159689,0.193078,0.252082,0.204853,0.151726,0.193861,0.179389,0.202703,0.248541,0.320514
7/26/20,秋田県,0.239172,0.117857,0.021342,-0.006941,0.020771,0.143235,0.050396,-0.031474,-0.003032,0.109913,0.08122,0.076739,0.118975,0.197133
7/26/20,岩手県,0.128499,0.080824,0.089864,0.043124,0.069384,0.139413,0.095856,0.021377,0.176688,0.066865,0.100195,0.100482,0.121923,0.232906
7/26/20,青森県,0.135703,0.056471,0.06671,0.072479,0.061832,0.100074,0.113753,0.185,0.129299,0.117129,0.090728,0.102114,0.142193,0.221555
7/26/20,北海道,0.185803,0.067046,0.066715,0.066238,0.05959,0.061994,0.05916,0.147201,0.073551,0.11577,0.131496,0.109453,0.118294,0.144565
7/27/20,沖縄県,0.054905,0.075414,-0.016625,0.006254,0.036583,0.061645,0.099921,0.069731,0.103943,0.022642,0.054921,0.039631,0.103413,0.188368
7/27/20,鹿児島県,0.085174,0.004178,-0.021195,-0.018378,0.002042,0.070779,0.183219,0.046014,0.051799,0.049232,0.051998,0.057919,0.13056,0.273509
7/27/20,東京都,0.306389,0.257148,0.222335,0.203609,0.205917,0.17664,0.188451,0.300186,0.235431,0.232473,0.237997,0.219887,0.200387,0.279025
7/27/20,宮崎県,0.187988,0.071231,-0.001562,0.005084,0.008716,0.08416,0.149895,0.07589,0.104768,0.067038,0.062026,0.061127,0.176674,0.231755
7/27/20,長崎県,0.165696,0.048174,0.021327,0.0124,0.036848,0.089423,0.234737,0.159838,0.062792,0.040646,0.067721,0.089999,0.17002,0.260456
7/27/20,熊本県,0.10767,0.032591,-0.010679,-0.023461,0.002182,0.075869,0.190541,0.008426,0.03813,0.030253,0.018441,0.055086,0.121779,0.21314
7/27/20,佐賀県,0.093658,0.020677,0.035367,0.036627,0.041358,0.092221,0.207388,0.018066,0.103612,0.05747,0.049662,0.052344,0.149361,0.260148
7/27/20,福岡県,0.18714,0.076782,-0.000178,0.012979,0.049479,0.091643,0.216818,0.190668,0.124199,0.078603,0.081953,0.100277,0.157053,0.288751
7/27/20,大分県,0.051913,0.032151,-0.023073,-0.024704,0.000541,0.065725,0.113842,0.03063,0.010805,0.040415,0.04077,0.054541,0.071444,0.076379
7/27/20,高知県,0.16581,0.050076,0.018513,0.023351,0.012638,0.116028,0.13372,0.108655,0.053981,-0.02026,0.015234,0.050461,0.101257,0.231658
7/27/20,愛媛県,0.149454,0.003397,-0.0325,-0.03046,-0.002781,0.04793,0.093442,0.199456,0.033279,0.033095,0.042083,0.036243,0.064132,0.139077
7/27/20,山口県,0.274997,0.006085,-0.065017,-0.018043,0.01793,0.06436,0.155982,0.154986,0.063839,0.007658,0.037598,0.044423,0.12603,0.198227
7/27/20,徳島県,0.105913,-0.004246,-0.013693,0.01018,0.030635,0.087202,0.177001,0.018646,0.093738,0.062071,0.052186,0.067194,0.137823,0.219086
7/27/20,和歌山県,0.003679,0.001427,-0.048535,-0.006143,0.003978,0.048547,0.09654,0.047833,0.022998,0.05597,0.016057,0.038333,0.085274,0.103042
7/27/20,奈良県,0.420076,0.136388,-0.0105,0.057445,0.073846,0.060748,0.13032,0.367933,0.119404,0.048326,0.125437,0.130019,0.134336,0.201268
7/27/20,三重県,0.149162,0.033594,-0.005034,0.018462,0.028723,0.051722,0.122084,0.131622,0.076925,0.061929,0.059477,0.065316,0.086705,0.13992
7/27/20,島根県,0.118714,-0.000934,-0.027647,0.019803,-0.017092,0.049956,0.132754,0.052805,-0.068131,-0.00676,0.030463,0.041451,0.034757,0.12578
7/27/20,広島県,0.235916,0.036483,-0.000606,-0.001035,0.033456,0.053767,0.160991,0.162984,0.092591,0.049975,0.066107,0.078965,0.130708,0.21826
7/27/20,香川県,0.091642,-0.008444,-0.013158,-0.023515,0.000124,0.067092,0.144119,0.061896,0.006527,0.032942,0.029115,0.043942,0.136861,0.19849
7/27/20,岡山県,0.102877,-0.007681,-0.032083,-0.021529,-0.01105,0.039228,0.095593,0.092681,0.054137,0.024083,0.062275,0.050326,0.092138,0.156827
7/27/20,兵庫県,0.233322,0.128829,0.037358,0.03771,0.059029,0.063521,0.129877,0.26258,0.144282,0.077859,0.091908,0.104293,0.134689,0.207358
7/27/20,大阪府,0.288231,0.113047,0.020202,0.038763,0.076752,0.073517,0.120545,0.28732,0.140976,0.080341,0.116106,0.123852,0.128323,0.202534
7/27/20,愛知県,0.193284,0.081059,0.012991,0.026416,0.059122,0.087471,0.171572,0.206557,0.128864,0.081436,0.109795,0.113948,0.160961,0.27544
7/27/20,静岡県,0.127654,0.039063,-0.012429,0.008441,0.038793,0.068971,0.158916,0.107758,0.076575,0.028856,0.048274,0.076772,0.098458,0.213147
7/27/20,鳥取県,0.072853,-0.028392,-0.046297,-0.024056,-0.038485,0.011353,0.034954,0.110186,-0.088439,-0.027527,0.005156,0.001078,-0.008931,0.010538
7/27/20,京都府,0.2206,0.141507,0.0273,0.024374,0.061709,0.081361,0.118388,0.290992,0.15035,0.06644,0.08846,0.107328,0.13648,0.205221
7/27/20,滋賀県,0.197173,0.085538,-0.029911,0.014619,0.05304,0.061462,0.136994,0.206476,0.104523,0.065065,0.090548,0.076607,0.146281,0.16894
7/27/20,岐阜県,0.255058,0.054764,-0.017279,0.022444,0.049575,0.082504,0.129126,0.244376,0.099795,0.069073,0.075408,0.072474,0.133543,0.176289
7/27/20,長野県,0.091733,0.017764,-0.024049,-0.01409,0.02381,0.068164,0.150266,0.031201,0.047456,0.044485,0.034662,0.058295,0.104589,0.146446
7/27/20,山梨県,0.202409,0.078152,0.015342,0.01068,0.050604,0.079395,0.089261,0.238655,0.058584,0.060307,0.054795,0.071744,0.102246,0.155003
7/27/20,千葉県,0.198621,0.169686,0.105287,0.1055,0.130773,0.117568,0.15011,0.24632,0.187592,0.136303,0.143708,0.146165,0.162413,0.244384
7/27/20,神奈川県,0.297015,0.222396,0.161403,0.163022,0.190327,0.151814,0.173846,0.294444,0.19893,0.177704,0.197439,0.188079,0.170943,0.248745
7/27/20,福井県,0.102868,0.061863,-0.027035,0.009999,0.031816,0.102044,0.082235,0.109502,0.111617,0.059214,0.070101,0.066769,0.083872,0.166889
7/27/20,埼玉県,0.278329,0.166846,0.090726,0.085442,0.113415,0.111489,0.150058,0.290058,0.167396,0.115359,0.136078,0.139533,0.170689,0.265788
7/27/20,茨城県,0.092902,0.043943,-0.005939,0.011788,0.048323,0.07679,0.10858,0.100667,0.0914,0.040203,0.045501,0.07762,0.106647,0.187261
7/27/20,石川県,0.207088,0.078662,-0.006007,0.016004,0.042328,0.047749,0.085891,0.188322,0.084501,0.074989,0.0626,0.076787,0.115917,0.171725
7/27/20,富山県,0.165479,0.001207,0.003542,-0.024023,-0.016064,0.021021,0.100675,0.045518,0.081544,0.043626,0.050027,0.033515,0.098218,0.117959
