week,week_JP,weeknum,pref,newcase_day,newdeath_day,emergency,GZnew,cumGZ,newcaseday14,resview,in_city,in_pref,out_pref,treat,avg_temp,avg_rain,infectious_l1,infectious_l2,sum_pop,pop_resid,tests,newcase_lead1,newcase_lead2,tests_lead1,tests_lead2,cumcases,susceptible,sales,customers,lsales,lcustomers,sales_per,customers_per,cumGZFood,cumGZHotel,cumGZShuzou,cumGZTransition,cumGZWinery,cumGZFoodHotel,dummy_school_closure,dummy_gathering_restriction,NSHR,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
2021-02-22,2021年2月第4週,61,Ibaraki,174,6,0,0,0,213,-25.00966534,7.063432825,-12.403324516,-24.017046442,Neighboring_prefs,43.64,0,398.4518344528638,418.76171186714606,2883923,2860000,89,235,194,230,306,5755,2854245,54527825,20867,17.814221679805645,9.945924242733383,634044.476744186,242.63953488372093,0,0,0,0,0,0,0,0,0.3705792857142857,0.2578127142857143,0.0704832857142857,0.07266328571428571,0.07322157142857143,0.074424,0.125038,0.07289314285714285,0.23753,0.10982842857142858,0.11322528571428571,0.10580357142857143,0.08962300000000001,0.14916285714285715,0.15296814285714286
2021-02-22,2021年2月第4週,61,Nagano,6,0,0,0,0,6,-20.069584609,6.263982688,-10.567574251,-38.486831643,Neighboring_prefs,37.721428571428575,0.16071428571428573,32.98700123991878,28.445676012261146,2133706,2049000,3165,10,43,3370,3286,2364,2046636,36407244,21625,17.41027832379592,9.98160533180008,535400.6470588235,318.0147058823529,0,0,0,0,0,0,0,0,0.3462585714285714,0.21741014285714286,0.014164142857142858,0.04144528571428571,0.03606857142857143,0.034808428571428573,0.10596257142857143,0.03624157142857143,0.233681,0.05771157142857143,0.07147571428571428,0.0734027142857143,0.055708714285714285,0.11099028571428571,0.106386
2021-02-22,2021年2月第4週,61,Shizuoka,138,1,0,0,0,136,-34.254206256,5.281189095,-7.63755224,-41.46214425,Neighboring_prefs,49.75999999999999,0.33333333333333337,312.07168784952137,268.62644503300766,3736466,3644000,11490,114,140,10636,11449,5141,3638859,57242269,26365,17.862803151978685,10.17979265196457,493467.8362068966,227.2844827586207,0,0,0,0,0,0,0,0,0.3296658571428571,0.2682497142857143,0.08154857142857143,0.079577,0.08541457142857142,0.06428671428571428,0.10997014285714286,0.05355971428571429,0.3009335714285714,0.091697,0.09884328571428572,0.109656,0.09334557142857142,0.15602757142857143,0.13899457142857144
2021-02-22,2021年2月第4週,61,Tochigi,56,1,0,0,0,64,-31.39731002,6.443014393,-13.988794093,-29.51736985,Neighboring_prefs,42.59428571428572,0,144.49610605102762,141.77195445138486,1973593,1934000,1740,73,118,0,995,4093,1929907,38302550,19936,17.461027031569014,9.90028242158718,660388.7931034482,343.7241379310345,0,0,0,0,0,0,0,0,0.330542,0.20202,0.05345457142857143,0.058722142857142855,0.06228342857142857,0.038873,0.14655528571428572,0.04589357142857143,0.20708885714285713,0.050305857142857145,0.09775757142857143,0.08981414285714286,0.07263728571428571,0.15353028571428573,0.12229728571428572
2021-02-22,2021年2月第4週,61,Yamanashi,4,1,0,168,2498,3,-22.77757274,7.037318878,-10.531688847,-33.391499524,Yamanashi,41.97714285714286,0,18.534515762374507,12.837772092836556,834375,811000,54,2,10,63,170,939,810061,11433410,5325,16.252050328984936,8.580167990577626,635189.4444444445,295.8333333333333,2498,952,5,0,46,3450,0,0,0.30416,0.2917552857142857,0.03913357142857143,0.027850857142857142,0.060042,0.049249857142857144,0.07654842857142857,0.020243428571428572,0.244816,0.05116057142857143,0.056757857142857145,0.10283014285714286,0.05847728571428572,0.11520814285714286,0.08042828571428572
2021-03-01,2021年3月第1週,62,Gunma,99,3,0,0,0,94,-33.00407758,4.264822897,-2.79937624,-22.756350567,Neighboring_prefs,47.69857142857143,1,235.7948621624752,203.7443758391085,1985483,1942000,2830,92,126,3146,3092,4601,1937399,53347715,15379,17.79234170442928,9.640758221439924,533477.15,153.79,0,0,0,0,0,0,0,0,0.35495385714285715,0.22871371428571427,0.040991571428571426,0.06327914285714285,0.07075214285714286,0.06355457142857143,0.09899957142857144,0.107898,0.20766457142857142,0.08755285714285714,0.06791471428571429,0.09254442857142857,0.05242257142857143,0.15280142857142856,0.132078
2021-03-01,2021年3月第1週,62,Ibaraki,235,7,0,0,0,204,-28.431356708,4.874875763,-5.574037436,-18.964314484,Neighboring_prefs,48.285714285714285,2.8571428571428568,418.88968591475617,438.6748165182909,2883006,2860000,230,194,215,306,468,5990,2854010,56427169,21368,17.848461320336682,9.969649754789796,656129.8720930233,248.46511627906975,0,0,0,0,0,0,0,0,0.34902485714285714,0.3907724285714286,0.09283514285714285,0.07704257142857143,0.093803,0.08253128571428571,0.12438085714285714,0.07027728571428571,0.3440787142857143,0.11185514285714286,0.11049228571428571,0.11185857142857143,0.09413571428571428,0.13967114285714285,0.14284014285714286
2021-03-01,2021年3月第1週,62,Nagano,10,0,0,0,0,10,-22.592312844,4.456167583,-6.927009259,-37.995536542,Neighboring_prefs,43.115,3.0535714285714284,28.80332455004788,65.73964300553446,2119236,2049000,3370,43,115,3286,3984,2374,2046626,32337223,19452,17.29172953953328,9.875705171523675,475547.3970588235,286.05882352941177,0,0,0,0,0,0,0,0,0.3544441428571429,0.258801,0.03716214285714286,0.05766871428571429,0.04458342857142857,0.044024714285714285,0.104143,0.05727628571428572,0.24548928571428572,0.05940371428571429,0.07570985714285713,0.07553757142857143,0.053113,0.11434785714285714,0.12059614285714286
2021-03-01,2021年3月第1週,62,Shizuoka,114,5,0,0,0,116,-33.010702287,3.792489837,-4.172218946,-40.082336197,Neighboring_prefs,53.68571428571428,4.476190476190476,269.0936103282175,271.2577963507548,3726109,3644000,10636,140,99,11449,10675,5255,3638745,51862858,24548,17.764113446467597,10.108385663508988,447093.6034482759,211.6206896551724,0,0,0,0,0,0,0,0,0.31795085714285715,0.35782185714285714,0.10059128571428572,0.09468428571428572,0.10292557142857142,0.08528914285714286,0.11981614285714286,0.08431971428571429,0.359054,0.09860585714285715,0.09892614285714285,0.120653,0.10175528571428571,0.15847542857142857,0.15831057142857144
2021-03-01,2021年3月第1週,62,Tochigi,73,2,0,0,0,71,-36.272091033,4.808406296,-9.345352667,-27.329672528,Neighboring_prefs,47.917142857142856,2.7857142857142856,142.13686651825287,202.270725629532,1971969,1934000,0,118,138,995,860,4166,1929834,34429615,18129,17.35442765314356,9.805268145029668,593614.051724138,312.5689655172414,0,0,0,0,0,0,0,0,0.3327165714285714,0.28182628571428575,0.06537728571428572,0.08412957142857143,0.087193,0.06199385714285714,0.1551182857142857,0.033324285714285716,0.27699942857142856,0.06128828571428571,0.08909600000000001,0.09888071428571428,0.078819,0.13603557142857142,0.11411071428571429
2021-03-01,2021年3月第1週,62,Yamanashi,2,0,0,187,2685,2,-25.239154268,4.876005265,-4.970535618,-30.506732269,Yamanashi,45.75714285714286,1.3214285714285714,12.946494927613786,18.921956973010044,839582,811000,63,10,5,170,73,941,810059,10407642,4841,16.158050901964916,8.484876589939695,578202.3333333334,268.94444444444446,2685,956,5,0,46,3641,0,0,0.2697637142857143,0.3929075714285714,0.041775,0.04031714285714286,0.079375,0.05698257142857143,0.08116314285714285,0.04106185714285714,0.3420267142857143,0.07408571428571428,0.050575,0.11215742857142857,0.059649,0.110324,0.08170442857142857
2021-03-08,2021年3月第2週,63,Gunma,92,3,0,0,0,94,-26.290443505,3.924926989,-3.132530748,-23.009646187,Neighboring_prefs,49.1,6.142857142857143,203.41103568938576,231.09085337696996,1979695,1942000,3146,126,124,3092,3166,4693,1937307,58331271,17212,17.881648888308987,9.75336209395849,583312.71,172.12,0,0,0,0,0,0,0,0,0.3158101428571429,0.3566894285714286,0.054424428571428575,0.06666942857142857,0.094376,0.08194657142857142,0.10614442857142857,0.11595057142857143,0.3290531428571429,0.077155,0.08247185714285714,0.11692628571428572,0.07073685714285714,0.15521400000000002,0.12487471428571428
2021-03-08,2021年3月第2週,63,Ibaraki,194,5,0,0,0,182,-27.85871709,4.332535204,-5.093018427,-16.901069898,Neighboring_prefs,48.75714285714286,8.261904761904763,438.84381008252535,420.3909293837227,2882727,2860000,306,215,252,468,755,6184,2853816,61844944,22755,17.940140907301306,10.03254018045074,719127.2558139535,264.59302325581393,0,0,0,0,0,0,0,0,0.28896357142857143,0.2685472857142857,0.09107071428571428,0.082136,0.08138114285714286,0.07963271428571428,0.1256452857142857,0.08773514285714286,0.2504195714285714,0.11534871428571429,0.10342928571428571,0.10170042857142857,0.0898607142857143,0.14602257142857142,0.14874714285714286
2021-03-08,2021年3月第2週,63,Nagano,43,0,0,0,0,57,-22.864082324,3.55915467,-3.256778056,-24.632094822,Neighboring_prefs,43.00571428571429,3,65.03701970005463,170.11861220804144,2138214,2049000,3286,115,179,3984,5030,2417,2046583,37041343,21514,17.427545225184296,9.976459164991953,544725.6323529412,316.38235294117646,0,0,0,0,0,0,0,0,0.31166014285714283,0.36317299999999997,0.03715557142857143,0.06015257142857143,0.058389857142857146,0.044647,0.10802942857142857,0.025758,0.3606844285714286,0.06449257142857143,0.079466,0.08025142857142857,0.05808814285714286,0.10418571428571428,0.092347
2021-03-08,2021年3月第2週,63,Shizuoka,140,4,0,0,0,136,-29.637569387,3.193770098,-3.67483305,-30.948774133,Neighboring_prefs,52.97428571428571,5.690476190476191,270.15825894761963,256.2328078919015,3731781,3644000,11449,99,152,10675,10530,5395,3638605,57593336,26143,17.868917424528558,10.17133674723419,496494.275862069,225.3706896551724,0,0,0,0,0,0,0,0,0.29115757142857146,0.2908442857142857,0.10326557142857143,0.09255328571428571,0.10089057142857143,0.08242957142857144,0.124064,0.08287414285714285,0.3053327142857143,0.09623757142857142,0.09716114285714286,0.11135342857142858,0.09661428571428571,0.16476085714285715,0.15724557142857143
2021-03-08,2021年3月第2週,63,Tochigi,118,0,0,0,0,116,-33.184854085,4.585356946,-9.981657452,-24.351566143,Neighboring_prefs,47.89142857142858,6.821428571428571,202.37823697337447,265.742714511078,1976199,1934000,995,138,123,860,2636,4284,1929716,39332724,19751,17.48756740211641,9.890959401958858,678150.4137931034,340.5344827586207,0,0,0,0,0,0,0,0,0.3013547142857143,0.3184405714285714,0.07463271428571429,0.08635114285714286,0.09535157142857142,0.07920128571428571,0.15833614285714287,0.06060157142857143,0.3177487142857143,0.07148985714285715,0.09287642857142857,0.10537,0.08900857142857142,0.1513304285714286,0.12159385714285714
2021-03-08,2021年3月第2週,63,Yamanashi,10,1,0,192,2877,12,-22.356736308,4.138088944,-3.603988878,-30.524868028,Yamanashi,46.04,7.357142857142857,19.00131277402431,22.564117257218488,837743,811000,170,5,6,73,102,951,810049,11805419,5329,16.284069221306858,8.580918882296782,655856.6111111111,296.05555555555554,2877,972,5,0,47,3849,0,0,0.237721,0.312207,0.05705628571428571,0.03439157142857143,0.05908685714285714,0.056091857142857145,0.08212042857142857,0.025047714285714288,0.2618094285714286,0.06131485714285714,0.04587042857142857,0.08061142857142857,0.05684357142857143,0.10421271428571428,0.077093
2021-03-15,2021年3月第3週,64,Gunma,126,4,0,0,0,126,-29.422262973,4.431136892,-4.91530283,-20.454312825,Neighboring_prefs,52.7,1.2857142857142858,230.56201323337035,262.63557266393707,1984800,1942000,3092,124,168,3166,3693,4819,1937181,61567548,17874,17.935645471504476,9.791102421941336,615675.48,178.74,0,0,0,0,0,0,0,0,0.3122267142857143,0.2666631428571429,0.08174285714285714,0.08282871428571428,0.08877814285714286,0.07710314285714286,0.12168128571428571,0.11033728571428571,0.22752157142857143,0.09203685714285714,0.08327514285714285,0.10291871428571428,0.06661771428571428,0.15701342857142858,0.11874485714285715
2021-03-15,2021年3月第3週,64,Ibaraki,215,2,0,0,0,224,-27.985939558,4.461418987,-5.304878899,-16.290764792,Neighboring_prefs,52.39142857142858,3.547619047619047,420.3847407204845,477.3990281033981,2881766,2860000,468,252,225,755,586,6399,2853601,68850640,24900,18.047450078665815,10.1226230824528,800588.83720930235,289.5348837209302,0,0,0,0,0,0,0,0,0.2993315714285714,0.27879257142857145,0.11096457142857143,0.09822399999999999,0.09763614285714285,0.09495814285714285,0.14626,0.064011,0.22861214285714285,0.12366014285714286,0.11197985714285714,0.10517485714285714,0.10346271428571428,0.14211000000000001,0.12036585714285715
2021-03-15,2021年3月第3週,64,Nagano,115,0,0,0,0,111,-25.91868555,4.049815562,-4.462164407,-25.037388494000002,Neighboring_prefs,46.528571428571425,4.303571428571429,170.34827741197412,307.5998319510584,2128120,2049000,3984,179,223,5030,6773,2532,2046468,42074903,22886,17.554961992631476,10.03828064887766,618748.5735294118,336.55882352941177,0,0,0,0,0,0,0,0,0.2988557142857143,0.31063142857142856,0.051332,0.06729528571428571,0.06670928571428572,0.04949328571428571,0.1041267142857143,0.015238142857142856,0.2958677142857143,0.0838,0.08988399999999999,0.08999171428571429,0.05972942857142857,0.10722157142857143,0.076749
2021-03-15,2021年3月第3週,64,Shizuoka,99,8,0,0,0,97,-30.205079433,3.795997068,-5.770878072,-26.082402075,Neighboring_prefs,57.87714285714286,15.83333333333333,256.4233527056385,271.4761960007364,3742534,3644000,10675,152,185,10530,10837,5494,3638506,62774240,28048,17.955055356204248,10.241672607161016,541157.2413793104,241.79310344827587,0,0,0,0,0,0,0,0,0.2728692857142857,0.29735142857142854,0.1338572857142857,0.11541728571428571,0.12246757142857143,0.10086914285714285,0.136751,0.08380685714285714,0.30036157142857145,0.11403242857142858,0.11754328571428571,0.13114942857142858,0.11022928571428571,0.16691514285714285,0.12654057142857142
2021-03-15,2021年3月第3週,64,Tochigi,138,2,0,0,0,143,-31.278282049,4.92514704,-11.002139288,-20.19688985,Neighboring_prefs,51.864285714285714,5.25,266.0861165627905,273.4120594942579,1983230,1934000,860,123,211,2636,1609,4422,1929578,42267153,20653,17.559520817542243,9.93561586628765,728744.0172413794,356.08620689655174,0,0,0,0,0,0,0,0,0.30940085714285714,0.2569465714285714,0.10851042857142858,0.09600071428571429,0.09869514285714286,0.07828385714285714,0.16028799999999999,0.04271414285714286,0.22561114285714284,0.07612357142857143,0.10072942857142857,0.099757285714285715,0.07956814285714287,0.14003785714285713,0.10785857142857143
2021-03-15,2021年3月第3週,64,Yamanashi,5,0,0,194,3071,3,-21.966143345,4.704758633,-5.03993995,-19.698674243,Yamanashi,51.04142857142857,5.821428571428571,22.557215737721243,19.752798992623756,845055,811000,73,6,27,102,175,956,810044,13322169,5751,16.404940047657714,8.657129031713755,740120.5,319.5,3071,989,5,0,48,4060,0,0,0.23530071428571428,0.3459752857142857,0.06336,0.06869785714285714,0.08608942857142858,0.07122442857142856,0.09332385714285714,0.037208142857142856,0.2694615714285714,0.051534857142857146,0.06961785714285713,0.10182242857142856,0.06327457142857143,0.09597528571428571,0.09506285714285714
2021-03-22,2021年3月第4週,65,Gunma,124,5,0,0,0,132,-29.028042677,2.871529846,0.516935497,-21.573016186,Neighboring_prefs,52.94428571428571,0.7142857142857143,262.9411034961688,307.1391480258489,1978784,1942000,3166,168,150,3693,4070,4943,1937057,65269334,18869,17.99403286679038,9.845275642787714,652693.34,188.69,0,0,0,0,0,0,0,0,0.28411714285714285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,2021年3月第4週,65,Ibaraki,252,3,0,0,0,256,-25.806427017,3.63415535,-0.850393494,-14.689105607,Neighboring_prefs,53.205714285714286,1.8809523809523812,477.3476199197619,491.5512007346341,2885783,2860000,755,225,237,586,1020,6651,2853349,72686508,26478,18.101666340686577,10.184069478497602,845191.9534883721,307.8837209302326,0,0,0,0,0,0,0,0,0.24293285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,2021年3月第4週,65,Nagano,179,0,0,0,0,189,-29.182858949,4.227832126,-1.740316101,-28.629730364,Neighboring_prefs,47.550714285714285,1.8928571428571428,308.1393475620758,420.2255865802022,2127371,2049000,5030,223,266,6773,6976,2711,2046289,41528429,23217,17.541888786815345,10.052640047938567,610712.1911764706,341.4264705882353,0,0,0,0,0,0,0,0,0.2776531428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,2021年3月第4週,65,Shizuoka,152,5,0,0,0,166,-30.013302392,2.958131834,-0.084358038,-25.235755201,Neighboring_prefs,56.317142857142855,13.857142857142854,274.4182262019388,367.40796088860696,3749770,3644000,10530,185,136,10837,9939,5646,3638354,68950863,30221,18.048904678441428,10.316292325947678,594403.9913793104,260.5258620689655,0,0,0,0,0,0,0,0,0.26419914285714285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,2021年3月第4週,65,Tochigi,123,0,0,0,0,130,-31.431997364,4.161466119,-6.614958072,-23.465264945,Neighboring_prefs,52.72571428571429,2.142857142857143,275.27043325507475,348.4366438907118,1987062,1934000,2636,211,171,1609,1527,4545,1929455,44102819,21298,17.602034261276586,9.96636845057533,760393.4310344828,367.2068965517241,0,0,0,0,0,0,0,0,0.2522507142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,2021年3月第4週,65,Yamanashi,6,1,0,204,3275,9,-21.470764287,3.639459602,-1.101030324,-18.097768507,Yamanashi,49.15142857142857,1.7142857142857142,20.95512305925145,44.40429702523694,857223,811000,102,27,39,175,200,962,810038,15129319,6581,16.532145074837484,8.791941988456118,840517.7222222222,365.6111111111111,3275,997,5,0,48,4272,0,0,0.22322228571428573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29,2021年4月第1週,66,Gunma,168,0,0,0,0,155,-29.713787571,4.038674819,-2.858947047,-20.415967589,Neighboring_prefs,61.34,1.8928571428571428,307.72993909533767,336.37254430435996,1977980,1942000,3693,150,220,4070,4064,5111,1936889,61082996,18124,17.927744087537445,9.804992305787028,610829.96,181.24,0,0,0,0,0,0,0,0,0.240472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29,2021年4月第1週,66,Ibaraki,225,1,0,0,0,218,-23.663576553,4.995887886,-4.840867821,-14.429182277,Neighboring_prefs,60.29428571428572,6.190476190476191,493.0197947104851,482.68647764179354,2885925,2860000,586,237,319,1020,792,6876,2853124,62427700,24174,17.94951964509706,10.093032954419405,725903.4883720931,281.09302325581393,0,0,0,0,0,0,0,0,0.223978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29,2021年4月第1週,66,Nagano,223,0,0,0,0,226,-26.435698643,5.11199417,-8.366761798,-23.365466522,Neighboring_prefs,56.04928571428571,1.625,419.7253468108703,511.6137141052956,2121722,2049000,6773,266,305,6976,8186,2934,2046066,37294679,21841,17.434361220282476,9.991544216356411,548451.1617647059,321.19117647058823,0,0,0,0,0,0,0,0,0.263182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
